loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1751,Central Bank,Public Sector,Mumbai,Salaried - IT/Corporate,8.71,0.7,300000,8305009,5,30,0,0,22000,2496708,Standard terms apply,2026-03-31
1752,Central Bank,Public Sector,Mumbai,Salaried - Government/PSU,8.66,0.3,300000,13991055,5,30,0,0,22000,2505762,"Special rates for govt employees, Quick disbursal",2026-03-31
1753,Central Bank,Public Sector,Mumbai,Self-Employed - Professional,8.76,0.3,300000,9490911,5,30,0,0,22000,2487705,Standard terms apply,2026-03-31
1754,Central Bank,Public Sector,Mumbai,Self-Employed - Business,8.76,0.74,300000,10445573,5,30,0,0,22000,2487705,Standard terms apply,2026-03-31
1755,Central Bank,Public Sector,Mumbai,Self-Employed - SME,8.76,0.64,300000,5795666,5,30,3,0,22000,2487705,Standard terms apply,2026-03-31
1756,Central Bank,Public Sector,Mumbai,Self-Employed - Startup,8.91,0.43,300000,11876903,5,30,3,0,22000,2460999,Standard terms apply,2026-03-31
1757,Central Bank,Public Sector,Mumbai,Women Applicants,8.71,0.63,300000,10414480,5,30,0,0,22000,2496708,"0.05% interest concession, Reduced processing fee",2026-03-31
1758,Central Bank,Public Sector,Mumbai,Senior Citizens,8.86,0.64,300000,7958115,5,30,0,0,22000,2469851,Standard terms apply,2026-03-31
1759,Central Bank,Public Sector,Mumbai,NRIs,8.96,0.63,300000,7244356,5,30,0,2,22000,2452196,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1760,Central Bank,Public Sector,Mumbai,First Time Home Buyers,8.76,0.25,300000,10245754,5,30,2,0,22000,2487705,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1761,Central Bank,Public Sector,Delhi,Salaried - IT/Corporate,8.76,0.34,300000,5159133,5,30,0,3,20800,2352012,Standard terms apply,2026-03-31
1762,Central Bank,Public Sector,Delhi,Salaried - Government/PSU,8.71,0.52,300000,11963659,5,30,2,0,20800,2360524,"Special rates for govt employees, Quick disbursal",2026-03-31
1763,Central Bank,Public Sector,Delhi,Self-Employed - Professional,8.81,0.4,300000,11142838,5,30,0,0,20800,2343548,Standard terms apply,2026-03-31
1764,Central Bank,Public Sector,Delhi,Self-Employed - Business,8.81,0.26,300000,9381034,5,30,0,0,20800,2343548,Standard terms apply,2026-03-31
1765,Central Bank,Public Sector,Delhi,Self-Employed - SME,8.81,0.48,300000,13265788,5,30,0,3,20800,2343548,Standard terms apply,2026-03-31
1766,Central Bank,Public Sector,Delhi,Self-Employed - Startup,8.96,0.65,300000,14012052,5,30,3,0,20800,2318439,Standard terms apply,2026-03-31
1767,Central Bank,Public Sector,Delhi,Women Applicants,8.76,0.69,300000,13123735,5,30,0,2,20800,2352012,"0.05% interest concession, Reduced processing fee",2026-03-31
1768,Central Bank,Public Sector,Delhi,Senior Citizens,8.91,0.63,300000,7566686,5,30,0,0,20800,2326762,Standard terms apply,2026-03-31
1769,Central Bank,Public Sector,Delhi,NRIs,9.01,0.3,300000,13537896,5,30,0,4,20800,2310163,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1770,Central Bank,Public Sector,Delhi,First Time Home Buyers,8.81,0.44,300000,9438575,5,30,0,0,20800,2343548,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1771,Central Bank,Public Sector,Bangalore,Salaried - IT/Corporate,9.25,0.66,300000,8660424,5,30,0,2,23200,2533119,Standard terms apply,2026-03-31
1772,Central Bank,Public Sector,Bangalore,Salaried - Government/PSU,9.2,0.27,300000,12348713,5,30,0,0,23200,2542107,"Special rates for govt employees, Quick disbursal",2026-03-31
1773,Central Bank,Public Sector,Bangalore,Self-Employed - Professional,9.3,0.7,300000,6424117,5,30,2,0,23200,2524181,Standard terms apply,2026-03-31
1774,Central Bank,Public Sector,Bangalore,Self-Employed - Business,9.3,0.66,300000,13339877,5,30,0,4,23200,2524181,Standard terms apply,2026-03-31
1775,Central Bank,Public Sector,Bangalore,Self-Employed - SME,9.3,0.72,300000,14576049,5,30,0,3,23200,2524181,Standard terms apply,2026-03-31
1776,Central Bank,Public Sector,Bangalore,Self-Employed - Startup,9.45,0.74,300000,14760808,5,30,0,2,23200,2497662,Standard terms apply,2026-03-31
1777,Central Bank,Public Sector,Bangalore,Women Applicants,9.25,0.6,300000,12514077,5,30,0,0,23200,2533119,"0.05% interest concession, Reduced processing fee",2026-03-31
1778,Central Bank,Public Sector,Bangalore,Senior Citizens,9.4,0.31,300000,14630921,5,30,0,0,23200,2506453,Standard terms apply,2026-03-31
1779,Central Bank,Public Sector,Bangalore,NRIs,9.5,0.28,300000,14973529,5,30,0,4,23200,2488920,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1780,Central Bank,Public Sector,Bangalore,First Time Home Buyers,9.3,0.38,300000,6160876,5,30,0,2,23200,2524181,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1781,Central Bank,Public Sector,Hyderabad,Salaried - IT/Corporate,9.04,0.44,300000,13226966,5,30,3,3,20000,2216557,Standard terms apply,2026-03-31
1782,Central Bank,Public Sector,Hyderabad,Salaried - Government/PSU,8.99,0.43,300000,8305590,5,30,0,0,20000,2224488,"Special rates for govt employees, Quick disbursal",2026-03-31
1783,Central Bank,Public Sector,Hyderabad,Self-Employed - Professional,9.09,0.64,300000,5240749,5,30,0,0,20000,2208670,Standard terms apply,2026-03-31
1784,Central Bank,Public Sector,Hyderabad,Self-Employed - Business,9.09,0.42,300000,6250871,5,30,2,0,20000,2208670,Standard terms apply,2026-03-31
1785,Central Bank,Public Sector,Hyderabad,Self-Employed - SME,9.09,0.73,300000,13178460,5,30,0,0,20000,2208670,Standard terms apply,2026-03-31
1786,Central Bank,Public Sector,Hyderabad,Self-Employed - Startup,9.24,0.45,300000,6762862,5,30,0,2,20000,2185269,Standard terms apply,2026-03-31
1787,Central Bank,Public Sector,Hyderabad,Women Applicants,9.04,0.44,300000,11159449,5,30,0,0,20000,2216557,"0.05% interest concession, Reduced processing fee",2026-03-31
1788,Central Bank,Public Sector,Hyderabad,Senior Citizens,9.19,0.3,300000,7995149,5,30,3,0,20000,2193026,Standard terms apply,2026-03-31
1789,Central Bank,Public Sector,Hyderabad,NRIs,9.29,0.48,300000,5989793,5,30,0,2,20000,2177555,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1790,Central Bank,Public Sector,Hyderabad,First Time Home Buyers,9.09,0.33,300000,11591674,5,30,0,0,20000,2208670,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1791,Central Bank,Public Sector,Chennai,Salaried - IT/Corporate,8.99,0.34,300000,7962297,5,30,3,0,19200,2135509,Standard terms apply,2026-03-31
1792,Central Bank,Public Sector,Chennai,Salaried - Government/PSU,8.94,0.49,300000,9892678,5,30,0,3,19200,2143166,"Special rates for govt employees, Quick disbursal",2026-03-31
1793,Central Bank,Public Sector,Chennai,Self-Employed - Professional,9.04,0.45,300000,9974273,5,30,0,2,19200,2127895,Standard terms apply,2026-03-31
1794,Central Bank,Public Sector,Chennai,Self-Employed - Business,9.04,0.59,300000,5694862,5,30,0,0,19200,2127895,Standard terms apply,2026-03-31
1795,Central Bank,Public Sector,Chennai,Self-Employed - SME,9.04,0.49,300000,12023744,5,30,0,2,19200,2127895,Standard terms apply,2026-03-31
1796,Central Bank,Public Sector,Chennai,Self-Employed - Startup,9.19,0.48,300000,12944468,5,30,0,3,19200,2105305,Standard terms apply,2026-03-31
1797,Central Bank,Public Sector,Chennai,Women Applicants,8.99,0.62,300000,5783921,5,30,0,0,19200,2135509,"0.05% interest concession, Reduced processing fee",2026-03-31
1798,Central Bank,Public Sector,Chennai,Senior Citizens,9.14,0.28,300000,14069818,5,30,3,0,19200,2112793,Standard terms apply,2026-03-31
1799,Central Bank,Public Sector,Chennai,NRIs,9.24,0.5,300000,8333687,5,30,2,2,19200,2097858,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1800,Central Bank,Public Sector,Chennai,First Time Home Buyers,9.04,0.58,300000,8558079,5,30,0,4,19200,2127895,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1801,Central Bank,Public Sector,Kolkata,Salaried - IT/Corporate,8.47,0.42,300000,7028848,5,30,0,2,18000,2078700,Standard terms apply,2026-03-31
1802,Central Bank,Public Sector,Kolkata,Salaried - Government/PSU,8.42,0.63,300000,11917203,5,30,0,0,18000,2086311,"Special rates for govt employees, Quick disbursal",2026-03-31
1803,Central Bank,Public Sector,Kolkata,Self-Employed - Professional,8.52,0.52,300000,8913778,5,30,0,0,18000,2071133,Standard terms apply,2026-03-31
1804,Central Bank,Public Sector,Kolkata,Self-Employed - Business,8.52,0.46,300000,13349350,5,30,0,2,18000,2071133,Standard terms apply,2026-03-31
1805,Central Bank,Public Sector,Kolkata,Self-Employed - SME,8.52,0.41,300000,14029919,5,30,0,0,18000,2071133,Standard terms apply,2026-03-31
1806,Central Bank,Public Sector,Kolkata,Self-Employed - Startup,8.67,0.62,300000,10474564,5,30,2,3,18000,2048684,Standard terms apply,2026-03-31
1807,Central Bank,Public Sector,Kolkata,Women Applicants,8.47,0.68,300000,7061733,5,30,0,2,18000,2078700,"0.05% interest concession, Reduced processing fee",2026-03-31
1808,Central Bank,Public Sector,Kolkata,Senior Citizens,8.62,0.74,300000,13020303,5,30,0,2,18000,2056125,Standard terms apply,2026-03-31
1809,Central Bank,Public Sector,Kolkata,NRIs,8.72,0.43,300000,9278409,5,30,0,0,18000,2041285,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1810,Central Bank,Public Sector,Kolkata,First Time Home Buyers,8.52,0.33,300000,14490977,5,30,0,0,18000,2071133,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1811,Central Bank,Public Sector,Pune,Salaried - IT/Corporate,8.85,0.5,300000,7153704,5,30,0,3,20400,2291873,Standard terms apply,2026-03-31
1812,Central Bank,Public Sector,Pune,Salaried - Government/PSU,8.8,0.46,300000,11608587,5,30,0,2,20400,2300137,"Special rates for govt employees, Quick disbursal",2026-03-31
1813,Central Bank,Public Sector,Pune,Self-Employed - Professional,8.9,0.69,300000,11964321,5,30,0,0,20400,2283655,Standard terms apply,2026-03-31
1814,Central Bank,Public Sector,Pune,Self-Employed - Business,8.9,0.7,300000,11288220,5,30,0,4,20400,2283655,Standard terms apply,2026-03-31
1815,Central Bank,Public Sector,Pune,Self-Employed - SME,8.9,0.45,300000,11561405,5,30,2,4,20400,2283655,Standard terms apply,2026-03-31
1816,Central Bank,Public Sector,Pune,Self-Employed - Startup,9.05,0.53,300000,9546915,5,30,3,0,20400,2259275,Standard terms apply,2026-03-31
1817,Central Bank,Public Sector,Pune,Women Applicants,8.85,0.46,300000,14712059,5,30,0,0,20400,2291873,"0.05% interest concession, Reduced processing fee",2026-03-31
1818,Central Bank,Public Sector,Pune,Senior Citizens,9.0,0.4,300000,13450550,5,30,0,0,20400,2267357,Standard terms apply,2026-03-31
1819,Central Bank,Public Sector,Pune,NRIs,9.1,0.45,300000,7873402,5,30,0,0,20400,2251239,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1820,Central Bank,Public Sector,Pune,First Time Home Buyers,8.9,0.62,300000,14473210,5,30,0,3,20400,2283655,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1821,Central Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.54,0.61,300000,14436040,5,30,0,0,18400,2114076,Standard terms apply,2026-03-31
1822,Central Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,8.49,0.63,300000,9444814,5,30,3,0,18400,2121794,"Special rates for govt employees, Quick disbursal",2026-03-31
1823,Central Bank,Public Sector,Ahmedabad,Self-Employed - Professional,8.59,0.59,300000,14726857,5,30,0,2,18400,2106401,Standard terms apply,2026-03-31
1824,Central Bank,Public Sector,Ahmedabad,Self-Employed - Business,8.59,0.4,300000,5650276,5,30,2,0,18400,2106401,Standard terms apply,2026-03-31
1825,Central Bank,Public Sector,Ahmedabad,Self-Employed - SME,8.59,0.72,300000,10589105,5,30,3,0,18400,2106401,Standard terms apply,2026-03-31
1826,Central Bank,Public Sector,Ahmedabad,Self-Employed - Startup,8.74,0.44,300000,9317951,5,30,2,0,18400,2083633,Standard terms apply,2026-03-31
1827,Central Bank,Public Sector,Ahmedabad,Women Applicants,8.54,0.36,300000,11083541,5,30,2,0,18400,2114076,"0.05% interest concession, Reduced processing fee",2026-03-31
1828,Central Bank,Public Sector,Ahmedabad,Senior Citizens,8.69,0.72,300000,10697896,5,30,0,4,18400,2091180,Standard terms apply,2026-03-31
1829,Central Bank,Public Sector,Ahmedabad,NRIs,8.79,0.35,300000,9619471,5,30,0,2,18400,2076129,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1830,Central Bank,Public Sector,Ahmedabad,First Time Home Buyers,8.59,0.5,300000,10726951,5,30,0,3,18400,2106401,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1831,Central Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.39,0.36,300000,11156881,5,30,2,3,16800,1951505,Standard terms apply,2026-03-31
1832,Central Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.34,0.73,300000,9581512,5,30,0,0,16800,1958673,"Special rates for govt employees, Quick disbursal",2026-03-31
1833,Central Bank,Public Sector,Jaipur,Self-Employed - Professional,8.44,0.42,300000,8947469,5,30,2,2,16800,1944378,Standard terms apply,2026-03-31
1834,Central Bank,Public Sector,Jaipur,Self-Employed - Business,8.44,0.64,300000,5129046,5,30,0,2,16800,1944378,Standard terms apply,2026-03-31
1835,Central Bank,Public Sector,Jaipur,Self-Employed - SME,8.44,0.37,300000,8201986,5,30,0,0,16800,1944378,Standard terms apply,2026-03-31
1836,Central Bank,Public Sector,Jaipur,Self-Employed - Startup,8.59,0.28,300000,10213717,5,30,0,2,16800,1923235,Standard terms apply,2026-03-31
1837,Central Bank,Public Sector,Jaipur,Women Applicants,8.39,0.53,300000,9641644,5,30,0,0,16800,1951505,"0.05% interest concession, Reduced processing fee",2026-03-31
1838,Central Bank,Public Sector,Jaipur,Senior Citizens,8.54,0.39,300000,11396943,5,30,2,2,16800,1930243,Standard terms apply,2026-03-31
1839,Central Bank,Public Sector,Jaipur,NRIs,8.64,0.62,300000,10095122,5,30,2,0,16800,1916267,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1840,Central Bank,Public Sector,Jaipur,First Time Home Buyers,8.44,0.46,300000,10582827,5,30,0,2,16800,1944378,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1841,Central Bank,Public Sector,Lucknow,Salaried - IT/Corporate,8.76,0.48,300000,11143558,5,30,0,2,16000,1809240,Standard terms apply,2026-03-31
1842,Central Bank,Public Sector,Lucknow,Salaried - Government/PSU,8.71,0.35,300000,9860664,5,30,0,0,16000,1815788,"Special rates for govt employees, Quick disbursal",2026-03-31
1843,Central Bank,Public Sector,Lucknow,Self-Employed - Professional,8.81,0.52,300000,6711873,5,30,0,0,16000,1802729,Standard terms apply,2026-03-31
1844,Central Bank,Public Sector,Lucknow,Self-Employed - Business,8.81,0.75,300000,12349876,5,30,0,3,16000,1802729,Standard terms apply,2026-03-31
1845,Central Bank,Public Sector,Lucknow,Self-Employed - SME,8.81,0.58,300000,7751869,5,30,0,2,16000,1802729,Standard terms apply,2026-03-31
1846,Central Bank,Public Sector,Lucknow,Self-Employed - Startup,8.96,0.64,300000,5520676,5,30,3,2,16000,1783415,Standard terms apply,2026-03-31
1847,Central Bank,Public Sector,Lucknow,Women Applicants,8.76,0.53,300000,11681508,5,30,0,3,16000,1809240,"0.05% interest concession, Reduced processing fee",2026-03-31
1848,Central Bank,Public Sector,Lucknow,Senior Citizens,8.91,0.56,300000,10303067,5,30,3,2,16000,1789817,Standard terms apply,2026-03-31
1849,Central Bank,Public Sector,Lucknow,NRIs,9.01,0.46,300000,9075395,5,30,0,0,16000,1777048,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1850,Central Bank,Public Sector,Lucknow,First Time Home Buyers,8.81,0.43,300000,13769576,5,30,0,3,16000,1802729,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1851,Central Bank,Public Sector,Chandigarh,Salaried - IT/Corporate,8.75,0.66,300000,9835429,5,30,3,2,19200,2172656,Standard terms apply,2026-03-31
1852,Central Bank,Public Sector,Chandigarh,Salaried - Government/PSU,8.7,0.36,300000,5412726,5,30,2,0,19200,2180522,"Special rates for govt employees, Quick disbursal",2026-03-31
1853,Central Bank,Public Sector,Chandigarh,Self-Employed - Professional,8.8,0.67,300000,10151058,5,30,0,0,19200,2164835,Standard terms apply,2026-03-31
1854,Central Bank,Public Sector,Chandigarh,Self-Employed - Business,8.8,0.52,300000,9367611,5,30,0,0,19200,2164835,Standard terms apply,2026-03-31
1855,Central Bank,Public Sector,Chandigarh,Self-Employed - SME,8.8,0.58,300000,13306787,5,30,0,0,19200,2164835,Standard terms apply,2026-03-31
1856,Central Bank,Public Sector,Chandigarh,Self-Employed - Startup,8.95,0.47,300000,14928128,5,30,0,0,19200,2141631,Standard terms apply,2026-03-31
1857,Central Bank,Public Sector,Chandigarh,Women Applicants,8.75,0.43,300000,6168267,5,30,0,0,19200,2172656,"0.05% interest concession, Reduced processing fee",2026-03-31
1858,Central Bank,Public Sector,Chandigarh,Senior Citizens,8.9,0.62,300000,6811182,5,30,2,2,19200,2149322,Standard terms apply,2026-03-31
1859,Central Bank,Public Sector,Chandigarh,NRIs,9.0,0.57,300000,6551685,5,30,2,2,19200,2133983,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1860,Central Bank,Public Sector,Chandigarh,First Time Home Buyers,8.8,0.66,300000,13949510,5,30,0,2,19200,2164835,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1861,Central Bank,Public Sector,Bhopal,Salaried - IT/Corporate,8.77,0.73,300000,6222532,5,30,0,2,15200,1717538,Standard terms apply,2026-03-31
1862,Central Bank,Public Sector,Bhopal,Salaried - Government/PSU,8.72,0.28,300000,9315605,5,30,2,0,15200,1723751,"Special rates for govt employees, Quick disbursal",2026-03-31
1863,Central Bank,Public Sector,Bhopal,Self-Employed - Professional,8.82,0.32,300000,5365279,5,30,0,2,15200,1711360,Standard terms apply,2026-03-31
1864,Central Bank,Public Sector,Bhopal,Self-Employed - Business,8.82,0.39,300000,13507525,5,30,3,2,15200,1711360,Standard terms apply,2026-03-31
1865,Central Bank,Public Sector,Bhopal,Self-Employed - SME,8.82,0.37,300000,14966862,5,30,2,0,15200,1711360,Standard terms apply,2026-03-31
1866,Central Bank,Public Sector,Bhopal,Self-Employed - Startup,8.97,0.46,300000,5209852,5,30,3,0,15200,1693032,Standard terms apply,2026-03-31
1867,Central Bank,Public Sector,Bhopal,Women Applicants,8.77,0.43,300000,14028144,5,30,2,2,15200,1717538,"0.05% interest concession, Reduced processing fee",2026-03-31
1868,Central Bank,Public Sector,Bhopal,Senior Citizens,8.92,0.7,300000,8430794,5,30,0,0,15200,1699107,Standard terms apply,2026-03-31
1869,Central Bank,Public Sector,Bhopal,NRIs,9.02,0.56,300000,9661834,5,30,0,3,15200,1686990,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
