loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1735,Central Bank,Public Sector,Kolkata,Self-Employed - SME,8.61,0.29,300000,8036200,5,30,0,2,18000,2057618,Standard terms apply,2026-03-31
1736,Central Bank,Public Sector,Kolkata,Self-Employed - Startup,8.76,0.55,300000,8614629,5,30,2,0,18000,2035395,Standard terms apply,2026-03-31
1737,Central Bank,Public Sector,Kolkata,Women Applicants,8.56,0.47,300000,5923458,5,30,2,2,18000,2065109,"0.05% interest concession, Reduced processing fee",2026-03-31
1738,Central Bank,Public Sector,Kolkata,Senior Citizens,8.71,0.4,300000,13790367,5,30,0,3,18000,2042761,Standard terms apply,2026-03-31
1739,Central Bank,Public Sector,Kolkata,NRIs,8.81,0.32,300000,10024407,5,30,0,0,18000,2028071,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1740,Central Bank,Public Sector,Kolkata,First Time Home Buyers,8.61,0.52,300000,9338500,5,30,0,2,18000,2057618,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1741,Central Bank,Public Sector,Pune,Salaried - IT/Corporate,8.44,0.54,300000,11595574,5,30,3,0,20400,2361030,Standard terms apply,2026-03-31
1742,Central Bank,Public Sector,Pune,Salaried - Government/PSU,8.39,0.39,300000,5683155,5,30,0,2,20400,2369685,"Special rates for govt employees, Quick disbursal",2026-03-31
1743,Central Bank,Public Sector,Pune,Self-Employed - Professional,8.49,0.52,300000,9649605,5,30,0,3,20400,2352424,Standard terms apply,2026-03-31
1744,Central Bank,Public Sector,Pune,Self-Employed - Business,8.49,0.47,300000,5112386,5,30,0,2,20400,2352424,Standard terms apply,2026-03-31
1745,Central Bank,Public Sector,Pune,Self-Employed - SME,8.49,0.41,300000,14044886,5,30,2,3,20400,2352424,Standard terms apply,2026-03-31
1746,Central Bank,Public Sector,Pune,Self-Employed - Startup,8.64,0.42,300000,11042592,5,30,2,0,20400,2326896,Standard terms apply,2026-03-31
1747,Central Bank,Public Sector,Pune,Women Applicants,8.44,0.64,300000,14457291,5,30,3,3,20400,2361030,"0.05% interest concession, Reduced processing fee",2026-03-31
1748,Central Bank,Public Sector,Pune,Senior Citizens,8.59,0.44,300000,8932866,5,30,0,0,20400,2335357,Standard terms apply,2026-03-31
1749,Central Bank,Public Sector,Pune,NRIs,8.69,0.57,300000,10169779,5,30,0,2,20400,2318482,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1750,Central Bank,Public Sector,Pune,First Time Home Buyers,8.49,0.5,300000,11302765,5,30,0,0,20400,2352424,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1751,Central Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.66,0.39,300000,5683164,5,30,3,3,18400,2095728,Standard terms apply,2026-03-31
1752,Central Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,8.61,0.62,300000,6026272,5,30,0,2,18400,2103343,"Special rates for govt employees, Quick disbursal",2026-03-31
1753,Central Bank,Public Sector,Ahmedabad,Self-Employed - Professional,8.71,0.53,300000,6261752,5,30,2,0,18400,2088156,Standard terms apply,2026-03-31
1754,Central Bank,Public Sector,Ahmedabad,Self-Employed - Business,8.71,0.71,300000,14303761,5,30,3,3,18400,2088156,Standard terms apply,2026-03-31
1755,Central Bank,Public Sector,Ahmedabad,Self-Employed - SME,8.71,0.25,300000,11427630,5,30,3,4,18400,2088156,Standard terms apply,2026-03-31
1756,Central Bank,Public Sector,Ahmedabad,Self-Employed - Startup,8.86,0.67,300000,11763075,5,30,3,2,18400,2065694,Standard terms apply,2026-03-31
1757,Central Bank,Public Sector,Ahmedabad,Women Applicants,8.66,0.6,300000,6342537,5,30,3,0,18400,2095728,"0.05% interest concession, Reduced processing fee",2026-03-31
1758,Central Bank,Public Sector,Ahmedabad,Senior Citizens,8.81,0.46,300000,13119473,5,30,0,0,18400,2073139,Standard terms apply,2026-03-31
1759,Central Bank,Public Sector,Ahmedabad,NRIs,8.91,0.52,300000,6808717,5,30,0,2,18400,2058290,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1760,Central Bank,Public Sector,Ahmedabad,First Time Home Buyers,8.71,0.39,300000,13321960,5,30,3,0,18400,2088156,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1761,Central Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.76,0.27,300000,13281797,5,30,0,2,16800,1899702,Standard terms apply,2026-03-31
1762,Central Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.71,0.44,300000,6688470,5,30,0,2,16800,1906577,"Special rates for govt employees, Quick disbursal",2026-03-31
1763,Central Bank,Public Sector,Jaipur,Self-Employed - Professional,8.81,0.75,300000,14281746,5,30,0,4,16800,1892866,Standard terms apply,2026-03-31
1764,Central Bank,Public Sector,Jaipur,Self-Employed - Business,8.81,0.46,300000,8188745,5,30,2,3,16800,1892866,Standard terms apply,2026-03-31
1765,Central Bank,Public Sector,Jaipur,Self-Employed - SME,8.81,0.72,300000,14110131,5,30,0,0,16800,1892866,Standard terms apply,2026-03-31
1766,Central Bank,Public Sector,Jaipur,Self-Employed - Startup,8.96,0.36,300000,5262648,5,30,0,2,16800,1872586,Standard terms apply,2026-03-31
1767,Central Bank,Public Sector,Jaipur,Women Applicants,8.76,0.7,300000,8871563,5,30,0,3,16800,1899702,"0.05% interest concession, Reduced processing fee",2026-03-31
1768,Central Bank,Public Sector,Jaipur,Senior Citizens,8.91,0.68,300000,6252856,5,30,0,0,16800,1879308,Standard terms apply,2026-03-31
1769,Central Bank,Public Sector,Jaipur,NRIs,9.01,0.29,300000,11956617,5,30,0,0,16800,1865901,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1770,Central Bank,Public Sector,Jaipur,First Time Home Buyers,8.81,0.36,300000,14971690,5,30,0,3,16800,1892866,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1771,Central Bank,Public Sector,Lucknow,Salaried - IT/Corporate,8.93,0.72,300000,10644108,5,30,0,0,16000,1787252,Standard terms apply,2026-03-31
1772,Central Bank,Public Sector,Lucknow,Salaried - Government/PSU,8.88,0.3,300000,7076343,5,30,0,0,16000,1793676,"Special rates for govt employees, Quick disbursal",2026-03-31
1773,Central Bank,Public Sector,Lucknow,Self-Employed - Professional,8.98,0.69,300000,13883746,5,30,0,3,16000,1780864,Standard terms apply,2026-03-31
1774,Central Bank,Public Sector,Lucknow,Self-Employed - Business,8.98,0.37,300000,9003894,5,30,0,2,16000,1780864,Standard terms apply,2026-03-31
1775,Central Bank,Public Sector,Lucknow,Self-Employed - SME,8.98,0.68,300000,14716080,5,30,0,0,16000,1780864,Standard terms apply,2026-03-31
1776,Central Bank,Public Sector,Lucknow,Self-Employed - Startup,9.13,0.58,300000,6421646,5,30,0,0,16000,1761913,Standard terms apply,2026-03-31
1777,Central Bank,Public Sector,Lucknow,Women Applicants,8.93,0.54,300000,8948029,5,30,0,3,16000,1787252,"0.05% interest concession, Reduced processing fee",2026-03-31
1778,Central Bank,Public Sector,Lucknow,Senior Citizens,9.08,0.63,300000,11323702,5,30,3,0,16000,1768195,Standard terms apply,2026-03-31
1779,Central Bank,Public Sector,Lucknow,NRIs,9.18,0.54,300000,12038133,5,30,0,3,16000,1755666,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1780,Central Bank,Public Sector,Lucknow,First Time Home Buyers,8.98,0.29,300000,14617337,5,30,0,3,16000,1780864,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1781,Central Bank,Public Sector,Chandigarh,Salaried - IT/Corporate,8.73,0.45,300000,11452542,5,30,3,2,19200,2175797,Standard terms apply,2026-03-31
1782,Central Bank,Public Sector,Chandigarh,Salaried - Government/PSU,8.68,0.29,300000,9207649,5,30,0,0,19200,2183681,"Special rates for govt employees, Quick disbursal",2026-03-31
1783,Central Bank,Public Sector,Chandigarh,Self-Employed - Professional,8.78,0.51,300000,13927843,5,30,0,2,19200,2167958,Standard terms apply,2026-03-31
1784,Central Bank,Public Sector,Chandigarh,Self-Employed - Business,8.78,0.64,300000,10030856,5,30,0,0,19200,2167958,Standard terms apply,2026-03-31
1785,Central Bank,Public Sector,Chandigarh,Self-Employed - SME,8.78,0.53,300000,7352244,5,30,3,0,19200,2167958,Standard terms apply,2026-03-31
1786,Central Bank,Public Sector,Chandigarh,Self-Employed - Startup,8.93,0.36,300000,6375322,5,30,0,2,19200,2144702,Standard terms apply,2026-03-31
1787,Central Bank,Public Sector,Chandigarh,Women Applicants,8.73,0.4,300000,6284810,5,30,0,0,19200,2175797,"0.05% interest concession, Reduced processing fee",2026-03-31
1788,Central Bank,Public Sector,Chandigarh,Senior Citizens,8.88,0.5,300000,10561560,5,30,0,2,19200,2152411,Standard terms apply,2026-03-31
1789,Central Bank,Public Sector,Chandigarh,NRIs,8.98,0.62,300000,6520412,5,30,0,0,19200,2137037,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1790,Central Bank,Public Sector,Chandigarh,First Time Home Buyers,8.78,0.29,300000,12753764,5,30,0,0,19200,2167958,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1791,Central Bank,Public Sector,Bhopal,Salaried - IT/Corporate,9.09,0.36,300000,11653152,5,30,3,0,15200,1678589,Standard terms apply,2026-03-31
1792,Central Bank,Public Sector,Bhopal,Salaried - Government/PSU,9.04,0.56,300000,7631609,5,30,0,0,15200,1684583,"Special rates for govt employees, Quick disbursal",2026-03-31
1793,Central Bank,Public Sector,Bhopal,Self-Employed - Professional,9.14,0.5,300000,11118118,5,30,0,0,15200,1672628,Standard terms apply,2026-03-31
1794,Central Bank,Public Sector,Bhopal,Self-Employed - Business,9.14,0.54,300000,14230633,5,30,0,3,15200,1672628,Standard terms apply,2026-03-31
1795,Central Bank,Public Sector,Bhopal,Self-Employed - SME,9.14,0.72,300000,12332023,5,30,0,2,15200,1672628,Standard terms apply,2026-03-31
1796,Central Bank,Public Sector,Bhopal,Self-Employed - Startup,9.29,0.7,300000,10200070,5,30,2,0,15200,1654942,Standard terms apply,2026-03-31
1797,Central Bank,Public Sector,Bhopal,Women Applicants,9.09,0.53,300000,7475127,5,30,0,2,15200,1678589,"0.05% interest concession, Reduced processing fee",2026-03-31
1798,Central Bank,Public Sector,Bhopal,Senior Citizens,9.24,0.73,300000,12761319,5,30,0,0,15200,1660805,Standard terms apply,2026-03-31
1799,Central Bank,Public Sector,Bhopal,NRIs,9.34,0.32,300000,10187361,5,30,0,0,15200,1649112,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1800,Central Bank,Public Sector,Bhopal,First Time Home Buyers,9.14,0.65,300000,9579102,5,30,0,2,15200,1672628,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1801,Central Bank,Public Sector,Indore,Salaried - IT/Corporate,8.39,0.57,300000,14783118,5,30,0,2,15600,1812112,Standard terms apply,2026-03-31
1802,Central Bank,Public Sector,Indore,Salaried - Government/PSU,8.34,0.72,300000,5799295,5,30,0,3,15600,1818768,"Special rates for govt employees, Quick disbursal",2026-03-31
1803,Central Bank,Public Sector,Indore,Self-Employed - Professional,8.44,0.65,300000,10453288,5,30,2,0,15600,1805493,Standard terms apply,2026-03-31
1804,Central Bank,Public Sector,Indore,Self-Employed - Business,8.44,0.51,300000,12070913,5,30,2,2,15600,1805493,Standard terms apply,2026-03-31
1805,Central Bank,Public Sector,Indore,Self-Employed - SME,8.44,0.37,300000,8737970,5,30,2,4,15600,1805493,Standard terms apply,2026-03-31
1806,Central Bank,Public Sector,Indore,Self-Employed - Startup,8.59,0.49,300000,10854142,5,30,0,3,15600,1785861,Standard terms apply,2026-03-31
1807,Central Bank,Public Sector,Indore,Women Applicants,8.39,0.64,300000,10040838,5,30,0,2,15600,1812112,"0.05% interest concession, Reduced processing fee",2026-03-31
1808,Central Bank,Public Sector,Indore,Senior Citizens,8.54,0.69,300000,11849188,5,30,0,0,15600,1792368,Standard terms apply,2026-03-31
1809,Central Bank,Public Sector,Indore,NRIs,8.64,0.63,300000,5106786,5,30,0,2,15600,1779391,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1810,Central Bank,Public Sector,Indore,First Time Home Buyers,8.44,0.43,300000,14387536,5,30,0,0,15600,1805493,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1811,Central Bank,Public Sector,Nagpur,Salaried - IT/Corporate,8.9,0.5,300000,12231732,5,30,0,0,15200,1701547,Standard terms apply,2026-03-31
1812,Central Bank,Public Sector,Nagpur,Salaried - Government/PSU,8.85,0.56,300000,10832140,5,30,0,2,15200,1707670,"Special rates for govt employees, Quick disbursal",2026-03-31
1813,Central Bank,Public Sector,Nagpur,Self-Employed - Professional,8.95,0.51,300000,11397306,5,30,0,0,15200,1695458,Standard terms apply,2026-03-31
1814,Central Bank,Public Sector,Nagpur,Self-Employed - Business,8.95,0.63,300000,9867031,5,30,0,3,15200,1695458,Standard terms apply,2026-03-31
1815,Central Bank,Public Sector,Nagpur,Self-Employed - SME,8.95,0.54,300000,5577863,5,30,2,0,15200,1695458,Standard terms apply,2026-03-31
1816,Central Bank,Public Sector,Nagpur,Self-Employed - Startup,9.1,0.36,300000,7746872,5,30,0,3,15200,1677394,Standard terms apply,2026-03-31
1817,Central Bank,Public Sector,Nagpur,Women Applicants,8.9,0.69,300000,6049311,5,30,0,2,15200,1701547,"0.05% interest concession, Reduced processing fee",2026-03-31
1818,Central Bank,Public Sector,Nagpur,Senior Citizens,9.05,0.43,300000,11815216,5,30,0,2,15200,1683382,Standard terms apply,2026-03-31
1819,Central Bank,Public Sector,Nagpur,NRIs,9.15,0.26,300000,14701422,5,30,0,0,15200,1671439,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1820,Central Bank,Public Sector,Nagpur,First Time Home Buyers,8.95,0.71,300000,6577904,5,30,2,0,15200,1695458,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1821,Central Bank,Public Sector,Surat,Salaried - IT/Corporate,9.13,0.39,300000,8124770,5,30,0,3,16800,1850009,Standard terms apply,2026-03-31
1822,Central Bank,Public Sector,Surat,Salaried - Government/PSU,9.08,0.7,300000,9446869,5,30,3,0,16800,1856604,"Special rates for govt employees, Quick disbursal",2026-03-31
1823,Central Bank,Public Sector,Surat,Self-Employed - Professional,9.18,0.39,300000,11291544,5,30,0,0,16800,1843449,Standard terms apply,2026-03-31
1824,Central Bank,Public Sector,Surat,Self-Employed - Business,9.18,0.59,300000,11764347,5,30,0,2,16800,1843449,Standard terms apply,2026-03-31
1825,Central Bank,Public Sector,Surat,Self-Employed - SME,9.18,0.74,300000,7184569,5,30,0,2,16800,1843449,Standard terms apply,2026-03-31
1826,Central Bank,Public Sector,Surat,Self-Employed - Startup,9.33,0.62,300000,8841661,5,30,2,2,16800,1823989,Standard terms apply,2026-03-31
1827,Central Bank,Public Sector,Surat,Women Applicants,9.13,0.41,300000,6272895,5,30,0,0,16800,1850009,"0.05% interest concession, Reduced processing fee",2026-03-31
1828,Central Bank,Public Sector,Surat,Senior Citizens,9.28,0.57,300000,7619842,5,30,0,2,16800,1830440,Standard terms apply,2026-03-31
1829,Central Bank,Public Sector,Surat,NRIs,9.38,0.74,300000,6881308,5,30,0,0,16800,1817573,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1830,Central Bank,Public Sector,Surat,First Time Home Buyers,9.18,0.68,300000,6379744,5,30,2,2,16800,1843449,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1831,Central Bank,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.46,0.31,300000,10845171,5,30,2,0,15200,1756629,Standard terms apply,2026-03-31
1832,Central Bank,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.41,0.58,300000,14902514,5,30,0,0,15200,1763064,"Special rates for govt employees, Quick disbursal",2026-03-31
1833,Central Bank,Public Sector,Visakhapatnam,Self-Employed - Professional,8.51,0.67,300000,12454503,5,30,3,0,15200,1750232,Standard terms apply,2026-03-31
1834,Central Bank,Public Sector,Visakhapatnam,Self-Employed - Business,8.51,0.47,300000,10966309,5,30,2,0,15200,1750232,Standard terms apply,2026-03-31
1835,Central Bank,Public Sector,Visakhapatnam,Self-Employed - SME,8.51,0.3,300000,13641096,5,30,3,2,15200,1750232,Standard terms apply,2026-03-31
1836,Central Bank,Public Sector,Visakhapatnam,Self-Employed - Startup,8.66,0.33,300000,8409098,5,30,2,2,15200,1731253,Standard terms apply,2026-03-31
1837,Central Bank,Public Sector,Visakhapatnam,Women Applicants,8.46,0.42,300000,12262899,5,30,2,3,15200,1756629,"0.05% interest concession, Reduced processing fee",2026-03-31
1838,Central Bank,Public Sector,Visakhapatnam,Senior Citizens,8.61,0.68,300000,7232644,5,30,0,2,15200,1737544,Standard terms apply,2026-03-31
1839,Central Bank,Public Sector,Visakhapatnam,NRIs,8.71,0.72,300000,12314010,5,30,0,3,15200,1724998,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1840,Central Bank,Public Sector,Visakhapatnam,First Time Home Buyers,8.51,0.66,300000,7624595,5,30,2,2,15200,1750232,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1841,Central Bank,Public Sector,Patna,Salaried - IT/Corporate,8.43,0.63,300000,14776654,5,30,0,3,14000,1621500,Standard terms apply,2026-03-31
1842,Central Bank,Public Sector,Patna,Salaried - Government/PSU,8.38,0.27,300000,7205851,5,30,0,3,14000,1627446,"Special rates for govt employees, Quick disbursal",2026-03-31
1843,Central Bank,Public Sector,Patna,Self-Employed - Professional,8.48,0.7,300000,14943006,5,30,0,0,14000,1615587,Standard terms apply,2026-03-31
1844,Central Bank,Public Sector,Patna,Self-Employed - Business,8.48,0.29,300000,5132681,5,30,0,3,14000,1615587,Standard terms apply,2026-03-31
1845,Central Bank,Public Sector,Patna,Self-Employed - SME,8.48,0.4,300000,9970757,5,30,0,2,14000,1615587,Standard terms apply,2026-03-31
1846,Central Bank,Public Sector,Patna,Self-Employed - Startup,8.63,0.42,300000,14296103,5,30,0,0,14000,1598048,Standard terms apply,2026-03-31
1847,Central Bank,Public Sector,Patna,Women Applicants,8.43,0.58,300000,11149687,5,30,0,0,14000,1621500,"0.05% interest concession, Reduced processing fee",2026-03-31
1848,Central Bank,Public Sector,Patna,Senior Citizens,8.58,0.26,300000,8044861,5,30,0,3,14000,1603861,Standard terms apply,2026-03-31
1849,Central Bank,Public Sector,Patna,NRIs,8.68,0.42,300000,6573106,5,30,0,0,14000,1592267,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1850,Central Bank,Public Sector,Patna,First Time Home Buyers,8.48,0.67,300000,6313807,5,30,0,3,14000,1615587,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1851,Central Bank,Public Sector,Kochi,Salaried - IT/Corporate,8.65,0.73,300000,9784408,5,30,2,0,17200,1960470,Standard terms apply,2026-03-31
1852,Central Bank,Public Sector,Kochi,Salaried - Government/PSU,8.6,0.27,300000,11765851,5,30,2,0,17200,1967596,"Special rates for govt employees, Quick disbursal",2026-03-31
