loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
958,Canara Bank,Public Sector,Bhubaneswar,Senior Citizens,8.82,0.71,300000,11976374,5,30,0,3,14800,1666324,Standard terms apply,2026-03-31
959,Canara Bank,Public Sector,Bhubaneswar,NRIs,8.92,0.27,300000,9638502,5,30,0,2,14800,1654394,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
960,Canara Bank,Public Sector,Bhubaneswar,First Time Home Buyers,8.72,0.68,300000,9420385,5,30,2,3,14800,1678390,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
961,Union Bank,Public Sector,Mumbai,Salaried - IT/Corporate,8.79,0.31,300000,7352180,5,30,0,0,22000,2482328,Standard terms apply,2026-03-31
962,Union Bank,Public Sector,Mumbai,Salaried - Government/PSU,8.74,0.49,300000,10011729,5,30,0,0,22000,2491300,"Special rates for govt employees, Quick disbursal",2026-03-31
963,Union Bank,Public Sector,Mumbai,Self-Employed - Professional,8.84,0.39,300000,5434762,5,30,0,0,22000,2473406,Standard terms apply,2026-03-31
964,Union Bank,Public Sector,Mumbai,Self-Employed - Business,8.84,0.55,300000,5909307,5,30,0,0,22000,2473406,Standard terms apply,2026-03-31
965,Union Bank,Public Sector,Mumbai,Self-Employed - SME,8.84,0.51,300000,10025815,5,30,0,3,22000,2473406,Standard terms apply,2026-03-31
966,Union Bank,Public Sector,Mumbai,Self-Employed - Startup,8.99,0.35,300000,12377803,5,30,2,0,22000,2446937,Standard terms apply,2026-03-31
967,Union Bank,Public Sector,Mumbai,Women Applicants,8.79,0.34,300000,12365858,5,30,0,0,22000,2482328,"0.05% interest concession, Reduced processing fee",2026-03-31
968,Union Bank,Public Sector,Mumbai,Senior Citizens,8.94,0.43,300000,7948301,5,30,0,0,22000,2455711,Standard terms apply,2026-03-31
969,Union Bank,Public Sector,Mumbai,NRIs,9.04,0.61,300000,11346793,5,30,3,2,22000,2438213,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
970,Union Bank,Public Sector,Mumbai,First Time Home Buyers,8.84,0.53,300000,7880173,5,30,0,2,22000,2473406,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
971,Union Bank,Public Sector,Delhi,Salaried - IT/Corporate,9.19,0.52,300000,12609906,5,30,0,2,20800,2280747,Standard terms apply,2026-03-31
972,Union Bank,Public Sector,Delhi,Salaried - Government/PSU,9.14,0.61,300000,8815325,5,30,2,0,20800,2288859,"Special rates for govt employees, Quick disbursal",2026-03-31
973,Union Bank,Public Sector,Delhi,Self-Employed - Professional,9.24,0.74,300000,6082442,5,30,0,0,20800,2272680,Standard terms apply,2026-03-31
974,Union Bank,Public Sector,Delhi,Self-Employed - Business,9.24,0.3,300000,7335329,5,30,0,0,20800,2272680,Standard terms apply,2026-03-31
975,Union Bank,Public Sector,Delhi,Self-Employed - SME,9.24,0.68,300000,7148070,5,30,3,2,20800,2272680,Standard terms apply,2026-03-31
976,Union Bank,Public Sector,Delhi,Self-Employed - Startup,9.39,0.36,300000,13746507,5,30,0,0,20800,2248746,Standard terms apply,2026-03-31
977,Union Bank,Public Sector,Delhi,Women Applicants,9.19,0.42,300000,13476131,5,30,3,0,20800,2280747,"0.05% interest concession, Reduced processing fee",2026-03-31
978,Union Bank,Public Sector,Delhi,Senior Citizens,9.34,0.59,300000,8012232,5,30,2,2,20800,2256680,Standard terms apply,2026-03-31
979,Union Bank,Public Sector,Delhi,NRIs,9.44,0.59,300000,8194125,5,30,2,2,20800,2240856,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
980,Union Bank,Public Sector,Delhi,First Time Home Buyers,9.24,0.69,300000,9984348,5,30,0,3,20800,2272680,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
981,Union Bank,Public Sector,Bangalore,Salaried - IT/Corporate,9.19,0.64,300000,11600051,5,30,0,0,23200,2543910,Standard terms apply,2026-03-31
982,Union Bank,Public Sector,Bangalore,Salaried - Government/PSU,9.14,0.34,300000,9888432,5,30,3,0,23200,2552958,"Special rates for govt employees, Quick disbursal",2026-03-31
983,Union Bank,Public Sector,Bangalore,Self-Employed - Professional,9.24,0.52,300000,13806196,5,30,0,3,23200,2534912,Standard terms apply,2026-03-31
984,Union Bank,Public Sector,Bangalore,Self-Employed - Business,9.24,0.41,300000,8455778,5,30,0,2,23200,2534912,Standard terms apply,2026-03-31
985,Union Bank,Public Sector,Bangalore,Self-Employed - SME,9.24,0.42,300000,12985747,5,30,0,3,23200,2534912,Standard terms apply,2026-03-31
986,Union Bank,Public Sector,Bangalore,Self-Employed - Startup,9.39,0.74,300000,8851265,5,30,2,0,23200,2508217,Standard terms apply,2026-03-31
987,Union Bank,Public Sector,Bangalore,Women Applicants,9.19,0.75,300000,7880067,5,30,2,4,23200,2543910,"0.05% interest concession, Reduced processing fee",2026-03-31
988,Union Bank,Public Sector,Bangalore,Senior Citizens,9.34,0.62,300000,10522494,5,30,2,4,23200,2517066,Standard terms apply,2026-03-31
989,Union Bank,Public Sector,Bangalore,NRIs,9.44,0.44,300000,11787364,5,30,2,2,23200,2499416,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
990,Union Bank,Public Sector,Bangalore,First Time Home Buyers,9.24,0.74,300000,12523705,5,30,0,0,23200,2534912,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
991,Union Bank,Public Sector,Hyderabad,Salaried - IT/Corporate,8.43,0.68,300000,14729573,5,30,2,2,20000,2316429,Standard terms apply,2026-03-31
992,Union Bank,Public Sector,Hyderabad,Salaried - Government/PSU,8.38,0.57,300000,9227527,5,30,0,2,20000,2324923,"Special rates for govt employees, Quick disbursal",2026-03-31
993,Union Bank,Public Sector,Hyderabad,Self-Employed - Professional,8.48,0.43,300000,10460221,5,30,2,3,20000,2307982,Standard terms apply,2026-03-31
994,Union Bank,Public Sector,Hyderabad,Self-Employed - Business,8.48,0.68,300000,6001383,5,30,0,0,20000,2307982,Standard terms apply,2026-03-31
995,Union Bank,Public Sector,Hyderabad,Self-Employed - SME,8.48,0.7,300000,8102113,5,30,0,0,20000,2307982,Standard terms apply,2026-03-31
996,Union Bank,Public Sector,Hyderabad,Self-Employed - Startup,8.63,0.65,300000,5725024,5,30,0,0,20000,2282926,Standard terms apply,2026-03-31
997,Union Bank,Public Sector,Hyderabad,Women Applicants,8.43,0.56,300000,13349561,5,30,0,3,20000,2316429,"0.05% interest concession, Reduced processing fee",2026-03-31
998,Union Bank,Public Sector,Hyderabad,Senior Citizens,8.58,0.43,300000,10321211,5,30,0,2,20000,2291231,Standard terms apply,2026-03-31
999,Union Bank,Public Sector,Hyderabad,NRIs,8.68,0.64,300000,13093092,5,30,0,2,20000,2274667,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1000,Union Bank,Public Sector,Hyderabad,First Time Home Buyers,8.48,0.56,300000,6619303,5,30,0,0,20000,2307982,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1001,Union Bank,Public Sector,Chennai,Salaried - IT/Corporate,8.64,0.65,300000,10189553,5,30,0,0,19200,2190019,Standard terms apply,2026-03-31
1002,Union Bank,Public Sector,Chennai,Salaried - Government/PSU,8.59,0.42,300000,7864478,5,30,2,0,19200,2197983,"Special rates for govt employees, Quick disbursal",2026-03-31
1003,Union Bank,Public Sector,Chennai,Self-Employed - Professional,8.69,0.74,300000,5045996,5,30,0,2,19200,2182100,Standard terms apply,2026-03-31
1004,Union Bank,Public Sector,Chennai,Self-Employed - Business,8.69,0.46,300000,14918850,5,30,2,0,19200,2182100,Standard terms apply,2026-03-31
1005,Union Bank,Public Sector,Chennai,Self-Employed - SME,8.69,0.53,300000,11022097,5,30,0,0,19200,2182100,Standard terms apply,2026-03-31
1006,Union Bank,Public Sector,Chennai,Self-Employed - Startup,8.84,0.45,300000,12656857,5,30,0,0,19200,2158609,Standard terms apply,2026-03-31
1007,Union Bank,Public Sector,Chennai,Women Applicants,8.64,0.3,300000,9479171,5,30,0,0,19200,2190019,"0.05% interest concession, Reduced processing fee",2026-03-31
1008,Union Bank,Public Sector,Chennai,Senior Citizens,8.79,0.56,300000,9708468,5,30,3,0,19200,2166395,Standard terms apply,2026-03-31
1009,Union Bank,Public Sector,Chennai,NRIs,8.89,0.67,300000,6838668,5,30,2,2,19200,2150866,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1010,Union Bank,Public Sector,Chennai,First Time Home Buyers,8.69,0.37,300000,5979711,5,30,0,0,19200,2182100,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1011,Union Bank,Public Sector,Kolkata,Salaried - IT/Corporate,8.35,0.7,300000,7667027,5,30,2,2,18000,2097039,Standard terms apply,2026-03-31
1012,Union Bank,Public Sector,Kolkata,Salaried - Government/PSU,8.3,0.72,300000,13501661,5,30,0,2,18000,2104754,"Special rates for govt employees, Quick disbursal",2026-03-31
1013,Union Bank,Public Sector,Kolkata,Self-Employed - Professional,8.4,0.41,300000,6983531,5,30,0,2,18000,2089368,Standard terms apply,2026-03-31
1014,Union Bank,Public Sector,Kolkata,Self-Employed - Business,8.4,0.38,300000,10183097,5,30,0,0,18000,2089368,Standard terms apply,2026-03-31
1015,Union Bank,Public Sector,Kolkata,Self-Employed - SME,8.4,0.61,300000,13411858,5,30,0,2,18000,2089368,Standard terms apply,2026-03-31
1016,Union Bank,Public Sector,Kolkata,Self-Employed - Startup,8.55,0.63,300000,12383480,5,30,0,0,18000,2066612,Standard terms apply,2026-03-31
1017,Union Bank,Public Sector,Kolkata,Women Applicants,8.35,0.48,300000,13814562,5,30,0,3,18000,2097039,"0.05% interest concession, Reduced processing fee",2026-03-31
1018,Union Bank,Public Sector,Kolkata,Senior Citizens,8.5,0.45,300000,9287352,5,30,0,0,18000,2074155,Standard terms apply,2026-03-31
1019,Union Bank,Public Sector,Kolkata,NRIs,8.6,0.6,300000,14970468,5,30,3,0,18000,2059113,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1020,Union Bank,Public Sector,Kolkata,First Time Home Buyers,8.4,0.61,300000,13180322,5,30,0,0,18000,2089368,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1021,Union Bank,Public Sector,Pune,Salaried - IT/Corporate,8.45,0.46,300000,11091305,5,30,2,0,20400,2359305,Standard terms apply,2026-03-31
1022,Union Bank,Public Sector,Pune,Salaried - Government/PSU,8.4,0.25,300000,5738939,5,30,0,0,20400,2367950,"Special rates for govt employees, Quick disbursal",2026-03-31
1023,Union Bank,Public Sector,Pune,Self-Employed - Professional,8.5,0.44,300000,13026192,5,30,0,2,20400,2350709,Standard terms apply,2026-03-31
1024,Union Bank,Public Sector,Pune,Self-Employed - Business,8.5,0.37,300000,9749200,5,30,0,0,20400,2350709,Standard terms apply,2026-03-31
1025,Union Bank,Public Sector,Pune,Self-Employed - SME,8.5,0.4,300000,6485817,5,30,0,2,20400,2350709,Standard terms apply,2026-03-31
1026,Union Bank,Public Sector,Pune,Self-Employed - Startup,8.65,0.57,300000,8753343,5,30,0,3,20400,2325209,Standard terms apply,2026-03-31
1027,Union Bank,Public Sector,Pune,Women Applicants,8.45,0.58,300000,5282560,5,30,2,4,20400,2359305,"0.05% interest concession, Reduced processing fee",2026-03-31
1028,Union Bank,Public Sector,Pune,Senior Citizens,8.6,0.26,300000,10370692,5,30,0,0,20400,2333661,Standard terms apply,2026-03-31
1029,Union Bank,Public Sector,Pune,NRIs,8.7,0.54,300000,12480309,5,30,0,3,20400,2316805,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1030,Union Bank,Public Sector,Pune,First Time Home Buyers,8.5,0.3,300000,5012111,5,30,0,2,20400,2350709,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1031,Union Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,9.06,0.43,300000,6653753,5,30,0,0,18400,2036325,Standard terms apply,2026-03-31
1032,Union Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,9.01,0.69,300000,14199729,5,30,0,0,18400,2043606,"Special rates for govt employees, Quick disbursal",2026-03-31
1033,Union Bank,Public Sector,Ahmedabad,Self-Employed - Professional,9.11,0.47,300000,13995731,5,30,0,2,18400,2029085,Standard terms apply,2026-03-31
1034,Union Bank,Public Sector,Ahmedabad,Self-Employed - Business,9.11,0.66,300000,5779422,5,30,0,0,18400,2029085,Standard terms apply,2026-03-31
1035,Union Bank,Public Sector,Ahmedabad,Self-Employed - SME,9.11,0.53,300000,8272286,5,30,3,0,18400,2029085,Standard terms apply,2026-03-31
1036,Union Bank,Public Sector,Ahmedabad,Self-Employed - Startup,9.26,0.42,300000,12027359,5,30,0,3,18400,2007604,Standard terms apply,2026-03-31
1037,Union Bank,Public Sector,Ahmedabad,Women Applicants,9.06,0.58,300000,9225973,5,30,0,2,18400,2036325,"0.05% interest concession, Reduced processing fee",2026-03-31
1038,Union Bank,Public Sector,Ahmedabad,Senior Citizens,9.21,0.68,300000,14716455,5,30,0,2,18400,2014725,Standard terms apply,2026-03-31
1039,Union Bank,Public Sector,Ahmedabad,NRIs,9.31,0.39,300000,13542689,5,30,0,0,18400,2000523,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1040,Union Bank,Public Sector,Ahmedabad,First Time Home Buyers,9.11,0.37,300000,7898817,5,30,0,0,18400,2029085,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1041,Union Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.43,0.63,300000,12344313,5,30,2,3,16800,1945800,Standard terms apply,2026-03-31
1042,Union Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.38,0.25,300000,8719544,5,30,0,3,16800,1952935,"Special rates for govt employees, Quick disbursal",2026-03-31
1043,Union Bank,Public Sector,Jaipur,Self-Employed - Professional,8.48,0.35,300000,8807739,5,30,0,2,16800,1938705,Standard terms apply,2026-03-31
1044,Union Bank,Public Sector,Jaipur,Self-Employed - Business,8.48,0.39,300000,11098348,5,30,0,0,16800,1938705,Standard terms apply,2026-03-31
1045,Union Bank,Public Sector,Jaipur,Self-Employed - SME,8.48,0.27,300000,12405214,5,30,3,2,16800,1938705,Standard terms apply,2026-03-31
1046,Union Bank,Public Sector,Jaipur,Self-Employed - Startup,8.63,0.59,300000,14171446,5,30,0,0,16800,1917657,Standard terms apply,2026-03-31
1047,Union Bank,Public Sector,Jaipur,Women Applicants,8.43,0.71,300000,8349921,5,30,0,2,16800,1945800,"0.05% interest concession, Reduced processing fee",2026-03-31
1048,Union Bank,Public Sector,Jaipur,Senior Citizens,8.58,0.33,300000,12683997,5,30,2,0,16800,1924634,Standard terms apply,2026-03-31
1049,Union Bank,Public Sector,Jaipur,NRIs,8.68,0.53,300000,7373650,5,30,0,0,16800,1910721,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1050,Union Bank,Public Sector,Jaipur,First Time Home Buyers,8.48,0.48,300000,14197994,5,30,2,0,16800,1938705,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1051,Union Bank,Public Sector,Lucknow,Salaried - IT/Corporate,8.98,0.71,300000,6018667,5,30,0,0,16000,1780864,Standard terms apply,2026-03-31
1052,Union Bank,Public Sector,Lucknow,Salaried - Government/PSU,8.93,0.47,300000,5809190,5,30,2,0,16000,1787252,"Special rates for govt employees, Quick disbursal",2026-03-31
1053,Union Bank,Public Sector,Lucknow,Self-Employed - Professional,9.03,0.32,300000,14389189,5,30,2,0,16000,1774512,Standard terms apply,2026-03-31
1054,Union Bank,Public Sector,Lucknow,Self-Employed - Business,9.03,0.31,300000,5153142,5,30,0,0,16000,1774512,Standard terms apply,2026-03-31
1055,Union Bank,Public Sector,Lucknow,Self-Employed - SME,9.03,0.53,300000,8382174,5,30,0,0,16000,1774512,Standard terms apply,2026-03-31
1056,Union Bank,Public Sector,Lucknow,Self-Employed - Startup,9.18,0.37,300000,11438763,5,30,2,2,16000,1755666,Standard terms apply,2026-03-31
1057,Union Bank,Public Sector,Lucknow,Women Applicants,8.98,0.26,300000,7240826,5,30,0,4,16000,1780864,"0.05% interest concession, Reduced processing fee",2026-03-31
1058,Union Bank,Public Sector,Lucknow,Senior Citizens,9.13,0.46,300000,12562845,5,30,0,2,16000,1761913,Standard terms apply,2026-03-31
1059,Union Bank,Public Sector,Lucknow,NRIs,9.23,0.49,300000,9244611,5,30,0,0,16000,1749454,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1060,Union Bank,Public Sector,Lucknow,First Time Home Buyers,9.03,0.42,300000,11687180,5,30,0,0,16000,1774512,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1061,Union Bank,Public Sector,Chandigarh,Salaried - IT/Corporate,8.89,0.6,300000,6509893,5,30,0,3,19200,2150866,Standard terms apply,2026-03-31
1062,Union Bank,Public Sector,Chandigarh,Salaried - Government/PSU,8.84,0.64,300000,8879690,5,30,2,0,19200,2158609,"Special rates for govt employees, Quick disbursal",2026-03-31
1063,Union Bank,Public Sector,Chandigarh,Self-Employed - Professional,8.94,0.39,300000,12484190,5,30,0,0,19200,2143166,Standard terms apply,2026-03-31
1064,Union Bank,Public Sector,Chandigarh,Self-Employed - Business,8.94,0.65,300000,6495733,5,30,0,3,19200,2143166,Standard terms apply,2026-03-31
1065,Union Bank,Public Sector,Chandigarh,Self-Employed - SME,8.94,0.26,300000,11839518,5,30,0,2,19200,2143166,Standard terms apply,2026-03-31
1066,Union Bank,Public Sector,Chandigarh,Self-Employed - Startup,9.09,0.74,300000,10452245,5,30,0,0,19200,2120323,Standard terms apply,2026-03-31
1067,Union Bank,Public Sector,Chandigarh,Women Applicants,8.89,0.68,300000,12654464,5,30,2,3,19200,2150866,"0.05% interest concession, Reduced processing fee",2026-03-31
1068,Union Bank,Public Sector,Chandigarh,Senior Citizens,9.04,0.58,300000,11852720,5,30,0,2,19200,2127895,Standard terms apply,2026-03-31
1069,Union Bank,Public Sector,Chandigarh,NRIs,9.14,0.4,300000,14906619,5,30,0,0,19200,2112793,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1070,Union Bank,Public Sector,Chandigarh,First Time Home Buyers,8.94,0.41,300000,11895716,5,30,2,0,19200,2143166,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1071,Union Bank,Public Sector,Bhopal,Salaried - IT/Corporate,8.81,0.54,300000,5619454,5,30,2,2,15200,1712593,Standard terms apply,2026-03-31
1072,Union Bank,Public Sector,Bhopal,Salaried - Government/PSU,8.76,0.37,300000,9550966,5,30,3,2,15200,1718778,"Special rates for govt employees, Quick disbursal",2026-03-31
1073,Union Bank,Public Sector,Bhopal,Self-Employed - Professional,8.86,0.26,300000,6822393,5,30,2,0,15200,1706442,Standard terms apply,2026-03-31
1074,Union Bank,Public Sector,Bhopal,Self-Employed - Business,8.86,0.32,300000,10699507,5,30,0,0,15200,1706442,Standard terms apply,2026-03-31
1075,Union Bank,Public Sector,Bhopal,Self-Employed - SME,8.86,0.46,300000,12563887,5,30,0,0,15200,1706442,Standard terms apply,2026-03-31
1076,Union Bank,Public Sector,Bhopal,Self-Employed - Startup,9.01,0.26,300000,13523334,5,30,2,2,15200,1688196,Standard terms apply,2026-03-31
1077,Union Bank,Public Sector,Bhopal,Women Applicants,8.81,0.41,300000,8723827,5,30,0,0,15200,1712593,"0.05% interest concession, Reduced processing fee",2026-03-31
1078,Union Bank,Public Sector,Bhopal,Senior Citizens,8.96,0.71,300000,8907958,5,30,0,2,15200,1694244,Standard terms apply,2026-03-31
1079,Union Bank,Public Sector,Bhopal,NRIs,9.06,0.32,300000,11329895,5,30,0,2,15200,1682181,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1080,Union Bank,Public Sector,Bhopal,First Time Home Buyers,8.86,0.35,300000,11045928,5,30,0,0,15200,1706442,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1081,Union Bank,Public Sector,Indore,Salaried - IT/Corporate,8.53,0.4,300000,13504793,5,30,0,0,15600,1793674,Standard terms apply,2026-03-31
