loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1213,Indian Bank,Public Sector,Delhi,Self-Employed - Professional,8.63,0.71,300000,10792286,5,30,0,0,20800,2374243,Standard terms apply,2026-03-31
1214,Indian Bank,Public Sector,Delhi,Self-Employed - Business,8.63,0.66,300000,13092473,5,30,0,4,20800,2374243,Standard terms apply,2026-03-31
1215,Indian Bank,Public Sector,Delhi,Self-Employed - SME,8.63,0.7,300000,7361552,5,30,0,2,20800,2374243,Standard terms apply,2026-03-31
1216,Indian Bank,Public Sector,Delhi,Self-Employed - Startup,8.78,0.37,300000,11354975,5,30,0,3,20800,2348621,Standard terms apply,2026-03-31
1217,Indian Bank,Public Sector,Delhi,Women Applicants,8.58,0.53,300000,7601496,5,30,0,0,20800,2382880,"0.05% interest concession, Reduced processing fee",2026-03-31
1218,Indian Bank,Public Sector,Delhi,Senior Citizens,8.73,0.61,300000,10310509,5,30,0,2,20800,2357114,Standard terms apply,2026-03-31
1219,Indian Bank,Public Sector,Delhi,NRIs,8.83,0.47,300000,12921011,5,30,0,0,20800,2340176,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1220,Indian Bank,Public Sector,Delhi,First Time Home Buyers,8.63,0.57,300000,7170367,5,30,0,2,20800,2374243,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1221,Indian Bank,Public Sector,Bangalore,Salaried - IT/Corporate,8.73,0.63,300000,12874272,5,30,0,2,23200,2629088,Standard terms apply,2026-03-31
1222,Indian Bank,Public Sector,Bangalore,Salaried - Government/PSU,8.68,0.72,300000,14861683,5,30,0,0,23200,2638614,"Special rates for govt employees, Quick disbursal",2026-03-31
1223,Indian Bank,Public Sector,Bangalore,Self-Employed - Professional,8.78,0.45,300000,5706360,5,30,0,0,23200,2619616,Standard terms apply,2026-03-31
1224,Indian Bank,Public Sector,Bangalore,Self-Employed - Business,8.78,0.63,300000,5994440,5,30,0,0,23200,2619616,Standard terms apply,2026-03-31
1225,Indian Bank,Public Sector,Bangalore,Self-Employed - SME,8.78,0.45,300000,10661554,5,30,0,3,23200,2619616,Standard terms apply,2026-03-31
1226,Indian Bank,Public Sector,Bangalore,Self-Employed - Startup,8.93,0.36,300000,5107992,5,30,0,0,23200,2591515,Standard terms apply,2026-03-31
1227,Indian Bank,Public Sector,Bangalore,Women Applicants,8.73,0.3,300000,8735367,5,30,0,2,23200,2629088,"0.05% interest concession, Reduced processing fee",2026-03-31
1228,Indian Bank,Public Sector,Bangalore,Senior Citizens,8.88,0.54,300000,8221027,5,30,0,0,23200,2600830,Standard terms apply,2026-03-31
1229,Indian Bank,Public Sector,Bangalore,NRIs,8.98,0.49,300000,11796369,5,30,0,3,23200,2582253,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1230,Indian Bank,Public Sector,Bangalore,First Time Home Buyers,8.78,0.63,300000,5675341,5,30,0,2,23200,2619616,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1231,Indian Bank,Public Sector,Hyderabad,Salaried - IT/Corporate,8.61,0.67,300000,5173927,5,30,3,3,20000,2286242,Standard terms apply,2026-03-31
1232,Indian Bank,Public Sector,Hyderabad,Salaried - Government/PSU,8.56,0.65,300000,14391762,5,30,0,0,20000,2294566,"Special rates for govt employees, Quick disbursal",2026-03-31
1233,Indian Bank,Public Sector,Hyderabad,Self-Employed - Professional,8.66,0.71,300000,8657974,5,30,0,0,20000,2277965,Standard terms apply,2026-03-31
1234,Indian Bank,Public Sector,Hyderabad,Self-Employed - Business,8.66,0.52,300000,10760068,5,30,0,2,20000,2277965,Standard terms apply,2026-03-31
1235,Indian Bank,Public Sector,Hyderabad,Self-Employed - SME,8.66,0.59,300000,12393842,5,30,0,0,20000,2277965,Standard terms apply,2026-03-31
1236,Indian Bank,Public Sector,Hyderabad,Self-Employed - Startup,8.81,0.45,300000,8885225,5,30,0,3,20000,2253412,Standard terms apply,2026-03-31
1237,Indian Bank,Public Sector,Hyderabad,Women Applicants,8.61,0.74,300000,12738884,5,30,0,3,20000,2286242,"0.05% interest concession, Reduced processing fee",2026-03-31
1238,Indian Bank,Public Sector,Hyderabad,Senior Citizens,8.76,0.54,300000,5872268,5,30,2,0,20000,2261550,Standard terms apply,2026-03-31
1239,Indian Bank,Public Sector,Hyderabad,NRIs,8.86,0.38,300000,8052331,5,30,0,3,20000,2245319,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1240,Indian Bank,Public Sector,Hyderabad,First Time Home Buyers,8.66,0.55,300000,8032212,5,30,0,4,20000,2277965,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1241,Indian Bank,Public Sector,Chennai,Salaried - IT/Corporate,8.43,0.49,300000,12640804,5,30,0,3,19200,2223771,Standard terms apply,2026-03-31
1242,Indian Bank,Public Sector,Chennai,Salaried - Government/PSU,8.38,0.63,300000,12193936,5,30,3,2,19200,2231926,"Special rates for govt employees, Quick disbursal",2026-03-31
1243,Indian Bank,Public Sector,Chennai,Self-Employed - Professional,8.48,0.36,300000,6798092,5,30,3,0,19200,2215662,Standard terms apply,2026-03-31
1244,Indian Bank,Public Sector,Chennai,Self-Employed - Business,8.48,0.37,300000,6314060,5,30,2,2,19200,2215662,Standard terms apply,2026-03-31
1245,Indian Bank,Public Sector,Chennai,Self-Employed - SME,8.48,0.35,300000,9048275,5,30,2,0,19200,2215662,Standard terms apply,2026-03-31
1246,Indian Bank,Public Sector,Chennai,Self-Employed - Startup,8.63,0.68,300000,7732156,5,30,0,0,19200,2191609,Standard terms apply,2026-03-31
1247,Indian Bank,Public Sector,Chennai,Women Applicants,8.43,0.45,300000,14301783,5,30,3,0,19200,2223771,"0.05% interest concession, Reduced processing fee",2026-03-31
1248,Indian Bank,Public Sector,Chennai,Senior Citizens,8.58,0.28,300000,11880026,5,30,0,2,19200,2199581,Standard terms apply,2026-03-31
1249,Indian Bank,Public Sector,Chennai,NRIs,8.68,0.39,300000,12370922,5,30,0,2,19200,2183681,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1250,Indian Bank,Public Sector,Chennai,First Time Home Buyers,8.48,0.32,300000,13277118,5,30,0,0,19200,2215662,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1251,Indian Bank,Public Sector,Kolkata,Salaried - IT/Corporate,8.47,0.73,300000,6435385,5,30,2,2,18000,2078700,Standard terms apply,2026-03-31
1252,Indian Bank,Public Sector,Kolkata,Salaried - Government/PSU,8.42,0.25,300000,11258917,5,30,0,0,18000,2086311,"Special rates for govt employees, Quick disbursal",2026-03-31
1253,Indian Bank,Public Sector,Kolkata,Self-Employed - Professional,8.52,0.73,300000,8101789,5,30,2,3,18000,2071133,Standard terms apply,2026-03-31
1254,Indian Bank,Public Sector,Kolkata,Self-Employed - Business,8.52,0.45,300000,10057970,5,30,0,0,18000,2071133,Standard terms apply,2026-03-31
1255,Indian Bank,Public Sector,Kolkata,Self-Employed - SME,8.52,0.47,300000,6314878,5,30,0,0,18000,2071133,Standard terms apply,2026-03-31
1256,Indian Bank,Public Sector,Kolkata,Self-Employed - Startup,8.67,0.37,300000,6352685,5,30,3,0,18000,2048684,Standard terms apply,2026-03-31
1257,Indian Bank,Public Sector,Kolkata,Women Applicants,8.47,0.43,300000,6124025,5,30,0,2,18000,2078700,"0.05% interest concession, Reduced processing fee",2026-03-31
1258,Indian Bank,Public Sector,Kolkata,Senior Citizens,8.62,0.37,300000,8016138,5,30,0,3,18000,2056125,Standard terms apply,2026-03-31
1259,Indian Bank,Public Sector,Kolkata,NRIs,8.72,0.73,300000,6443463,5,30,2,2,18000,2041285,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1260,Indian Bank,Public Sector,Kolkata,First Time Home Buyers,8.52,0.63,300000,14183715,5,30,0,0,18000,2071133,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1261,Indian Bank,Public Sector,Pune,Salaried - IT/Corporate,9.11,0.42,300000,11266703,5,30,0,0,20400,2249637,Standard terms apply,2026-03-31
1262,Indian Bank,Public Sector,Pune,Salaried - Government/PSU,9.06,0.36,300000,7780730,5,30,0,0,20400,2257665,"Special rates for govt employees, Quick disbursal",2026-03-31
1263,Indian Bank,Public Sector,Pune,Self-Employed - Professional,9.16,0.52,300000,13055255,5,30,0,0,20400,2241655,Standard terms apply,2026-03-31
1264,Indian Bank,Public Sector,Pune,Self-Employed - Business,9.16,0.69,300000,10901107,5,30,0,2,20400,2241655,Standard terms apply,2026-03-31
1265,Indian Bank,Public Sector,Pune,Self-Employed - SME,9.16,0.71,300000,8133701,5,30,0,0,20400,2241655,Standard terms apply,2026-03-31
1266,Indian Bank,Public Sector,Pune,Self-Employed - Startup,9.31,0.35,300000,10821489,5,30,2,2,20400,2217972,Standard terms apply,2026-03-31
1267,Indian Bank,Public Sector,Pune,Women Applicants,9.11,0.63,300000,6358642,5,30,2,0,20400,2249637,"0.05% interest concession, Reduced processing fee",2026-03-31
1268,Indian Bank,Public Sector,Pune,Senior Citizens,9.26,0.75,300000,12164196,5,30,2,0,20400,2225822,Standard terms apply,2026-03-31
1269,Indian Bank,Public Sector,Pune,NRIs,9.36,0.32,300000,9896410,5,30,2,2,20400,2210164,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1270,Indian Bank,Public Sector,Pune,First Time Home Buyers,9.16,0.39,300000,13950178,5,30,0,0,20400,2241655,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1271,Indian Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.68,0.56,300000,7354165,5,30,0,2,18400,2092694,Standard terms apply,2026-03-31
1272,Indian Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,8.63,0.33,300000,11150933,5,30,3,0,18400,2100292,"Special rates for govt employees, Quick disbursal",2026-03-31
1273,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Professional,8.73,0.45,300000,10743573,5,30,0,0,18400,2085139,Standard terms apply,2026-03-31
1274,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Business,8.73,0.4,300000,11791816,5,30,3,0,18400,2085139,Standard terms apply,2026-03-31
1275,Indian Bank,Public Sector,Ahmedabad,Self-Employed - SME,8.73,0.3,300000,9331760,5,30,0,0,18400,2085139,Standard terms apply,2026-03-31
1276,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Startup,8.88,0.69,300000,8919811,5,30,2,0,18400,2062727,Standard terms apply,2026-03-31
1277,Indian Bank,Public Sector,Ahmedabad,Women Applicants,8.68,0.3,300000,9888573,5,30,0,0,18400,2092694,"0.05% interest concession, Reduced processing fee",2026-03-31
1278,Indian Bank,Public Sector,Ahmedabad,Senior Citizens,8.83,0.38,300000,13827925,5,30,2,2,18400,2070156,Standard terms apply,2026-03-31
1279,Indian Bank,Public Sector,Ahmedabad,NRIs,8.93,0.49,300000,6241584,5,30,0,2,18400,2055340,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1280,Indian Bank,Public Sector,Ahmedabad,First Time Home Buyers,8.73,0.53,300000,11756744,5,30,0,2,18400,2085139,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1281,Indian Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.5,0.36,300000,8555678,5,30,0,0,16800,1935878,Standard terms apply,2026-03-31
1282,Indian Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.45,0.47,300000,5767822,5,30,3,4,16800,1942957,"Special rates for govt employees, Quick disbursal",2026-03-31
1283,Indian Bank,Public Sector,Jaipur,Self-Employed - Professional,8.55,0.55,300000,5674547,5,30,0,0,16800,1928838,Standard terms apply,2026-03-31
1284,Indian Bank,Public Sector,Jaipur,Self-Employed - Business,8.55,0.57,300000,14768909,5,30,0,0,16800,1928838,Standard terms apply,2026-03-31
1285,Indian Bank,Public Sector,Jaipur,Self-Employed - SME,8.55,0.43,300000,12154050,5,30,3,0,16800,1928838,Standard terms apply,2026-03-31
1286,Indian Bank,Public Sector,Jaipur,Self-Employed - Startup,8.7,0.31,300000,7511773,5,30,2,0,16800,1907957,Standard terms apply,2026-03-31
1287,Indian Bank,Public Sector,Jaipur,Women Applicants,8.5,0.63,300000,11165105,5,30,0,3,16800,1935878,"0.05% interest concession, Reduced processing fee",2026-03-31
1288,Indian Bank,Public Sector,Jaipur,Senior Citizens,8.65,0.51,300000,12965911,5,30,0,0,16800,1914878,Standard terms apply,2026-03-31
1289,Indian Bank,Public Sector,Jaipur,NRIs,8.75,0.63,300000,7619065,5,30,0,2,16800,1901074,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1290,Indian Bank,Public Sector,Jaipur,First Time Home Buyers,8.55,0.55,300000,6279225,5,30,2,0,16800,1928838,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1291,Indian Bank,Public Sector,Lucknow,Salaried - IT/Corporate,9.11,0.57,300000,9333077,5,30,0,2,16000,1764421,Standard terms apply,2026-03-31
1292,Indian Bank,Public Sector,Lucknow,Salaried - Government/PSU,9.06,0.41,300000,5425384,5,30,3,3,16000,1770717,"Special rates for govt employees, Quick disbursal",2026-03-31
1293,Indian Bank,Public Sector,Lucknow,Self-Employed - Professional,9.16,0.44,300000,12645520,5,30,0,2,16000,1758161,Standard terms apply,2026-03-31
1294,Indian Bank,Public Sector,Lucknow,Self-Employed - Business,9.16,0.3,300000,13170194,5,30,0,0,16000,1758161,Standard terms apply,2026-03-31
1295,Indian Bank,Public Sector,Lucknow,Self-Employed - SME,9.16,0.46,300000,13386184,5,30,2,3,16000,1758161,Standard terms apply,2026-03-31
1296,Indian Bank,Public Sector,Lucknow,Self-Employed - Startup,9.31,0.69,300000,7638818,5,30,0,0,16000,1739585,Standard terms apply,2026-03-31
1297,Indian Bank,Public Sector,Lucknow,Women Applicants,9.11,0.47,300000,13958947,5,30,3,2,16000,1764421,"0.05% interest concession, Reduced processing fee",2026-03-31
1298,Indian Bank,Public Sector,Lucknow,Senior Citizens,9.26,0.29,300000,10327569,5,30,0,0,16000,1745743,Standard terms apply,2026-03-31
1299,Indian Bank,Public Sector,Lucknow,NRIs,9.36,0.56,300000,14921601,5,30,0,2,16000,1733462,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1300,Indian Bank,Public Sector,Lucknow,First Time Home Buyers,9.16,0.74,300000,13906344,5,30,0,0,16000,1758161,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1301,Indian Bank,Public Sector,Chandigarh,Salaried - IT/Corporate,9.1,0.57,300000,5222885,5,30,3,2,19200,2118813,Standard terms apply,2026-03-31
1302,Indian Bank,Public Sector,Chandigarh,Salaried - Government/PSU,9.05,0.74,300000,11103060,5,30,0,0,19200,2126377,"Special rates for govt employees, Quick disbursal",2026-03-31
1303,Indian Bank,Public Sector,Chandigarh,Self-Employed - Professional,9.15,0.34,300000,11631677,5,30,0,0,19200,2111292,Standard terms apply,2026-03-31
1304,Indian Bank,Public Sector,Chandigarh,Self-Employed - Business,9.15,0.43,300000,8097607,5,30,3,3,19200,2111292,Standard terms apply,2026-03-31
1305,Indian Bank,Public Sector,Chandigarh,Self-Employed - SME,9.15,0.29,300000,11769915,5,30,0,2,19200,2111292,Standard terms apply,2026-03-31
1306,Indian Bank,Public Sector,Chandigarh,Self-Employed - Startup,9.3,0.53,300000,11186410,5,30,2,0,19200,2088977,Standard terms apply,2026-03-31
1307,Indian Bank,Public Sector,Chandigarh,Women Applicants,9.1,0.47,300000,11548975,5,30,0,3,19200,2118813,"0.05% interest concession, Reduced processing fee",2026-03-31
1308,Indian Bank,Public Sector,Chandigarh,Senior Citizens,9.25,0.62,300000,11579392,5,30,0,0,19200,2096374,Standard terms apply,2026-03-31
1309,Indian Bank,Public Sector,Chandigarh,NRIs,9.35,0.26,300000,7019898,5,30,0,0,19200,2081621,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1310,Indian Bank,Public Sector,Chandigarh,First Time Home Buyers,9.15,0.32,300000,10635799,5,30,0,2,19200,2111292,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1311,Indian Bank,Public Sector,Bhopal,Salaried - IT/Corporate,8.71,0.49,300000,13076309,5,30,0,2,15200,1724998,Standard terms apply,2026-03-31
1312,Indian Bank,Public Sector,Bhopal,Salaried - Government/PSU,8.66,0.33,300000,12645433,5,30,0,0,15200,1731253,"Special rates for govt employees, Quick disbursal",2026-03-31
1313,Indian Bank,Public Sector,Bhopal,Self-Employed - Professional,8.76,0.51,300000,11148058,5,30,0,4,15200,1718778,Standard terms apply,2026-03-31
1314,Indian Bank,Public Sector,Bhopal,Self-Employed - Business,8.76,0.39,300000,7214150,5,30,0,3,15200,1718778,Standard terms apply,2026-03-31
1315,Indian Bank,Public Sector,Bhopal,Self-Employed - SME,8.76,0.47,300000,12227276,5,30,0,3,15200,1718778,Standard terms apply,2026-03-31
1316,Indian Bank,Public Sector,Bhopal,Self-Employed - Startup,8.91,0.53,300000,13649064,5,30,0,4,15200,1700326,Standard terms apply,2026-03-31
1317,Indian Bank,Public Sector,Bhopal,Women Applicants,8.71,0.54,300000,10705386,5,30,0,3,15200,1724998,"0.05% interest concession, Reduced processing fee",2026-03-31
1318,Indian Bank,Public Sector,Bhopal,Senior Citizens,8.86,0.38,300000,7688891,5,30,2,2,15200,1706442,Standard terms apply,2026-03-31
1319,Indian Bank,Public Sector,Bhopal,NRIs,8.96,0.27,300000,6309472,5,30,0,2,15200,1694244,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1320,Indian Bank,Public Sector,Bhopal,First Time Home Buyers,8.76,0.55,300000,5840445,5,30,0,2,15200,1718778,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1321,Indian Bank,Public Sector,Indore,Salaried - IT/Corporate,8.65,0.45,300000,12846832,5,30,0,3,15600,1778101,Standard terms apply,2026-03-31
1322,Indian Bank,Public Sector,Indore,Salaried - Government/PSU,8.6,0.37,300000,11933861,5,30,2,2,15600,1784564,"Special rates for govt employees, Quick disbursal",2026-03-31
1323,Indian Bank,Public Sector,Indore,Self-Employed - Professional,8.7,0.42,300000,5262806,5,30,0,0,15600,1771674,Standard terms apply,2026-03-31
1324,Indian Bank,Public Sector,Indore,Self-Employed - Business,8.7,0.72,300000,14562647,5,30,0,0,15600,1771674,Standard terms apply,2026-03-31
1325,Indian Bank,Public Sector,Indore,Self-Employed - SME,8.7,0.27,300000,8881339,5,30,3,0,15600,1771674,Standard terms apply,2026-03-31
1326,Indian Bank,Public Sector,Indore,Self-Employed - Startup,8.85,0.62,300000,5056090,5,30,0,0,15600,1752608,Standard terms apply,2026-03-31
1327,Indian Bank,Public Sector,Indore,Women Applicants,8.65,0.53,300000,13216579,5,30,0,0,15600,1778101,"0.05% interest concession, Reduced processing fee",2026-03-31
1328,Indian Bank,Public Sector,Indore,Senior Citizens,8.8,0.29,300000,14085220,5,30,3,4,15600,1758928,Standard terms apply,2026-03-31
1329,Indian Bank,Public Sector,Indore,NRIs,8.9,0.63,300000,11767631,5,30,0,0,15600,1746324,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1330,Indian Bank,Public Sector,Indore,First Time Home Buyers,8.7,0.7,300000,12323888,5,30,0,0,15600,1771674,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1331,Indian Bank,Public Sector,Nagpur,Salaried - IT/Corporate,8.75,0.38,300000,9289839,5,30,0,3,15200,1720019,Standard terms apply,2026-03-31
1332,Indian Bank,Public Sector,Nagpur,Salaried - Government/PSU,8.7,0.74,300000,7609850,5,30,0,3,15200,1726246,"Special rates for govt employees, Quick disbursal",2026-03-31
1333,Indian Bank,Public Sector,Nagpur,Self-Employed - Professional,8.8,0.69,300000,14057115,5,30,0,0,15200,1713827,Standard terms apply,2026-03-31
1334,Indian Bank,Public Sector,Nagpur,Self-Employed - Business,8.8,0.32,300000,14656509,5,30,0,2,15200,1713827,Standard terms apply,2026-03-31
1335,Indian Bank,Public Sector,Nagpur,Self-Employed - SME,8.8,0.56,300000,7582669,5,30,0,2,15200,1713827,Standard terms apply,2026-03-31
