loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1513,Bank of India,Public Sector,Delhi,Self-Employed - Professional,8.54,0.69,300000,7328031,5,30,0,0,20800,2389825,Standard terms apply,2026-03-31
1514,Bank of India,Public Sector,Delhi,Self-Employed - Business,8.54,0.35,300000,10118531,5,30,0,2,20800,2389825,Standard terms apply,2026-03-31
1515,Bank of India,Public Sector,Delhi,Self-Employed - SME,8.54,0.37,300000,14852391,5,30,0,0,20800,2389825,Standard terms apply,2026-03-31
1516,Bank of India,Public Sector,Delhi,Self-Employed - Startup,8.69,0.58,300000,12921736,5,30,0,4,20800,2363942,Standard terms apply,2026-03-31
1517,Bank of India,Public Sector,Delhi,Women Applicants,8.49,0.53,300000,11500165,5,30,2,2,20800,2398550,"0.05% interest concession, Reduced processing fee",2026-03-31
1518,Bank of India,Public Sector,Delhi,Senior Citizens,8.64,0.58,300000,14936313,5,30,0,3,20800,2372521,Standard terms apply,2026-03-31
1519,Bank of India,Public Sector,Delhi,NRIs,8.74,0.41,300000,5083087,5,30,2,2,20800,2355411,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1520,Bank of India,Public Sector,Delhi,First Time Home Buyers,8.54,0.38,300000,7288375,5,30,0,2,20800,2389825,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1521,Bank of India,Public Sector,Bangalore,Salaried - IT/Corporate,8.81,0.49,300000,13056796,5,30,0,0,23200,2613958,Standard terms apply,2026-03-31
1522,Bank of India,Public Sector,Bangalore,Salaried - Government/PSU,8.76,0.55,300000,11797882,5,30,2,2,23200,2623399,"Special rates for govt employees, Quick disbursal",2026-03-31
1523,Bank of India,Public Sector,Bangalore,Self-Employed - Professional,8.86,0.64,300000,11112630,5,30,0,0,23200,2604570,Standard terms apply,2026-03-31
1524,Bank of India,Public Sector,Bangalore,Self-Employed - Business,8.86,0.75,300000,11629744,5,30,0,4,23200,2604570,Standard terms apply,2026-03-31
1525,Bank of India,Public Sector,Bangalore,Self-Employed - SME,8.86,0.37,300000,6244277,5,30,0,2,23200,2604570,Standard terms apply,2026-03-31
1526,Bank of India,Public Sector,Bangalore,Self-Employed - Startup,9.01,0.55,300000,10633651,5,30,2,0,23200,2576720,Standard terms apply,2026-03-31
1527,Bank of India,Public Sector,Bangalore,Women Applicants,8.81,0.59,300000,10894823,5,30,0,2,23200,2613958,"0.05% interest concession, Reduced processing fee",2026-03-31
1528,Bank of India,Public Sector,Bangalore,Senior Citizens,8.96,0.41,300000,11471512,5,30,0,0,23200,2585952,Standard terms apply,2026-03-31
1529,Bank of India,Public Sector,Bangalore,NRIs,9.06,0.33,300000,10831671,5,30,0,0,23200,2567540,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1530,Bank of India,Public Sector,Bangalore,First Time Home Buyers,8.86,0.54,300000,10527769,5,30,0,0,23200,2604570,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1531,Bank of India,Public Sector,Hyderabad,Salaried - IT/Corporate,8.71,0.73,300000,8531485,5,30,0,3,20000,2269735,Standard terms apply,2026-03-31
1532,Bank of India,Public Sector,Hyderabad,Salaried - Government/PSU,8.66,0.41,300000,14579697,5,30,0,0,20000,2277965,"Special rates for govt employees, Quick disbursal",2026-03-31
1533,Bank of India,Public Sector,Hyderabad,Self-Employed - Professional,8.76,0.7,300000,5314009,5,30,0,0,20000,2261550,Standard terms apply,2026-03-31
1534,Bank of India,Public Sector,Hyderabad,Self-Employed - Business,8.76,0.74,300000,9160582,5,30,0,3,20000,2261550,Standard terms apply,2026-03-31
1535,Bank of India,Public Sector,Hyderabad,Self-Employed - SME,8.76,0.65,300000,5942043,5,30,3,2,20000,2261550,Standard terms apply,2026-03-31
1536,Bank of India,Public Sector,Hyderabad,Self-Employed - Startup,8.91,0.65,300000,14211930,5,30,0,2,20000,2237271,Standard terms apply,2026-03-31
1537,Bank of India,Public Sector,Hyderabad,Women Applicants,8.71,0.55,300000,10588720,5,30,2,0,20000,2269735,"0.05% interest concession, Reduced processing fee",2026-03-31
1538,Bank of India,Public Sector,Hyderabad,Senior Citizens,8.86,0.63,300000,5043314,5,30,0,0,20000,2245319,Standard terms apply,2026-03-31
1539,Bank of India,Public Sector,Hyderabad,NRIs,8.96,0.62,300000,14529955,5,30,0,3,20000,2229269,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1540,Bank of India,Public Sector,Hyderabad,First Time Home Buyers,8.76,0.35,300000,10034252,5,30,0,2,20000,2261550,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1541,Bank of India,Public Sector,Chennai,Salaried - IT/Corporate,8.71,0.44,300000,9717782,5,30,3,0,19200,2178945,Standard terms apply,2026-03-31
1542,Bank of India,Public Sector,Chennai,Salaried - Government/PSU,8.66,0.56,300000,13027899,5,30,0,0,19200,2186846,"Special rates for govt employees, Quick disbursal",2026-03-31
1543,Bank of India,Public Sector,Chennai,Self-Employed - Professional,8.76,0.71,300000,11326106,5,30,2,0,19200,2171088,Standard terms apply,2026-03-31
1544,Bank of India,Public Sector,Chennai,Self-Employed - Business,8.76,0.67,300000,9217232,5,30,0,2,19200,2171088,Standard terms apply,2026-03-31
1545,Bank of India,Public Sector,Chennai,Self-Employed - SME,8.76,0.74,300000,7441280,5,30,2,0,19200,2171088,Standard terms apply,2026-03-31
1546,Bank of India,Public Sector,Chennai,Self-Employed - Startup,8.91,0.47,300000,9013414,5,30,2,3,19200,2147781,Standard terms apply,2026-03-31
1547,Bank of India,Public Sector,Chennai,Women Applicants,8.71,0.3,300000,10768440,5,30,0,2,19200,2178945,"0.05% interest concession, Reduced processing fee",2026-03-31
1548,Bank of India,Public Sector,Chennai,Senior Citizens,8.86,0.64,300000,5126499,5,30,0,3,19200,2155506,Standard terms apply,2026-03-31
1549,Bank of India,Public Sector,Chennai,NRIs,8.96,0.74,300000,10079371,5,30,2,2,19200,2140098,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1550,Bank of India,Public Sector,Chennai,First Time Home Buyers,8.76,0.4,300000,7299387,5,30,0,0,19200,2171088,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1551,Bank of India,Public Sector,Kolkata,Salaried - IT/Corporate,8.89,0.5,300000,5940731,5,30,0,0,18000,2016437,Standard terms apply,2026-03-31
1552,Bank of India,Public Sector,Kolkata,Salaried - Government/PSU,8.84,0.37,300000,8245238,5,30,0,2,18000,2023696,"Special rates for govt employees, Quick disbursal",2026-03-31
1553,Bank of India,Public Sector,Kolkata,Self-Employed - Professional,8.94,0.54,300000,5463954,5,30,0,3,18000,2009218,Standard terms apply,2026-03-31
1554,Bank of India,Public Sector,Kolkata,Self-Employed - Business,8.94,0.37,300000,13329430,5,30,0,2,18000,2009218,Standard terms apply,2026-03-31
1555,Bank of India,Public Sector,Kolkata,Self-Employed - SME,8.94,0.41,300000,6698524,5,30,2,0,18000,2009218,Standard terms apply,2026-03-31
1556,Bank of India,Public Sector,Kolkata,Self-Employed - Startup,9.09,0.39,300000,7666791,5,30,2,0,18000,1987803,Standard terms apply,2026-03-31
1557,Bank of India,Public Sector,Kolkata,Women Applicants,8.89,0.51,300000,12027430,5,30,0,4,18000,2016437,"0.05% interest concession, Reduced processing fee",2026-03-31
1558,Bank of India,Public Sector,Kolkata,Senior Citizens,9.04,0.74,300000,12768307,5,30,3,0,18000,1994901,Standard terms apply,2026-03-31
1559,Bank of India,Public Sector,Kolkata,NRIs,9.14,0.56,300000,10222224,5,30,0,2,18000,1980743,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1560,Bank of India,Public Sector,Kolkata,First Time Home Buyers,8.94,0.48,300000,12815904,5,30,0,0,18000,2009218,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1561,Bank of India,Public Sector,Pune,Salaried - IT/Corporate,8.44,0.66,300000,7670997,5,30,2,3,20400,2361030,Standard terms apply,2026-03-31
1562,Bank of India,Public Sector,Pune,Salaried - Government/PSU,8.39,0.35,300000,8322458,5,30,0,0,20400,2369685,"Special rates for govt employees, Quick disbursal",2026-03-31
1563,Bank of India,Public Sector,Pune,Self-Employed - Professional,8.49,0.44,300000,5436833,5,30,0,0,20400,2352424,Standard terms apply,2026-03-31
1564,Bank of India,Public Sector,Pune,Self-Employed - Business,8.49,0.68,300000,5117681,5,30,0,0,20400,2352424,Standard terms apply,2026-03-31
1565,Bank of India,Public Sector,Pune,Self-Employed - SME,8.49,0.55,300000,12488495,5,30,0,0,20400,2352424,Standard terms apply,2026-03-31
1566,Bank of India,Public Sector,Pune,Self-Employed - Startup,8.64,0.53,300000,13304755,5,30,0,3,20400,2326896,Standard terms apply,2026-03-31
1567,Bank of India,Public Sector,Pune,Women Applicants,8.44,0.3,300000,8630789,5,30,0,0,20400,2361030,"0.05% interest concession, Reduced processing fee",2026-03-31
1568,Bank of India,Public Sector,Pune,Senior Citizens,8.59,0.59,300000,8683187,5,30,2,0,20400,2335357,Standard terms apply,2026-03-31
1569,Bank of India,Public Sector,Pune,NRIs,8.69,0.58,300000,7017836,5,30,0,0,20400,2318482,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1570,Bank of India,Public Sector,Pune,First Time Home Buyers,8.49,0.62,300000,13433305,5,30,0,0,20400,2352424,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1571,Bank of India,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.58,0.73,300000,8773407,5,30,0,0,18400,2107932,Standard terms apply,2026-03-31
1572,Bank of India,Public Sector,Ahmedabad,Salaried - Government/PSU,8.53,0.65,300000,11953273,5,30,0,0,18400,2115616,"Special rates for govt employees, Quick disbursal",2026-03-31
1573,Bank of India,Public Sector,Ahmedabad,Self-Employed - Professional,8.63,0.43,300000,13897244,5,30,0,2,18400,2100292,Standard terms apply,2026-03-31
1574,Bank of India,Public Sector,Ahmedabad,Self-Employed - Business,8.63,0.74,300000,12402176,5,30,0,0,18400,2100292,Standard terms apply,2026-03-31
1575,Bank of India,Public Sector,Ahmedabad,Self-Employed - SME,8.63,0.59,300000,8362197,5,30,0,0,18400,2100292,Standard terms apply,2026-03-31
1576,Bank of India,Public Sector,Ahmedabad,Self-Employed - Startup,8.78,0.37,300000,13725909,5,30,0,2,18400,2077626,Standard terms apply,2026-03-31
1577,Bank of India,Public Sector,Ahmedabad,Women Applicants,8.58,0.58,300000,14173254,5,30,2,2,18400,2107932,"0.05% interest concession, Reduced processing fee",2026-03-31
1578,Bank of India,Public Sector,Ahmedabad,Senior Citizens,8.73,0.51,300000,6939400,5,30,2,0,18400,2085139,Standard terms apply,2026-03-31
1579,Bank of India,Public Sector,Ahmedabad,NRIs,8.83,0.72,300000,13690770,5,30,3,2,18400,2070156,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1580,Bank of India,Public Sector,Ahmedabad,First Time Home Buyers,8.63,0.55,300000,9947525,5,30,2,0,18400,2100292,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1581,Bank of India,Public Sector,Jaipur,Salaried - IT/Corporate,8.86,0.46,300000,6164701,5,30,0,0,16800,1886068,Standard terms apply,2026-03-31
1582,Bank of India,Public Sector,Jaipur,Salaried - Government/PSU,8.81,0.6,300000,5941761,5,30,3,4,16800,1892866,"Special rates for govt employees, Quick disbursal",2026-03-31
1583,Bank of India,Public Sector,Jaipur,Self-Employed - Professional,8.91,0.52,300000,14838849,5,30,0,0,16800,1879308,Standard terms apply,2026-03-31
1584,Bank of India,Public Sector,Jaipur,Self-Employed - Business,8.91,0.68,300000,9891107,5,30,0,0,16800,1879308,Standard terms apply,2026-03-31
1585,Bank of India,Public Sector,Jaipur,Self-Employed - SME,8.91,0.68,300000,6021605,5,30,0,3,16800,1879308,Standard terms apply,2026-03-31
1586,Bank of India,Public Sector,Jaipur,Self-Employed - Startup,9.06,0.74,300000,13802604,5,30,0,0,16800,1859253,Standard terms apply,2026-03-31
1587,Bank of India,Public Sector,Jaipur,Women Applicants,8.86,0.41,300000,6567722,5,30,0,0,16800,1886068,"0.05% interest concession, Reduced processing fee",2026-03-31
1588,Bank of India,Public Sector,Jaipur,Senior Citizens,9.01,0.6,300000,8527098,5,30,0,0,16800,1865901,Standard terms apply,2026-03-31
1589,Bank of India,Public Sector,Jaipur,NRIs,9.11,0.56,300000,11114724,5,30,0,0,16800,1852642,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1590,Bank of India,Public Sector,Jaipur,First Time Home Buyers,8.91,0.3,300000,12074353,5,30,0,0,16800,1879308,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1591,Bank of India,Public Sector,Lucknow,Salaried - IT/Corporate,8.92,0.5,300000,8753103,5,30,0,0,16000,1788534,Standard terms apply,2026-03-31
1592,Bank of India,Public Sector,Lucknow,Salaried - Government/PSU,8.87,0.27,300000,13196279,5,30,0,3,16000,1794965,"Special rates for govt employees, Quick disbursal",2026-03-31
1593,Bank of India,Public Sector,Lucknow,Self-Employed - Professional,8.97,0.66,300000,12795897,5,30,3,2,16000,1782139,Standard terms apply,2026-03-31
1594,Bank of India,Public Sector,Lucknow,Self-Employed - Business,8.97,0.58,300000,9807997,5,30,0,0,16000,1782139,Standard terms apply,2026-03-31
1595,Bank of India,Public Sector,Lucknow,Self-Employed - SME,8.97,0.51,300000,8602928,5,30,3,2,16000,1782139,Standard terms apply,2026-03-31
1596,Bank of India,Public Sector,Lucknow,Self-Employed - Startup,9.12,0.3,300000,10312773,5,30,0,2,16000,1763166,Standard terms apply,2026-03-31
1597,Bank of India,Public Sector,Lucknow,Women Applicants,8.92,0.49,300000,5471905,5,30,0,2,16000,1788534,"0.05% interest concession, Reduced processing fee",2026-03-31
1598,Bank of India,Public Sector,Lucknow,Senior Citizens,9.07,0.56,300000,11400000,5,30,0,2,16000,1769455,Standard terms apply,2026-03-31
1599,Bank of India,Public Sector,Lucknow,NRIs,9.17,0.31,300000,9258735,5,30,0,4,16000,1756913,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1600,Bank of India,Public Sector,Lucknow,First Time Home Buyers,8.97,0.26,300000,10511201,5,30,0,2,16000,1782139,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1601,Bank of India,Public Sector,Chandigarh,Salaried - IT/Corporate,8.83,0.44,300000,10857648,5,30,3,0,19200,2160163,Standard terms apply,2026-03-31
1602,Bank of India,Public Sector,Chandigarh,Salaried - Government/PSU,8.78,0.75,300000,6357525,5,30,0,2,19200,2167958,"Special rates for govt employees, Quick disbursal",2026-03-31
1603,Bank of India,Public Sector,Chandigarh,Self-Employed - Professional,8.88,0.46,300000,6469623,5,30,0,3,19200,2152411,Standard terms apply,2026-03-31
1604,Bank of India,Public Sector,Chandigarh,Self-Employed - Business,8.88,0.39,300000,10834604,5,30,0,2,19200,2152411,Standard terms apply,2026-03-31
1605,Bank of India,Public Sector,Chandigarh,Self-Employed - SME,8.88,0.51,300000,10035922,5,30,0,2,19200,2152411,Standard terms apply,2026-03-31
1606,Bank of India,Public Sector,Chandigarh,Self-Employed - Startup,9.03,0.49,300000,10473459,5,30,0,0,19200,2129414,Standard terms apply,2026-03-31
1607,Bank of India,Public Sector,Chandigarh,Women Applicants,8.83,0.61,300000,11770643,5,30,2,0,19200,2160163,"0.05% interest concession, Reduced processing fee",2026-03-31
1608,Bank of India,Public Sector,Chandigarh,Senior Citizens,8.98,0.49,300000,12969361,5,30,0,0,19200,2137037,Standard terms apply,2026-03-31
1609,Bank of India,Public Sector,Chandigarh,NRIs,9.08,0.67,300000,12694765,5,30,2,2,19200,2121834,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1610,Bank of India,Public Sector,Chandigarh,First Time Home Buyers,8.88,0.52,300000,12650101,5,30,0,2,19200,2152411,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1611,Bank of India,Public Sector,Bhopal,Salaried - IT/Corporate,8.53,0.63,300000,13295519,5,30,0,2,15200,1747683,Standard terms apply,2026-03-31
1612,Bank of India,Public Sector,Bhopal,Salaried - Government/PSU,8.48,0.59,300000,6051576,5,30,0,2,15200,1754066,"Special rates for govt employees, Quick disbursal",2026-03-31
1613,Bank of India,Public Sector,Bhopal,Self-Employed - Professional,8.58,0.64,300000,11597536,5,30,2,2,15200,1741335,Standard terms apply,2026-03-31
1614,Bank of India,Public Sector,Bhopal,Self-Employed - Business,8.58,0.47,300000,14356788,5,30,0,2,15200,1741335,Standard terms apply,2026-03-31
1615,Bank of India,Public Sector,Bhopal,Self-Employed - SME,8.58,0.58,300000,14213259,5,30,2,3,15200,1741335,Standard terms apply,2026-03-31
1616,Bank of India,Public Sector,Bhopal,Self-Employed - Startup,8.73,0.39,300000,11452398,5,30,2,0,15200,1722506,Standard terms apply,2026-03-31
1617,Bank of India,Public Sector,Bhopal,Women Applicants,8.53,0.46,300000,5795800,5,30,0,2,15200,1747683,"0.05% interest concession, Reduced processing fee",2026-03-31
1618,Bank of India,Public Sector,Bhopal,Senior Citizens,8.68,0.34,300000,14297064,5,30,0,0,15200,1728747,Standard terms apply,2026-03-31
1619,Bank of India,Public Sector,Bhopal,NRIs,8.78,0.41,300000,11205871,5,30,0,0,15200,1716300,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1620,Bank of India,Public Sector,Bhopal,First Time Home Buyers,8.58,0.48,300000,9960933,5,30,0,2,15200,1741335,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1621,Bank of India,Public Sector,Indore,Salaried - IT/Corporate,9.12,0.33,300000,9650425,5,30,0,3,15600,1719087,Standard terms apply,2026-03-31
1622,Bank of India,Public Sector,Indore,Salaried - Government/PSU,9.07,0.33,300000,10755880,5,30,0,2,15600,1725219,"Special rates for govt employees, Quick disbursal",2026-03-31
1623,Bank of India,Public Sector,Indore,Self-Employed - Professional,9.17,0.48,300000,11844577,5,30,0,0,15600,1712990,Standard terms apply,2026-03-31
1624,Bank of India,Public Sector,Indore,Self-Employed - Business,9.17,0.49,300000,10943084,5,30,0,2,15600,1712990,Standard terms apply,2026-03-31
1625,Bank of India,Public Sector,Indore,Self-Employed - SME,9.17,0.59,300000,11190655,5,30,0,0,15600,1712990,Standard terms apply,2026-03-31
1626,Bank of India,Public Sector,Indore,Self-Employed - Startup,9.32,0.64,300000,14907800,5,30,2,2,15600,1694899,Standard terms apply,2026-03-31
1627,Bank of India,Public Sector,Indore,Women Applicants,9.12,0.69,300000,12282102,5,30,0,2,15600,1719087,"0.05% interest concession, Reduced processing fee",2026-03-31
1628,Bank of India,Public Sector,Indore,Senior Citizens,9.27,0.73,300000,8693077,5,30,0,3,15600,1700896,Standard terms apply,2026-03-31
1629,Bank of India,Public Sector,Indore,NRIs,9.37,0.53,300000,9330022,5,30,0,4,15600,1688935,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1630,Bank of India,Public Sector,Indore,First Time Home Buyers,9.17,0.68,300000,9760720,5,30,3,0,15600,1712990,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1631,Bank of India,Public Sector,Nagpur,Salaried - IT/Corporate,8.43,0.65,300000,6399404,5,30,0,2,15200,1760486,Standard terms apply,2026-03-31
1632,Bank of India,Public Sector,Nagpur,Salaried - Government/PSU,8.38,0.29,300000,13617445,5,30,2,3,15200,1766942,"Special rates for govt employees, Quick disbursal",2026-03-31
1633,Bank of India,Public Sector,Nagpur,Self-Employed - Professional,8.48,0.38,300000,9434342,5,30,0,0,15200,1754066,Standard terms apply,2026-03-31
1634,Bank of India,Public Sector,Nagpur,Self-Employed - Business,8.48,0.38,300000,7378315,5,30,0,4,15200,1754066,Standard terms apply,2026-03-31
