loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1491,Bank of India,Public Sector,Kolkata,Salaried - IT/Corporate,8.32,0.4,300000,12464005,5,30,0,0,18000,2101663,Standard terms apply,2026-03-31
1492,Bank of India,Public Sector,Kolkata,Salaried - Government/PSU,8.27,0.27,300000,14976951,5,30,0,2,18000,2109404,"Special rates for govt employees, Quick disbursal",2026-03-31
1493,Bank of India,Public Sector,Kolkata,Self-Employed - Professional,8.37,0.73,300000,12203751,5,30,0,0,18000,2093965,Standard terms apply,2026-03-31
1494,Bank of India,Public Sector,Kolkata,Self-Employed - Business,8.37,0.56,300000,13865037,5,30,0,0,18000,2093965,Standard terms apply,2026-03-31
1495,Bank of India,Public Sector,Kolkata,Self-Employed - SME,8.37,0.34,300000,12074102,5,30,0,3,18000,2093965,Standard terms apply,2026-03-31
1496,Bank of India,Public Sector,Kolkata,Self-Employed - Startup,8.52,0.68,300000,8871415,5,30,2,0,18000,2071133,Standard terms apply,2026-03-31
1497,Bank of India,Public Sector,Kolkata,Women Applicants,8.32,0.37,300000,5715476,5,30,2,0,18000,2101663,"0.05% interest concession, Reduced processing fee",2026-03-31
1498,Bank of India,Public Sector,Kolkata,Senior Citizens,8.47,0.67,300000,8651657,5,30,0,2,18000,2078700,Standard terms apply,2026-03-31
1499,Bank of India,Public Sector,Kolkata,NRIs,8.57,0.47,300000,14796200,5,30,0,0,18000,2063607,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1500,Bank of India,Public Sector,Kolkata,First Time Home Buyers,8.37,0.29,300000,5962880,5,30,3,0,18000,2093965,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1501,Bank of India,Public Sector,Pune,Salaried - IT/Corporate,8.96,0.48,300000,8939203,5,30,2,0,20400,2273854,Standard terms apply,2026-03-31
1502,Bank of India,Public Sector,Pune,Salaried - Government/PSU,8.91,0.65,300000,8262765,5,30,0,0,20400,2282017,"Special rates for govt employees, Quick disbursal",2026-03-31
1503,Bank of India,Public Sector,Pune,Self-Employed - Professional,9.01,0.36,300000,12011951,5,30,0,0,20400,2265737,Standard terms apply,2026-03-31
1504,Bank of India,Public Sector,Pune,Self-Employed - Business,9.01,0.58,300000,7388710,5,30,3,2,20400,2265737,Standard terms apply,2026-03-31
1505,Bank of India,Public Sector,Pune,Self-Employed - SME,9.01,0.68,300000,9293352,5,30,0,3,20400,2265737,Standard terms apply,2026-03-31
1506,Bank of India,Public Sector,Pune,Self-Employed - Startup,9.16,0.6,300000,5477524,5,30,0,0,20400,2241655,Standard terms apply,2026-03-31
1507,Bank of India,Public Sector,Pune,Women Applicants,8.96,0.51,300000,6996520,5,30,0,2,20400,2273854,"0.05% interest concession, Reduced processing fee",2026-03-31
1508,Bank of India,Public Sector,Pune,Senior Citizens,9.11,0.35,300000,9957722,5,30,2,0,20400,2249637,Standard terms apply,2026-03-31
1509,Bank of India,Public Sector,Pune,NRIs,9.21,0.61,300000,13096350,5,30,0,0,20400,2233717,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1510,Bank of India,Public Sector,Pune,First Time Home Buyers,9.01,0.66,300000,14214614,5,30,0,0,20400,2265737,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1511,Bank of India,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.67,0.72,300000,8100263,5,30,0,3,18400,2094210,Standard terms apply,2026-03-31
1512,Bank of India,Public Sector,Ahmedabad,Salaried - Government/PSU,8.62,0.38,300000,13826112,5,30,0,0,18400,2101816,"Special rates for govt employees, Quick disbursal",2026-03-31
1513,Bank of India,Public Sector,Ahmedabad,Self-Employed - Professional,8.72,0.51,300000,8927971,5,30,3,0,18400,2086647,Standard terms apply,2026-03-31
1514,Bank of India,Public Sector,Ahmedabad,Self-Employed - Business,8.72,0.29,300000,14499965,5,30,3,3,18400,2086647,Standard terms apply,2026-03-31
1515,Bank of India,Public Sector,Ahmedabad,Self-Employed - SME,8.72,0.54,300000,14656486,5,30,2,0,18400,2086647,Standard terms apply,2026-03-31
1516,Bank of India,Public Sector,Ahmedabad,Self-Employed - Startup,8.87,0.43,300000,14525171,5,30,0,2,18400,2064209,Standard terms apply,2026-03-31
1517,Bank of India,Public Sector,Ahmedabad,Women Applicants,8.67,0.39,300000,7555845,5,30,3,0,18400,2094210,"0.05% interest concession, Reduced processing fee",2026-03-31
1518,Bank of India,Public Sector,Ahmedabad,Senior Citizens,8.82,0.38,300000,10670417,5,30,0,2,18400,2071647,Standard terms apply,2026-03-31
1519,Bank of India,Public Sector,Ahmedabad,NRIs,8.92,0.68,300000,13810741,5,30,0,0,18400,2056814,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1520,Bank of India,Public Sector,Ahmedabad,First Time Home Buyers,8.72,0.52,300000,5139821,5,30,2,0,18400,2086647,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1521,Bank of India,Public Sector,Jaipur,Salaried - IT/Corporate,8.75,0.74,300000,11670089,5,30,0,3,16800,1901074,Standard terms apply,2026-03-31
1522,Bank of India,Public Sector,Jaipur,Salaried - Government/PSU,8.7,0.32,300000,10077482,5,30,2,0,16800,1907957,"Special rates for govt employees, Quick disbursal",2026-03-31
1523,Bank of India,Public Sector,Jaipur,Self-Employed - Professional,8.8,0.28,300000,14417171,5,30,0,2,16800,1894230,Standard terms apply,2026-03-31
1524,Bank of India,Public Sector,Jaipur,Self-Employed - Business,8.8,0.29,300000,7817650,5,30,2,2,16800,1894230,Standard terms apply,2026-03-31
1525,Bank of India,Public Sector,Jaipur,Self-Employed - SME,8.8,0.37,300000,10367345,5,30,3,2,16800,1894230,Standard terms apply,2026-03-31
1526,Bank of India,Public Sector,Jaipur,Self-Employed - Startup,8.95,0.7,300000,9339208,5,30,0,0,16800,1873927,Standard terms apply,2026-03-31
1527,Bank of India,Public Sector,Jaipur,Women Applicants,8.75,0.62,300000,10828409,5,30,0,0,16800,1901074,"0.05% interest concession, Reduced processing fee",2026-03-31
1528,Bank of India,Public Sector,Jaipur,Senior Citizens,8.9,0.62,300000,13236871,5,30,0,2,16800,1880657,Standard terms apply,2026-03-31
1529,Bank of India,Public Sector,Jaipur,NRIs,9.0,0.64,300000,8369721,5,30,0,2,16800,1867235,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1530,Bank of India,Public Sector,Jaipur,First Time Home Buyers,8.8,0.4,300000,10848394,5,30,3,0,16800,1894230,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1531,Bank of India,Public Sector,Lucknow,Salaried - IT/Corporate,9.0,0.75,300000,6074659,5,30,0,2,16000,1778319,Standard terms apply,2026-03-31
1532,Bank of India,Public Sector,Lucknow,Salaried - Government/PSU,8.95,0.72,300000,8505226,5,30,0,4,16000,1784692,"Special rates for govt employees, Quick disbursal",2026-03-31
1533,Bank of India,Public Sector,Lucknow,Self-Employed - Professional,9.05,0.4,300000,12300303,5,30,0,0,16000,1771981,Standard terms apply,2026-03-31
1534,Bank of India,Public Sector,Lucknow,Self-Employed - Business,9.05,0.6,300000,8800834,5,30,0,0,16000,1771981,Standard terms apply,2026-03-31
1535,Bank of India,Public Sector,Lucknow,Self-Employed - SME,9.05,0.5,300000,12408537,5,30,0,0,16000,1771981,Standard terms apply,2026-03-31
1536,Bank of India,Public Sector,Lucknow,Self-Employed - Startup,9.2,0.43,300000,9779851,5,30,0,0,16000,1753177,Standard terms apply,2026-03-31
1537,Bank of India,Public Sector,Lucknow,Women Applicants,9.0,0.39,300000,8792612,5,30,2,0,16000,1778319,"0.05% interest concession, Reduced processing fee",2026-03-31
1538,Bank of India,Public Sector,Lucknow,Senior Citizens,9.15,0.29,300000,9737707,5,30,0,3,16000,1759410,Standard terms apply,2026-03-31
1539,Bank of India,Public Sector,Lucknow,NRIs,9.25,0.38,300000,12831206,5,30,0,0,16000,1746978,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1540,Bank of India,Public Sector,Lucknow,First Time Home Buyers,9.05,0.38,300000,13867449,5,30,3,2,16000,1771981,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1541,Bank of India,Public Sector,Chandigarh,Salaried - IT/Corporate,8.5,0.36,300000,11101055,5,30,2,0,19200,2212432,Standard terms apply,2026-03-31
1542,Bank of India,Public Sector,Chandigarh,Salaried - Government/PSU,8.45,0.74,300000,14983508,5,30,0,3,19200,2220522,"Special rates for govt employees, Quick disbursal",2026-03-31
1543,Bank of India,Public Sector,Chandigarh,Self-Employed - Professional,8.55,0.36,300000,11377572,5,30,2,0,19200,2204387,Standard terms apply,2026-03-31
1544,Bank of India,Public Sector,Chandigarh,Self-Employed - Business,8.55,0.33,300000,9981580,5,30,2,0,19200,2204387,Standard terms apply,2026-03-31
1545,Bank of India,Public Sector,Chandigarh,Self-Employed - SME,8.55,0.54,300000,12710662,5,30,0,3,19200,2204387,Standard terms apply,2026-03-31
1546,Bank of India,Public Sector,Chandigarh,Self-Employed - Startup,8.7,0.37,300000,7221727,5,30,0,2,19200,2180522,Standard terms apply,2026-03-31
1547,Bank of India,Public Sector,Chandigarh,Women Applicants,8.5,0.5,300000,13434402,5,30,0,4,19200,2212432,"0.05% interest concession, Reduced processing fee",2026-03-31
1548,Bank of India,Public Sector,Chandigarh,Senior Citizens,8.65,0.57,300000,8355483,5,30,2,2,19200,2188432,Standard terms apply,2026-03-31
1549,Bank of India,Public Sector,Chandigarh,NRIs,8.75,0.31,300000,13897391,5,30,3,0,19200,2172656,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1550,Bank of India,Public Sector,Chandigarh,First Time Home Buyers,8.55,0.56,300000,7502051,5,30,0,4,19200,2204387,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1551,Bank of India,Public Sector,Bhopal,Salaried - IT/Corporate,8.62,0.49,300000,6497583,5,30,0,3,15200,1736283,Standard terms apply,2026-03-31
1552,Bank of India,Public Sector,Bhopal,Salaried - Government/PSU,8.57,0.28,300000,9990428,5,30,0,0,15200,1742602,"Special rates for govt employees, Quick disbursal",2026-03-31
1553,Bank of India,Public Sector,Bhopal,Self-Employed - Professional,8.67,0.65,300000,6649956,5,30,0,0,15200,1730000,Standard terms apply,2026-03-31
1554,Bank of India,Public Sector,Bhopal,Self-Employed - Business,8.67,0.55,300000,8948234,5,30,0,0,15200,1730000,Standard terms apply,2026-03-31
1555,Bank of India,Public Sector,Bhopal,Self-Employed - SME,8.67,0.61,300000,10222213,5,30,0,0,15200,1730000,Standard terms apply,2026-03-31
1556,Bank of India,Public Sector,Bhopal,Self-Employed - Startup,8.82,0.38,300000,8383924,5,30,0,0,15200,1711360,Standard terms apply,2026-03-31
1557,Bank of India,Public Sector,Bhopal,Women Applicants,8.62,0.58,300000,14692593,5,30,2,0,15200,1736283,"0.05% interest concession, Reduced processing fee",2026-03-31
1558,Bank of India,Public Sector,Bhopal,Senior Citizens,8.77,0.3,300000,8848091,5,30,0,0,15200,1717538,Standard terms apply,2026-03-31
1559,Bank of India,Public Sector,Bhopal,NRIs,8.87,0.26,300000,9922012,5,30,0,0,15200,1705216,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1560,Bank of India,Public Sector,Bhopal,First Time Home Buyers,8.67,0.61,300000,14251795,5,30,0,2,15200,1730000,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1561,Bank of India,Public Sector,Indore,Salaried - IT/Corporate,9.08,0.55,300000,12591472,5,30,0,0,15600,1723990,Standard terms apply,2026-03-31
1562,Bank of India,Public Sector,Indore,Salaried - Government/PSU,9.03,0.43,300000,7162166,5,30,2,2,15600,1730149,"Special rates for govt employees, Quick disbursal",2026-03-31
1563,Bank of India,Public Sector,Indore,Self-Employed - Professional,9.13,0.57,300000,14970800,5,30,0,2,15600,1717865,Standard terms apply,2026-03-31
1564,Bank of India,Public Sector,Indore,Self-Employed - Business,9.13,0.59,300000,9815775,5,30,2,0,15600,1717865,Standard terms apply,2026-03-31
1565,Bank of India,Public Sector,Indore,Self-Employed - SME,9.13,0.29,300000,6768976,5,30,0,0,15600,1717865,Standard terms apply,2026-03-31
1566,Bank of India,Public Sector,Indore,Self-Employed - Startup,9.28,0.41,300000,5894912,5,30,0,3,15600,1699694,Standard terms apply,2026-03-31
1567,Bank of India,Public Sector,Indore,Women Applicants,9.08,0.53,300000,13921540,5,30,0,0,15600,1723990,"0.05% interest concession, Reduced processing fee",2026-03-31
1568,Bank of India,Public Sector,Indore,Senior Citizens,9.23,0.49,300000,9812812,5,30,0,3,15600,1705717,Standard terms apply,2026-03-31
1569,Bank of India,Public Sector,Indore,NRIs,9.33,0.32,300000,14689492,5,30,3,0,15600,1693704,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1570,Bank of India,Public Sector,Indore,First Time Home Buyers,9.13,0.34,300000,5696794,5,30,0,3,15600,1717865,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1571,Bank of India,Public Sector,Nagpur,Salaried - IT/Corporate,9.13,0.71,300000,11708819,5,30,2,0,15200,1673817,Standard terms apply,2026-03-31
1572,Bank of India,Public Sector,Nagpur,Salaried - Government/PSU,9.08,0.67,300000,8386630,5,30,2,2,15200,1679785,"Special rates for govt employees, Quick disbursal",2026-03-31
1573,Bank of India,Public Sector,Nagpur,Self-Employed - Professional,9.18,0.58,300000,14952366,5,30,0,2,15200,1667883,Standard terms apply,2026-03-31
1574,Bank of India,Public Sector,Nagpur,Self-Employed - Business,9.18,0.57,300000,14771330,5,30,0,0,15200,1667883,Standard terms apply,2026-03-31
1575,Bank of India,Public Sector,Nagpur,Self-Employed - SME,9.18,0.48,300000,6944357,5,30,2,3,15200,1667883,Standard terms apply,2026-03-31
1576,Bank of India,Public Sector,Nagpur,Self-Employed - Startup,9.33,0.68,300000,8330542,5,30,0,0,15200,1650275,Standard terms apply,2026-03-31
1577,Bank of India,Public Sector,Nagpur,Women Applicants,9.13,0.31,300000,13438153,5,30,0,0,15200,1673817,"0.05% interest concession, Reduced processing fee",2026-03-31
1578,Bank of India,Public Sector,Nagpur,Senior Citizens,9.28,0.3,300000,11076370,5,30,0,3,15200,1656112,Standard terms apply,2026-03-31
1579,Bank of India,Public Sector,Nagpur,NRIs,9.38,0.37,300000,6728523,5,30,0,0,15200,1644471,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1580,Bank of India,Public Sector,Nagpur,First Time Home Buyers,9.18,0.62,300000,5929097,5,30,0,4,15200,1667883,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1581,Bank of India,Public Sector,Surat,Salaried - IT/Corporate,8.76,0.54,300000,6523472,5,30,2,3,16800,1899702,Standard terms apply,2026-03-31
1582,Bank of India,Public Sector,Surat,Salaried - Government/PSU,8.71,0.26,300000,14218476,5,30,2,0,16800,1906577,"Special rates for govt employees, Quick disbursal",2026-03-31
1583,Bank of India,Public Sector,Surat,Self-Employed - Professional,8.81,0.52,300000,11204218,5,30,3,2,16800,1892866,Standard terms apply,2026-03-31
1584,Bank of India,Public Sector,Surat,Self-Employed - Business,8.81,0.31,300000,9559071,5,30,0,0,16800,1892866,Standard terms apply,2026-03-31
1585,Bank of India,Public Sector,Surat,Self-Employed - SME,8.81,0.43,300000,8439086,5,30,0,4,16800,1892866,Standard terms apply,2026-03-31
1586,Bank of India,Public Sector,Surat,Self-Employed - Startup,8.96,0.73,300000,7267600,5,30,0,2,16800,1872586,Standard terms apply,2026-03-31
1587,Bank of India,Public Sector,Surat,Women Applicants,8.76,0.7,300000,6091492,5,30,0,3,16800,1899702,"0.05% interest concession, Reduced processing fee",2026-03-31
1588,Bank of India,Public Sector,Surat,Senior Citizens,8.91,0.43,300000,5650094,5,30,0,0,16800,1879308,Standard terms apply,2026-03-31
1589,Bank of India,Public Sector,Surat,NRIs,9.01,0.73,300000,12766221,5,30,0,4,16800,1865901,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1590,Bank of India,Public Sector,Surat,First Time Home Buyers,8.81,0.43,300000,7637191,5,30,0,3,16800,1892866,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1591,Bank of India,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.88,0.35,300000,12796247,5,30,0,0,15200,1703992,Standard terms apply,2026-03-31
1592,Bank of India,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.83,0.49,300000,7022729,5,30,0,2,15200,1710129,"Special rates for govt employees, Quick disbursal",2026-03-31
1593,Bank of India,Public Sector,Visakhapatnam,Self-Employed - Professional,8.93,0.74,300000,5403712,5,30,2,3,15200,1697889,Standard terms apply,2026-03-31
1594,Bank of India,Public Sector,Visakhapatnam,Self-Employed - Business,8.93,0.43,300000,12255074,5,30,0,2,15200,1697889,Standard terms apply,2026-03-31
1595,Bank of India,Public Sector,Visakhapatnam,Self-Employed - SME,8.93,0.63,300000,11103383,5,30,2,0,15200,1697889,Standard terms apply,2026-03-31
1596,Bank of India,Public Sector,Visakhapatnam,Self-Employed - Startup,9.08,0.67,300000,8254641,5,30,0,3,15200,1679785,Standard terms apply,2026-03-31
1597,Bank of India,Public Sector,Visakhapatnam,Women Applicants,8.88,0.36,300000,5903310,5,30,2,0,15200,1703992,"0.05% interest concession, Reduced processing fee",2026-03-31
1598,Bank of India,Public Sector,Visakhapatnam,Senior Citizens,9.03,0.53,300000,11983267,5,30,0,0,15200,1685786,Standard terms apply,2026-03-31
1599,Bank of India,Public Sector,Visakhapatnam,NRIs,9.13,0.58,300000,13269685,5,30,0,2,15200,1673817,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1600,Bank of India,Public Sector,Visakhapatnam,First Time Home Buyers,8.93,0.31,300000,6421508,5,30,3,2,15200,1697889,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1601,Bank of India,Public Sector,Patna,Salaried - IT/Corporate,8.38,0.53,300000,13235083,5,30,0,0,14000,1627446,Standard terms apply,2026-03-31
1602,Bank of India,Public Sector,Patna,Salaried - Government/PSU,8.33,0.62,300000,9264845,5,30,0,0,14000,1633426,"Special rates for govt employees, Quick disbursal",2026-03-31
1603,Bank of India,Public Sector,Patna,Self-Employed - Professional,8.43,0.45,300000,6232566,5,30,0,2,14000,1621500,Standard terms apply,2026-03-31
1604,Bank of India,Public Sector,Patna,Self-Employed - Business,8.43,0.36,300000,8279562,5,30,0,2,14000,1621500,Standard terms apply,2026-03-31
1605,Bank of India,Public Sector,Patna,Self-Employed - SME,8.43,0.68,300000,12623434,5,30,0,0,14000,1621500,Standard terms apply,2026-03-31
1606,Bank of India,Public Sector,Patna,Self-Employed - Startup,8.58,0.47,300000,5176237,5,30,3,0,14000,1603861,Standard terms apply,2026-03-31
1607,Bank of India,Public Sector,Patna,Women Applicants,8.38,0.73,300000,9751603,5,30,0,2,14000,1627446,"0.05% interest concession, Reduced processing fee",2026-03-31
1608,Bank of India,Public Sector,Patna,Senior Citizens,8.53,0.36,300000,11960011,5,30,3,4,14000,1609708,Standard terms apply,2026-03-31
1609,Bank of India,Public Sector,Patna,NRIs,8.63,0.45,300000,11583556,5,30,0,0,14000,1598048,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1610,Bank of India,Public Sector,Patna,First Time Home Buyers,8.43,0.5,300000,6726825,5,30,0,0,14000,1621500,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1611,Bank of India,Public Sector,Kochi,Salaried - IT/Corporate,8.6,0.54,300000,13408255,5,30,0,2,17200,1967596,Standard terms apply,2026-03-31
