loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1079,Union Bank,Public Sector,Bhopal,NRIs,9.34,0.45,300000,10380262,5,30,0,3,15200,1649112,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1080,Union Bank,Public Sector,Bhopal,First Time Home Buyers,9.14,0.32,300000,13312279,5,30,0,0,15200,1672628,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1081,Union Bank,Public Sector,Indore,Salaried - IT/Corporate,8.38,0.69,300000,8527289,5,30,0,0,15600,1813440,Standard terms apply,2026-03-31
1082,Union Bank,Public Sector,Indore,Salaried - Government/PSU,8.33,0.63,300000,8782287,5,30,0,0,15600,1820104,"Special rates for govt employees, Quick disbursal",2026-03-31
1083,Union Bank,Public Sector,Indore,Self-Employed - Professional,8.43,0.58,300000,14961228,5,30,0,0,15600,1806814,Standard terms apply,2026-03-31
1084,Union Bank,Public Sector,Indore,Self-Employed - Business,8.43,0.29,300000,7773911,5,30,2,0,15600,1806814,Standard terms apply,2026-03-31
1085,Union Bank,Public Sector,Indore,Self-Employed - SME,8.43,0.53,300000,6162133,5,30,0,2,15600,1806814,Standard terms apply,2026-03-31
1086,Union Bank,Public Sector,Indore,Self-Employed - Startup,8.58,0.51,300000,7208683,5,30,0,0,15600,1787160,Standard terms apply,2026-03-31
1087,Union Bank,Public Sector,Indore,Women Applicants,8.38,0.66,300000,6571908,5,30,0,2,15600,1813440,"0.05% interest concession, Reduced processing fee",2026-03-31
1088,Union Bank,Public Sector,Indore,Senior Citizens,8.53,0.43,300000,6908768,5,30,2,2,15600,1793674,Standard terms apply,2026-03-31
1089,Union Bank,Public Sector,Indore,NRIs,8.63,0.28,300000,5423990,5,30,0,3,15600,1780682,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1090,Union Bank,Public Sector,Indore,First Time Home Buyers,8.43,0.34,300000,5299895,5,30,3,3,15600,1806814,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1091,Union Bank,Public Sector,Nagpur,Salaried - IT/Corporate,8.71,0.4,300000,9896425,5,30,0,3,15200,1724998,Standard terms apply,2026-03-31
1092,Union Bank,Public Sector,Nagpur,Salaried - Government/PSU,8.66,0.53,300000,10576025,5,30,3,2,15200,1731253,"Special rates for govt employees, Quick disbursal",2026-03-31
1093,Union Bank,Public Sector,Nagpur,Self-Employed - Professional,8.76,0.67,300000,9910506,5,30,0,0,15200,1718778,Standard terms apply,2026-03-31
1094,Union Bank,Public Sector,Nagpur,Self-Employed - Business,8.76,0.71,300000,5422274,5,30,0,3,15200,1718778,Standard terms apply,2026-03-31
1095,Union Bank,Public Sector,Nagpur,Self-Employed - SME,8.76,0.62,300000,10846694,5,30,3,3,15200,1718778,Standard terms apply,2026-03-31
1096,Union Bank,Public Sector,Nagpur,Self-Employed - Startup,8.91,0.34,300000,7925904,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
1097,Union Bank,Public Sector,Nagpur,Women Applicants,8.71,0.61,300000,5035457,5,30,0,4,15200,1724998,"0.05% interest concession, Reduced processing fee",2026-03-31
1098,Union Bank,Public Sector,Nagpur,Senior Citizens,8.86,0.36,300000,6198634,5,30,0,0,15200,1706442,Standard terms apply,2026-03-31
1099,Union Bank,Public Sector,Nagpur,NRIs,8.96,0.59,300000,10987648,5,30,2,0,15200,1694244,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1100,Union Bank,Public Sector,Nagpur,First Time Home Buyers,8.76,0.26,300000,6482778,5,30,3,2,15200,1718778,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1101,Union Bank,Public Sector,Surat,Salaried - IT/Corporate,8.82,0.34,300000,11807995,5,30,0,2,16800,1891503,Standard terms apply,2026-03-31
1102,Union Bank,Public Sector,Surat,Salaried - Government/PSU,8.77,0.44,300000,14737630,5,30,0,0,16800,1898332,"Special rates for govt employees, Quick disbursal",2026-03-31
1103,Union Bank,Public Sector,Surat,Self-Employed - Professional,8.87,0.48,300000,5694043,5,30,2,4,16800,1884713,Standard terms apply,2026-03-31
1104,Union Bank,Public Sector,Surat,Self-Employed - Business,8.87,0.73,300000,13320173,5,30,2,0,16800,1884713,Standard terms apply,2026-03-31
1105,Union Bank,Public Sector,Surat,Self-Employed - SME,8.87,0.4,300000,13799397,5,30,0,3,16800,1884713,Standard terms apply,2026-03-31
1106,Union Bank,Public Sector,Surat,Self-Employed - Startup,9.02,0.73,300000,10151087,5,30,0,2,16800,1864568,Standard terms apply,2026-03-31
1107,Union Bank,Public Sector,Surat,Women Applicants,8.82,0.72,300000,10797493,5,30,0,0,16800,1891503,"0.05% interest concession, Reduced processing fee",2026-03-31
1108,Union Bank,Public Sector,Surat,Senior Citizens,8.97,0.44,300000,7106306,5,30,0,0,16800,1871246,Standard terms apply,2026-03-31
1109,Union Bank,Public Sector,Surat,NRIs,9.07,0.56,300000,13124965,5,30,2,3,16800,1857928,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1110,Union Bank,Public Sector,Surat,First Time Home Buyers,8.87,0.33,300000,7325119,5,30,0,4,16800,1884713,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1111,Union Bank,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.44,0.71,300000,14448255,5,30,0,2,15200,1759199,Standard terms apply,2026-03-31
1112,Union Bank,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.39,0.29,300000,9599198,5,30,0,0,15200,1765647,"Special rates for govt employees, Quick disbursal",2026-03-31
1113,Union Bank,Public Sector,Visakhapatnam,Self-Employed - Professional,8.49,0.53,300000,7815446,5,30,0,2,15200,1752786,Standard terms apply,2026-03-31
1114,Union Bank,Public Sector,Visakhapatnam,Self-Employed - Business,8.49,0.62,300000,10521984,5,30,0,2,15200,1752786,Standard terms apply,2026-03-31
1115,Union Bank,Public Sector,Visakhapatnam,Self-Employed - SME,8.49,0.62,300000,12532175,5,30,0,2,15200,1752786,Standard terms apply,2026-03-31
1116,Union Bank,Public Sector,Visakhapatnam,Self-Employed - Startup,8.64,0.65,300000,8209911,5,30,0,0,15200,1733765,Standard terms apply,2026-03-31
1117,Union Bank,Public Sector,Visakhapatnam,Women Applicants,8.44,0.43,300000,10386939,5,30,0,2,15200,1759199,"0.05% interest concession, Reduced processing fee",2026-03-31
1118,Union Bank,Public Sector,Visakhapatnam,Senior Citizens,8.59,0.44,300000,13123209,5,30,0,2,15200,1740070,Standard terms apply,2026-03-31
1119,Union Bank,Public Sector,Visakhapatnam,NRIs,8.69,0.73,300000,10598674,5,30,0,0,15200,1727496,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1120,Union Bank,Public Sector,Visakhapatnam,First Time Home Buyers,8.49,0.27,300000,13960678,5,30,0,0,15200,1752786,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1121,Union Bank,Public Sector,Patna,Salaried - IT/Corporate,8.39,0.58,300000,11750580,5,30,0,0,14000,1626254,Standard terms apply,2026-03-31
1122,Union Bank,Public Sector,Patna,Salaried - Government/PSU,8.34,0.61,300000,8656761,5,30,0,3,14000,1632228,"Special rates for govt employees, Quick disbursal",2026-03-31
1123,Union Bank,Public Sector,Patna,Self-Employed - Professional,8.44,0.65,300000,10960826,5,30,0,0,14000,1620315,Standard terms apply,2026-03-31
1124,Union Bank,Public Sector,Patna,Self-Employed - Business,8.44,0.28,300000,7446743,5,30,2,0,14000,1620315,Standard terms apply,2026-03-31
1125,Union Bank,Public Sector,Patna,Self-Employed - SME,8.44,0.5,300000,11567659,5,30,0,3,14000,1620315,Standard terms apply,2026-03-31
1126,Union Bank,Public Sector,Patna,Self-Employed - Startup,8.59,0.61,300000,14327039,5,30,0,3,14000,1602696,Standard terms apply,2026-03-31
1127,Union Bank,Public Sector,Patna,Women Applicants,8.39,0.61,300000,9931437,5,30,0,0,14000,1626254,"0.05% interest concession, Reduced processing fee",2026-03-31
1128,Union Bank,Public Sector,Patna,Senior Citizens,8.54,0.71,300000,7859955,5,30,2,0,14000,1608536,Standard terms apply,2026-03-31
1129,Union Bank,Public Sector,Patna,NRIs,8.64,0.67,300000,12257032,5,30,0,3,14000,1596889,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1130,Union Bank,Public Sector,Patna,First Time Home Buyers,8.44,0.6,300000,14725397,5,30,0,2,14000,1620315,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1131,Union Bank,Public Sector,Kochi,Salaried - IT/Corporate,8.79,0.45,300000,8470602,5,30,0,2,17200,1940729,Standard terms apply,2026-03-31
1132,Union Bank,Public Sector,Kochi,Salaried - Government/PSU,8.74,0.55,300000,5600604,5,30,0,2,17200,1947744,"Special rates for govt employees, Quick disbursal",2026-03-31
1133,Union Bank,Public Sector,Kochi,Self-Employed - Professional,8.84,0.38,300000,12007773,5,30,0,2,17200,1933754,Standard terms apply,2026-03-31
1134,Union Bank,Public Sector,Kochi,Self-Employed - Business,8.84,0.54,300000,6332871,5,30,3,0,17200,1933754,Standard terms apply,2026-03-31
1135,Union Bank,Public Sector,Kochi,Self-Employed - SME,8.84,0.27,300000,10496631,5,30,0,2,17200,1933754,Standard terms apply,2026-03-31
1136,Union Bank,Public Sector,Kochi,Self-Employed - Startup,8.99,0.57,300000,12878974,5,30,3,4,17200,1913060,Standard terms apply,2026-03-31
1137,Union Bank,Public Sector,Kochi,Women Applicants,8.79,0.51,300000,5235793,5,30,0,2,17200,1940729,"0.05% interest concession, Reduced processing fee",2026-03-31
1138,Union Bank,Public Sector,Kochi,Senior Citizens,8.94,0.39,300000,6461341,5,30,2,0,17200,1919919,Standard terms apply,2026-03-31
1139,Union Bank,Public Sector,Kochi,NRIs,9.04,0.45,300000,9695634,5,30,0,2,17200,1906239,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1140,Union Bank,Public Sector,Kochi,First Time Home Buyers,8.84,0.44,300000,9136219,5,30,0,2,17200,1933754,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1141,Union Bank,Public Sector,Coimbatore,Salaried - IT/Corporate,8.8,0.67,300000,8838413,5,30,0,0,16000,1804029,Standard terms apply,2026-03-31
1142,Union Bank,Public Sector,Coimbatore,Salaried - Government/PSU,8.75,0.31,300000,8136738,5,30,0,2,16000,1810547,"Special rates for govt employees, Quick disbursal",2026-03-31
1143,Union Bank,Public Sector,Coimbatore,Self-Employed - Professional,8.85,0.26,300000,10647221,5,30,0,4,16000,1797547,Standard terms apply,2026-03-31
1144,Union Bank,Public Sector,Coimbatore,Self-Employed - Business,8.85,0.57,300000,10835213,5,30,3,0,16000,1797547,Standard terms apply,2026-03-31
1145,Union Bank,Public Sector,Coimbatore,Self-Employed - SME,8.85,0.31,300000,14819003,5,30,0,2,16000,1797547,Standard terms apply,2026-03-31
1146,Union Bank,Public Sector,Coimbatore,Self-Employed - Startup,9.0,0.44,300000,14012064,5,30,0,3,16000,1778319,Standard terms apply,2026-03-31
1147,Union Bank,Public Sector,Coimbatore,Women Applicants,8.8,0.38,300000,12424954,5,30,0,3,16000,1804029,"0.05% interest concession, Reduced processing fee",2026-03-31
1148,Union Bank,Public Sector,Coimbatore,Senior Citizens,8.95,0.63,300000,10505398,5,30,0,0,16000,1784692,Standard terms apply,2026-03-31
1149,Union Bank,Public Sector,Coimbatore,NRIs,9.05,0.51,300000,6068384,5,30,2,0,16000,1771981,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1150,Union Bank,Public Sector,Coimbatore,First Time Home Buyers,8.85,0.32,300000,10574347,5,30,0,0,16000,1797547,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1151,Union Bank,Public Sector,Vadodara,Salaried - IT/Corporate,8.66,0.7,300000,12262602,5,30,0,0,15600,1776813,Standard terms apply,2026-03-31
1152,Union Bank,Public Sector,Vadodara,Salaried - Government/PSU,8.61,0.63,300000,6880250,5,30,0,0,15600,1783269,"Special rates for govt employees, Quick disbursal",2026-03-31
1153,Union Bank,Public Sector,Vadodara,Self-Employed - Professional,8.71,0.72,300000,14871124,5,30,0,2,15600,1770393,Standard terms apply,2026-03-31
1154,Union Bank,Public Sector,Vadodara,Self-Employed - Business,8.71,0.52,300000,5736941,5,30,0,0,15600,1770393,Standard terms apply,2026-03-31
1155,Union Bank,Public Sector,Vadodara,Self-Employed - SME,8.71,0.27,300000,10342730,5,30,0,0,15600,1770393,Standard terms apply,2026-03-31
1156,Union Bank,Public Sector,Vadodara,Self-Employed - Startup,8.86,0.45,300000,7428050,5,30,0,0,15600,1751349,Standard terms apply,2026-03-31
1157,Union Bank,Public Sector,Vadodara,Women Applicants,8.66,0.62,300000,11922015,5,30,0,0,15600,1776813,"0.05% interest concession, Reduced processing fee",2026-03-31
1158,Union Bank,Public Sector,Vadodara,Senior Citizens,8.81,0.39,300000,9972760,5,30,3,2,15600,1757661,Standard terms apply,2026-03-31
1159,Union Bank,Public Sector,Vadodara,NRIs,8.91,0.62,300000,6198512,5,30,0,0,15600,1745072,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1160,Union Bank,Public Sector,Vadodara,First Time Home Buyers,8.71,0.36,300000,7035316,5,30,3,2,15600,1770393,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1161,Union Bank,Public Sector,Thane,Salaried - IT/Corporate,8.98,0.5,300000,12266390,5,30,0,3,18000,2003472,Standard terms apply,2026-03-31
1162,Union Bank,Public Sector,Thane,Salaried - Government/PSU,8.93,0.72,300000,11303591,5,30,0,2,18000,2010658,"Special rates for govt employees, Quick disbursal",2026-03-31
1163,Union Bank,Public Sector,Thane,Self-Employed - Professional,9.03,0.4,300000,11867393,5,30,0,0,18000,1996326,Standard terms apply,2026-03-31
1164,Union Bank,Public Sector,Thane,Self-Employed - Business,9.03,0.54,300000,5351248,5,30,0,2,18000,1996326,Standard terms apply,2026-03-31
1165,Union Bank,Public Sector,Thane,Self-Employed - SME,9.03,0.75,300000,11196695,5,30,0,0,18000,1996326,Standard terms apply,2026-03-31
1166,Union Bank,Public Sector,Thane,Self-Employed - Startup,9.18,0.65,300000,14953676,5,30,3,2,18000,1975124,Standard terms apply,2026-03-31
1167,Union Bank,Public Sector,Thane,Women Applicants,8.98,0.39,300000,9840144,5,30,0,2,18000,2003472,"0.05% interest concession, Reduced processing fee",2026-03-31
1168,Union Bank,Public Sector,Thane,Senior Citizens,9.13,0.62,300000,7779678,5,30,2,3,18000,1982152,Standard terms apply,2026-03-31
1169,Union Bank,Public Sector,Thane,NRIs,9.23,0.53,300000,11039755,5,30,3,3,18000,1968135,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1170,Union Bank,Public Sector,Thane,First Time Home Buyers,9.03,0.27,300000,12849322,5,30,0,0,18000,1996326,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1171,Union Bank,Public Sector,Agra,Salaried - IT/Corporate,8.48,0.25,300000,11998064,5,30,3,0,14400,1661747,Standard terms apply,2026-03-31
1172,Union Bank,Public Sector,Agra,Salaried - Government/PSU,8.43,0.35,300000,10364421,5,30,3,3,14400,1667828,"Special rates for govt employees, Quick disbursal",2026-03-31
1173,Union Bank,Public Sector,Agra,Self-Employed - Professional,8.53,0.26,300000,11664454,5,30,0,3,14400,1655699,Standard terms apply,2026-03-31
1174,Union Bank,Public Sector,Agra,Self-Employed - Business,8.53,0.32,300000,7117058,5,30,0,0,14400,1655699,Standard terms apply,2026-03-31
1175,Union Bank,Public Sector,Agra,Self-Employed - SME,8.53,0.62,300000,10783431,5,30,0,3,14400,1655699,Standard terms apply,2026-03-31
1176,Union Bank,Public Sector,Agra,Self-Employed - Startup,8.68,0.64,300000,12150775,5,30,2,0,14400,1637760,Standard terms apply,2026-03-31
1177,Union Bank,Public Sector,Agra,Women Applicants,8.48,0.38,300000,12837225,5,30,0,0,14400,1661747,"0.05% interest concession, Reduced processing fee",2026-03-31
1178,Union Bank,Public Sector,Agra,Senior Citizens,8.63,0.59,300000,6834072,5,30,2,0,14400,1643706,Standard terms apply,2026-03-31
1179,Union Bank,Public Sector,Agra,NRIs,8.73,0.57,300000,10298173,5,30,0,3,14400,1631848,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1180,Union Bank,Public Sector,Agra,First Time Home Buyers,8.53,0.56,300000,5892817,5,30,0,0,14400,1655699,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1181,Union Bank,Public Sector,Ranchi,Salaried - IT/Corporate,8.96,0.51,300000,10289939,5,30,2,3,14000,1560488,Standard terms apply,2026-03-31
1182,Union Bank,Public Sector,Ranchi,Salaried - Government/PSU,8.91,0.29,300000,12829537,5,30,0,0,14000,1566090,"Special rates for govt employees, Quick disbursal",2026-03-31
1183,Union Bank,Public Sector,Ranchi,Self-Employed - Professional,9.01,0.65,300000,6276123,5,30,3,0,14000,1554917,Standard terms apply,2026-03-31
1184,Union Bank,Public Sector,Ranchi,Self-Employed - Business,9.01,0.61,300000,5616361,5,30,0,2,14000,1554917,Standard terms apply,2026-03-31
1185,Union Bank,Public Sector,Ranchi,Self-Employed - SME,9.01,0.49,300000,8879635,5,30,0,2,14000,1554917,Standard terms apply,2026-03-31
1186,Union Bank,Public Sector,Ranchi,Self-Employed - Startup,9.16,0.6,300000,11602480,5,30,3,0,14000,1538390,Standard terms apply,2026-03-31
1187,Union Bank,Public Sector,Ranchi,Women Applicants,8.96,0.27,300000,14321300,5,30,0,0,14000,1560488,"0.05% interest concession, Reduced processing fee",2026-03-31
1188,Union Bank,Public Sector,Ranchi,Senior Citizens,9.11,0.56,300000,10380058,5,30,3,3,14000,1543869,Standard terms apply,2026-03-31
1189,Union Bank,Public Sector,Ranchi,NRIs,9.21,0.57,300000,7200689,5,30,0,2,14000,1532943,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1190,Union Bank,Public Sector,Ranchi,First Time Home Buyers,9.01,0.26,300000,6603836,5,30,0,0,14000,1554917,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1191,Union Bank,Public Sector,Bhubaneswar,Salaried - IT/Corporate,8.78,0.47,300000,10788914,5,30,2,4,14800,1671134,Standard terms apply,2026-03-31
1192,Union Bank,Public Sector,Bhubaneswar,Salaried - Government/PSU,8.73,0.72,300000,13888792,5,30,0,0,14800,1677177,"Special rates for govt employees, Quick disbursal",2026-03-31
1193,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Professional,8.83,0.45,300000,10213141,5,30,0,2,14800,1665125,Standard terms apply,2026-03-31
1194,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Business,8.83,0.55,300000,5931424,5,30,3,0,14800,1665125,Standard terms apply,2026-03-31
1195,Union Bank,Public Sector,Bhubaneswar,Self-Employed - SME,8.83,0.62,300000,9617056,5,30,0,0,14800,1665125,Standard terms apply,2026-03-31
1196,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Startup,8.98,0.5,300000,13414480,5,30,0,0,14800,1647299,Standard terms apply,2026-03-31
1197,Union Bank,Public Sector,Bhubaneswar,Women Applicants,8.78,0.61,300000,9695106,5,30,0,2,14800,1671134,"0.05% interest concession, Reduced processing fee",2026-03-31
1198,Union Bank,Public Sector,Bhubaneswar,Senior Citizens,8.93,0.27,300000,9201320,5,30,0,3,14800,1653208,Standard terms apply,2026-03-31
1199,Union Bank,Public Sector,Bhubaneswar,NRIs,9.03,0.41,300000,9346232,5,30,0,2,14800,1641423,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1200,Union Bank,Public Sector,Bhubaneswar,First Time Home Buyers,8.83,0.45,300000,12207279,5,30,0,0,14800,1665125,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1201,Indian Bank,Public Sector,Mumbai,Salaried - IT/Corporate,8.64,0.54,300000,10029196,5,30,0,3,22000,2509397,Standard terms apply,2026-03-31
