loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
739,Canara Bank,Public Sector,Delhi,NRIs,9.36,0.34,300000,11106018,5,30,3,4,20800,2253501,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
740,Canara Bank,Public Sector,Delhi,First Time Home Buyers,9.16,0.5,300000,7377740,5,30,0,4,20800,2285609,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
741,Canara Bank,Public Sector,Bangalore,Salaried - IT/Corporate,9.12,0.5,300000,14143615,5,30,0,2,23200,2556592,Standard terms apply,2026-03-31
742,Canara Bank,Public Sector,Bangalore,Salaried - Government/PSU,9.07,0.62,300000,7693091,5,30,0,4,23200,2565710,"Special rates for govt employees, Quick disbursal",2026-03-31
743,Canara Bank,Public Sector,Bangalore,Self-Employed - Professional,9.17,0.67,300000,5539080,5,30,0,2,23200,2547523,Standard terms apply,2026-03-31
744,Canara Bank,Public Sector,Bangalore,Self-Employed - Business,9.17,0.57,300000,14820767,5,30,0,0,23200,2547523,Standard terms apply,2026-03-31
745,Canara Bank,Public Sector,Bangalore,Self-Employed - SME,9.17,0.29,300000,10853228,5,30,0,0,23200,2547523,Standard terms apply,2026-03-31
746,Canara Bank,Public Sector,Bangalore,Self-Employed - Startup,9.32,0.43,300000,7012141,5,30,2,3,23200,2520619,Standard terms apply,2026-03-31
747,Canara Bank,Public Sector,Bangalore,Women Applicants,9.12,0.4,300000,10680001,5,30,0,2,23200,2556592,"0.05% interest concession, Reduced processing fee",2026-03-31
748,Canara Bank,Public Sector,Bangalore,Senior Citizens,9.27,0.45,300000,13019475,5,30,3,4,23200,2529538,Standard terms apply,2026-03-31
749,Canara Bank,Public Sector,Bangalore,NRIs,9.37,0.58,300000,5654256,5,30,2,0,23200,2511750,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
750,Canara Bank,Public Sector,Bangalore,First Time Home Buyers,9.17,0.46,300000,10126252,5,30,2,0,23200,2547523,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
751,Canara Bank,Public Sector,Hyderabad,Salaried - IT/Corporate,8.66,0.72,300000,12833319,5,30,3,3,20000,2277965,Standard terms apply,2026-03-31
752,Canara Bank,Public Sector,Hyderabad,Salaried - Government/PSU,8.61,0.5,300000,5800322,5,30,2,0,20000,2286242,"Special rates for govt employees, Quick disbursal",2026-03-31
753,Canara Bank,Public Sector,Hyderabad,Self-Employed - Professional,8.71,0.75,300000,12094972,5,30,0,2,20000,2269735,Standard terms apply,2026-03-31
754,Canara Bank,Public Sector,Hyderabad,Self-Employed - Business,8.71,0.4,300000,13144572,5,30,0,0,20000,2269735,Standard terms apply,2026-03-31
755,Canara Bank,Public Sector,Hyderabad,Self-Employed - SME,8.71,0.31,300000,9639996,5,30,3,2,20000,2269735,Standard terms apply,2026-03-31
756,Canara Bank,Public Sector,Hyderabad,Self-Employed - Startup,8.86,0.69,300000,9023915,5,30,0,2,20000,2245319,Standard terms apply,2026-03-31
757,Canara Bank,Public Sector,Hyderabad,Women Applicants,8.66,0.38,300000,7344716,5,30,3,0,20000,2277965,"0.05% interest concession, Reduced processing fee",2026-03-31
758,Canara Bank,Public Sector,Hyderabad,Senior Citizens,8.81,0.44,300000,14399422,5,30,2,0,20000,2253412,Standard terms apply,2026-03-31
759,Canara Bank,Public Sector,Hyderabad,NRIs,8.91,0.42,300000,14149690,5,30,2,0,20000,2237271,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
760,Canara Bank,Public Sector,Hyderabad,First Time Home Buyers,8.71,0.6,300000,6023897,5,30,0,2,20000,2269735,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
761,Canara Bank,Public Sector,Chennai,Salaried - IT/Corporate,8.72,0.55,300000,12804154,5,30,0,3,19200,2177370,Standard terms apply,2026-03-31
762,Canara Bank,Public Sector,Chennai,Salaried - Government/PSU,8.67,0.38,300000,8117940,5,30,0,0,19200,2185263,"Special rates for govt employees, Quick disbursal",2026-03-31
763,Canara Bank,Public Sector,Chennai,Self-Employed - Professional,8.77,0.33,300000,13745651,5,30,0,2,19200,2169522,Standard terms apply,2026-03-31
764,Canara Bank,Public Sector,Chennai,Self-Employed - Business,8.77,0.71,300000,14768618,5,30,0,4,19200,2169522,Standard terms apply,2026-03-31
765,Canara Bank,Public Sector,Chennai,Self-Employed - SME,8.77,0.38,300000,12821914,5,30,0,3,19200,2169522,Standard terms apply,2026-03-31
766,Canara Bank,Public Sector,Chennai,Self-Employed - Startup,8.92,0.67,300000,10536314,5,30,0,0,19200,2146241,Standard terms apply,2026-03-31
767,Canara Bank,Public Sector,Chennai,Women Applicants,8.72,0.62,300000,14625723,5,30,0,2,19200,2177370,"0.05% interest concession, Reduced processing fee",2026-03-31
768,Canara Bank,Public Sector,Chennai,Senior Citizens,8.87,0.39,300000,7142607,5,30,0,2,19200,2153958,Standard terms apply,2026-03-31
769,Canara Bank,Public Sector,Chennai,NRIs,8.97,0.71,300000,5379213,5,30,0,3,19200,2138566,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
770,Canara Bank,Public Sector,Chennai,First Time Home Buyers,8.77,0.57,300000,10197166,5,30,0,2,19200,2169522,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
771,Canara Bank,Public Sector,Kolkata,Salaried - IT/Corporate,8.65,0.61,300000,6511481,5,30,0,0,18000,2051655,Standard terms apply,2026-03-31
772,Canara Bank,Public Sector,Kolkata,Salaried - Government/PSU,8.6,0.33,300000,8918978,5,30,0,3,18000,2059113,"Special rates for govt employees, Quick disbursal",2026-03-31
773,Canara Bank,Public Sector,Kolkata,Self-Employed - Professional,8.7,0.73,300000,7897229,5,30,2,0,18000,2044239,Standard terms apply,2026-03-31
774,Canara Bank,Public Sector,Kolkata,Self-Employed - Business,8.7,0.56,300000,7869492,5,30,0,0,18000,2044239,Standard terms apply,2026-03-31
775,Canara Bank,Public Sector,Kolkata,Self-Employed - SME,8.7,0.28,300000,13756548,5,30,0,0,18000,2044239,Standard terms apply,2026-03-31
776,Canara Bank,Public Sector,Kolkata,Self-Employed - Startup,8.85,0.67,300000,9212345,5,30,0,0,18000,2022241,Standard terms apply,2026-03-31
777,Canara Bank,Public Sector,Kolkata,Women Applicants,8.65,0.56,300000,13879069,5,30,0,2,18000,2051655,"0.05% interest concession, Reduced processing fee",2026-03-31
778,Canara Bank,Public Sector,Kolkata,Senior Citizens,8.8,0.65,300000,9026594,5,30,0,2,18000,2029532,Standard terms apply,2026-03-31
779,Canara Bank,Public Sector,Kolkata,NRIs,8.9,0.29,300000,10946601,5,30,0,3,18000,2014990,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
780,Canara Bank,Public Sector,Kolkata,First Time Home Buyers,8.7,0.72,300000,5301462,5,30,0,2,18000,2044239,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
781,Canara Bank,Public Sector,Pune,Salaried - IT/Corporate,9.16,0.67,300000,10911046,5,30,0,0,20400,2241655,Standard terms apply,2026-03-31
782,Canara Bank,Public Sector,Pune,Salaried - Government/PSU,9.11,0.48,300000,14152711,5,30,0,0,20400,2249637,"Special rates for govt employees, Quick disbursal",2026-03-31
783,Canara Bank,Public Sector,Pune,Self-Employed - Professional,9.21,0.39,300000,10025573,5,30,0,2,20400,2233717,Standard terms apply,2026-03-31
784,Canara Bank,Public Sector,Pune,Self-Employed - Business,9.21,0.48,300000,5114822,5,30,0,3,20400,2233717,Standard terms apply,2026-03-31
785,Canara Bank,Public Sector,Pune,Self-Employed - SME,9.21,0.46,300000,14272137,5,30,0,0,20400,2233717,Standard terms apply,2026-03-31
786,Canara Bank,Public Sector,Pune,Self-Employed - Startup,9.36,0.56,300000,12910914,5,30,0,0,20400,2210164,Standard terms apply,2026-03-31
787,Canara Bank,Public Sector,Pune,Women Applicants,9.16,0.34,300000,14670840,5,30,0,0,20400,2241655,"0.05% interest concession, Reduced processing fee",2026-03-31
788,Canara Bank,Public Sector,Pune,Senior Citizens,9.31,0.41,300000,13055751,5,30,0,2,20400,2217972,Standard terms apply,2026-03-31
789,Canara Bank,Public Sector,Pune,NRIs,9.41,0.51,300000,12642897,5,30,0,0,20400,2202400,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
790,Canara Bank,Public Sector,Pune,First Time Home Buyers,9.21,0.53,300000,12076850,5,30,2,0,20400,2233717,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
791,Canara Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.64,0.52,300000,6970255,5,30,0,2,18400,2098769,Standard terms apply,2026-03-31
792,Canara Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,8.59,0.36,300000,5598793,5,30,0,0,18400,2106401,"Special rates for govt employees, Quick disbursal",2026-03-31
793,Canara Bank,Public Sector,Ahmedabad,Self-Employed - Professional,8.69,0.38,300000,7262067,5,30,0,2,18400,2091180,Standard terms apply,2026-03-31
794,Canara Bank,Public Sector,Ahmedabad,Self-Employed - Business,8.69,0.61,300000,9542611,5,30,0,2,18400,2091180,Standard terms apply,2026-03-31
795,Canara Bank,Public Sector,Ahmedabad,Self-Employed - SME,8.69,0.38,300000,10014424,5,30,0,0,18400,2091180,Standard terms apply,2026-03-31
796,Canara Bank,Public Sector,Ahmedabad,Self-Employed - Startup,8.84,0.26,300000,9230345,5,30,0,3,18400,2068667,Standard terms apply,2026-03-31
797,Canara Bank,Public Sector,Ahmedabad,Women Applicants,8.64,0.72,300000,14021660,5,30,0,2,18400,2098769,"0.05% interest concession, Reduced processing fee",2026-03-31
798,Canara Bank,Public Sector,Ahmedabad,Senior Citizens,8.79,0.56,300000,14012030,5,30,0,3,18400,2076129,Standard terms apply,2026-03-31
799,Canara Bank,Public Sector,Ahmedabad,NRIs,8.89,0.72,300000,11129592,5,30,0,3,18400,2061246,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
800,Canara Bank,Public Sector,Ahmedabad,First Time Home Buyers,8.69,0.43,300000,12568775,5,30,0,3,18400,2091180,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
801,Canara Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.76,0.74,300000,13999128,5,30,0,2,16800,1899702,Standard terms apply,2026-03-31
802,Canara Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.71,0.4,300000,12623618,5,30,0,0,16800,1906577,"Special rates for govt employees, Quick disbursal",2026-03-31
803,Canara Bank,Public Sector,Jaipur,Self-Employed - Professional,8.81,0.56,300000,6306946,5,30,2,3,16800,1892866,Standard terms apply,2026-03-31
804,Canara Bank,Public Sector,Jaipur,Self-Employed - Business,8.81,0.74,300000,14867810,5,30,2,2,16800,1892866,Standard terms apply,2026-03-31
805,Canara Bank,Public Sector,Jaipur,Self-Employed - SME,8.81,0.58,300000,11977925,5,30,0,0,16800,1892866,Standard terms apply,2026-03-31
806,Canara Bank,Public Sector,Jaipur,Self-Employed - Startup,8.96,0.69,300000,5159516,5,30,0,0,16800,1872586,Standard terms apply,2026-03-31
807,Canara Bank,Public Sector,Jaipur,Women Applicants,8.76,0.29,300000,5968434,5,30,0,2,16800,1899702,"0.05% interest concession, Reduced processing fee",2026-03-31
808,Canara Bank,Public Sector,Jaipur,Senior Citizens,8.91,0.28,300000,7334672,5,30,0,0,16800,1879308,Standard terms apply,2026-03-31
809,Canara Bank,Public Sector,Jaipur,NRIs,9.01,0.69,300000,10251110,5,30,3,0,16800,1865901,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
810,Canara Bank,Public Sector,Jaipur,First Time Home Buyers,8.81,0.61,300000,11097459,5,30,2,2,16800,1892866,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
811,Canara Bank,Public Sector,Lucknow,Salaried - IT/Corporate,8.59,0.62,300000,10302227,5,30,0,2,16000,1831653,Standard terms apply,2026-03-31
812,Canara Bank,Public Sector,Lucknow,Salaried - Government/PSU,8.54,0.56,300000,7972151,5,30,2,0,16000,1838327,"Special rates for govt employees, Quick disbursal",2026-03-31
813,Canara Bank,Public Sector,Lucknow,Self-Employed - Professional,8.64,0.7,300000,9516512,5,30,0,2,16000,1825016,Standard terms apply,2026-03-31
814,Canara Bank,Public Sector,Lucknow,Self-Employed - Business,8.64,0.63,300000,9713302,5,30,0,2,16000,1825016,Standard terms apply,2026-03-31
815,Canara Bank,Public Sector,Lucknow,Self-Employed - SME,8.64,0.37,300000,11658735,5,30,0,2,16000,1825016,Standard terms apply,2026-03-31
816,Canara Bank,Public Sector,Lucknow,Self-Employed - Startup,8.79,0.52,300000,11257017,5,30,0,4,16000,1805329,Standard terms apply,2026-03-31
817,Canara Bank,Public Sector,Lucknow,Women Applicants,8.59,0.66,300000,11119913,5,30,0,0,16000,1831653,"0.05% interest concession, Reduced processing fee",2026-03-31
818,Canara Bank,Public Sector,Lucknow,Senior Citizens,8.74,0.55,300000,6276940,5,30,3,3,16000,1811855,Standard terms apply,2026-03-31
819,Canara Bank,Public Sector,Lucknow,NRIs,8.84,0.65,300000,9130466,5,30,3,2,16000,1798841,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
820,Canara Bank,Public Sector,Lucknow,First Time Home Buyers,8.64,0.5,300000,12201629,5,30,0,0,16000,1825016,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
821,Canara Bank,Public Sector,Chandigarh,Salaried - IT/Corporate,8.89,0.48,300000,6158771,5,30,2,0,19200,2150866,Standard terms apply,2026-03-31
822,Canara Bank,Public Sector,Chandigarh,Salaried - Government/PSU,8.84,0.42,300000,14787636,5,30,0,4,19200,2158609,"Special rates for govt employees, Quick disbursal",2026-03-31
823,Canara Bank,Public Sector,Chandigarh,Self-Employed - Professional,8.94,0.51,300000,6494906,5,30,2,2,19200,2143166,Standard terms apply,2026-03-31
824,Canara Bank,Public Sector,Chandigarh,Self-Employed - Business,8.94,0.55,300000,5352520,5,30,0,0,19200,2143166,Standard terms apply,2026-03-31
825,Canara Bank,Public Sector,Chandigarh,Self-Employed - SME,8.94,0.67,300000,11730003,5,30,0,2,19200,2143166,Standard terms apply,2026-03-31
826,Canara Bank,Public Sector,Chandigarh,Self-Employed - Startup,9.09,0.44,300000,6624253,5,30,0,2,19200,2120323,Standard terms apply,2026-03-31
827,Canara Bank,Public Sector,Chandigarh,Women Applicants,8.89,0.46,300000,8886192,5,30,2,4,19200,2150866,"0.05% interest concession, Reduced processing fee",2026-03-31
828,Canara Bank,Public Sector,Chandigarh,Senior Citizens,9.04,0.31,300000,12657517,5,30,2,3,19200,2127895,Standard terms apply,2026-03-31
829,Canara Bank,Public Sector,Chandigarh,NRIs,9.14,0.55,300000,8196649,5,30,0,2,19200,2112793,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
830,Canara Bank,Public Sector,Chandigarh,First Time Home Buyers,8.94,0.43,300000,8168574,5,30,2,2,19200,2143166,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
831,Canara Bank,Public Sector,Bhopal,Salaried - IT/Corporate,8.43,0.26,300000,8187045,5,30,3,4,15200,1760486,Standard terms apply,2026-03-31
832,Canara Bank,Public Sector,Bhopal,Salaried - Government/PSU,8.38,0.33,300000,7352824,5,30,0,0,15200,1766942,"Special rates for govt employees, Quick disbursal",2026-03-31
833,Canara Bank,Public Sector,Bhopal,Self-Employed - Professional,8.48,0.66,300000,11971626,5,30,0,0,15200,1754066,Standard terms apply,2026-03-31
834,Canara Bank,Public Sector,Bhopal,Self-Employed - Business,8.48,0.68,300000,13988434,5,30,2,0,15200,1754066,Standard terms apply,2026-03-31
835,Canara Bank,Public Sector,Bhopal,Self-Employed - SME,8.48,0.37,300000,9563904,5,30,0,0,15200,1754066,Standard terms apply,2026-03-31
836,Canara Bank,Public Sector,Bhopal,Self-Employed - Startup,8.63,0.41,300000,6835778,5,30,2,0,15200,1735023,Standard terms apply,2026-03-31
837,Canara Bank,Public Sector,Bhopal,Women Applicants,8.43,0.33,300000,8357869,5,30,2,0,15200,1760486,"0.05% interest concession, Reduced processing fee",2026-03-31
838,Canara Bank,Public Sector,Bhopal,Senior Citizens,8.58,0.64,300000,11140727,5,30,0,0,15200,1741335,Standard terms apply,2026-03-31
839,Canara Bank,Public Sector,Bhopal,NRIs,8.68,0.41,300000,6523443,5,30,0,0,15200,1728747,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
840,Canara Bank,Public Sector,Bhopal,First Time Home Buyers,8.48,0.58,300000,12297327,5,30,0,0,15200,1754066,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
841,Canara Bank,Public Sector,Indore,Salaried - IT/Corporate,9.05,0.29,300000,10265660,5,30,0,2,15600,1727681,Standard terms apply,2026-03-31
842,Canara Bank,Public Sector,Indore,Salaried - Government/PSU,9.0,0.56,300000,9892512,5,30,0,0,15600,1733861,"Special rates for govt employees, Quick disbursal",2026-03-31
843,Canara Bank,Public Sector,Indore,Self-Employed - Professional,9.1,0.28,300000,11043373,5,30,2,0,15600,1721536,Standard terms apply,2026-03-31
844,Canara Bank,Public Sector,Indore,Self-Employed - Business,9.1,0.33,300000,8591606,5,30,0,2,15600,1721536,Standard terms apply,2026-03-31
845,Canara Bank,Public Sector,Indore,Self-Employed - SME,9.1,0.28,300000,13304734,5,30,0,2,15600,1721536,Standard terms apply,2026-03-31
846,Canara Bank,Public Sector,Indore,Self-Employed - Startup,9.25,0.27,300000,11771790,5,30,0,2,15600,1703304,Standard terms apply,2026-03-31
847,Canara Bank,Public Sector,Indore,Women Applicants,9.05,0.55,300000,11047179,5,30,2,0,15600,1727681,"0.05% interest concession, Reduced processing fee",2026-03-31
848,Canara Bank,Public Sector,Indore,Senior Citizens,9.2,0.32,300000,10978077,5,30,0,0,15600,1709347,Standard terms apply,2026-03-31
849,Canara Bank,Public Sector,Indore,NRIs,9.3,0.63,300000,8605958,5,30,0,0,15600,1697294,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
850,Canara Bank,Public Sector,Indore,First Time Home Buyers,9.1,0.3,300000,10822772,5,30,0,0,15600,1721536,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
851,Canara Bank,Public Sector,Nagpur,Salaried - IT/Corporate,9.04,0.43,300000,7484636,5,30,0,2,15200,1684583,Standard terms apply,2026-03-31
852,Canara Bank,Public Sector,Nagpur,Salaried - Government/PSU,8.99,0.3,300000,10896652,5,30,0,0,15200,1690611,"Special rates for govt employees, Quick disbursal",2026-03-31
853,Canara Bank,Public Sector,Nagpur,Self-Employed - Professional,9.09,0.66,300000,14011493,5,30,3,3,15200,1678589,Standard terms apply,2026-03-31
854,Canara Bank,Public Sector,Nagpur,Self-Employed - Business,9.09,0.38,300000,14262833,5,30,0,2,15200,1678589,Standard terms apply,2026-03-31
855,Canara Bank,Public Sector,Nagpur,Self-Employed - SME,9.09,0.54,300000,5497354,5,30,0,2,15200,1678589,Standard terms apply,2026-03-31
856,Canara Bank,Public Sector,Nagpur,Self-Employed - Startup,9.24,0.35,300000,11847565,5,30,0,0,15200,1660805,Standard terms apply,2026-03-31
857,Canara Bank,Public Sector,Nagpur,Women Applicants,9.04,0.38,300000,5915567,5,30,0,2,15200,1684583,"0.05% interest concession, Reduced processing fee",2026-03-31
858,Canara Bank,Public Sector,Nagpur,Senior Citizens,9.19,0.63,300000,9823491,5,30,0,3,15200,1666700,Standard terms apply,2026-03-31
859,Canara Bank,Public Sector,Nagpur,NRIs,9.29,0.46,300000,10150853,5,30,0,0,15200,1654942,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
860,Canara Bank,Public Sector,Nagpur,First Time Home Buyers,9.09,0.57,300000,9130574,5,30,0,0,15200,1678589,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
861,Canara Bank,Public Sector,Surat,Salaried - IT/Corporate,8.37,0.63,300000,9448644,5,30,2,2,16800,1954367,Standard terms apply,2026-03-31
862,Canara Bank,Public Sector,Surat,Salaried - Government/PSU,8.32,0.36,300000,12614030,5,30,0,0,16800,1961552,"Special rates for govt employees, Quick disbursal",2026-03-31
863,Canara Bank,Public Sector,Surat,Self-Employed - Professional,8.42,0.56,300000,8929373,5,30,0,2,16800,1947224,Standard terms apply,2026-03-31
