loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1161,Union Bank,Public Sector,Thane,Salaried - IT/Corporate,8.36,0.62,300000,12228595,5,30,2,0,18000,2095501,Standard terms apply,2026-03-31
1162,Union Bank,Public Sector,Thane,Salaried - Government/PSU,8.31,0.37,300000,13786180,5,30,0,0,18000,2103207,"Special rates for govt employees, Quick disbursal",2026-03-31
1163,Union Bank,Public Sector,Thane,Self-Employed - Professional,8.41,0.43,300000,11425986,5,30,0,0,18000,2087839,Standard terms apply,2026-03-31
1164,Union Bank,Public Sector,Thane,Self-Employed - Business,8.41,0.59,300000,14955321,5,30,0,0,18000,2087839,Standard terms apply,2026-03-31
1165,Union Bank,Public Sector,Thane,Self-Employed - SME,8.41,0.42,300000,12437403,5,30,0,3,18000,2087839,Standard terms apply,2026-03-31
1166,Union Bank,Public Sector,Thane,Self-Employed - Startup,8.56,0.41,300000,11836102,5,30,2,0,18000,2065109,Standard terms apply,2026-03-31
1167,Union Bank,Public Sector,Thane,Women Applicants,8.36,0.42,300000,10639497,5,30,0,2,18000,2095501,"0.05% interest concession, Reduced processing fee",2026-03-31
1168,Union Bank,Public Sector,Thane,Senior Citizens,8.51,0.72,300000,12149332,5,30,2,0,18000,2072643,Standard terms apply,2026-03-31
1169,Union Bank,Public Sector,Thane,NRIs,8.61,0.63,300000,13858500,5,30,2,3,18000,2057618,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1170,Union Bank,Public Sector,Thane,First Time Home Buyers,8.41,0.74,300000,12826485,5,30,2,2,18000,2087839,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1171,Union Bank,Public Sector,Agra,Salaried - IT/Corporate,8.55,0.51,300000,14227070,5,30,0,2,14400,1653290,Standard terms apply,2026-03-31
1172,Union Bank,Public Sector,Agra,Salaried - Government/PSU,8.5,0.64,300000,7538495,5,30,2,0,14400,1659324,"Special rates for govt employees, Quick disbursal",2026-03-31
1173,Union Bank,Public Sector,Agra,Self-Employed - Professional,8.6,0.27,300000,5959714,5,30,2,0,14400,1647290,Standard terms apply,2026-03-31
1174,Union Bank,Public Sector,Agra,Self-Employed - Business,8.6,0.54,300000,12187971,5,30,0,0,14400,1647290,Standard terms apply,2026-03-31
1175,Union Bank,Public Sector,Agra,Self-Employed - SME,8.6,0.37,300000,10957605,5,30,2,0,14400,1647290,Standard terms apply,2026-03-31
1176,Union Bank,Public Sector,Agra,Self-Employed - Startup,8.75,0.59,300000,13496127,5,30,0,0,14400,1629492,Standard terms apply,2026-03-31
1177,Union Bank,Public Sector,Agra,Women Applicants,8.55,0.64,300000,8043804,5,30,0,0,14400,1653290,"0.05% interest concession, Reduced processing fee",2026-03-31
1178,Union Bank,Public Sector,Agra,Senior Citizens,8.7,0.56,300000,14398081,5,30,0,2,14400,1635391,Standard terms apply,2026-03-31
1179,Union Bank,Public Sector,Agra,NRIs,8.8,0.52,300000,11373890,5,30,0,0,14400,1623626,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1180,Union Bank,Public Sector,Agra,First Time Home Buyers,8.6,0.55,300000,6181466,5,30,0,2,14400,1647290,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1181,Union Bank,Public Sector,Ranchi,Salaried - IT/Corporate,8.75,0.26,300000,10488898,5,30,0,2,14000,1584228,Standard terms apply,2026-03-31
1182,Union Bank,Public Sector,Ranchi,Salaried - Government/PSU,8.7,0.37,300000,9158792,5,30,0,0,14000,1589964,"Special rates for govt employees, Quick disbursal",2026-03-31
1183,Union Bank,Public Sector,Ranchi,Self-Employed - Professional,8.8,0.68,300000,6896029,5,30,2,2,14000,1578525,Standard terms apply,2026-03-31
1184,Union Bank,Public Sector,Ranchi,Self-Employed - Business,8.8,0.51,300000,13346557,5,30,3,0,14000,1578525,Standard terms apply,2026-03-31
1185,Union Bank,Public Sector,Ranchi,Self-Employed - SME,8.8,0.26,300000,6993622,5,30,0,0,14000,1578525,Standard terms apply,2026-03-31
1186,Union Bank,Public Sector,Ranchi,Self-Employed - Startup,8.95,0.61,300000,12322845,5,30,0,0,14000,1561606,Standard terms apply,2026-03-31
1187,Union Bank,Public Sector,Ranchi,Women Applicants,8.75,0.56,300000,12135996,5,30,0,3,14000,1584228,"0.05% interest concession, Reduced processing fee",2026-03-31
1188,Union Bank,Public Sector,Ranchi,Senior Citizens,8.9,0.31,300000,8049329,5,30,2,0,14000,1567214,Standard terms apply,2026-03-31
1189,Union Bank,Public Sector,Ranchi,NRIs,9.0,0.45,300000,6324491,5,30,3,0,14000,1556029,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1190,Union Bank,Public Sector,Ranchi,First Time Home Buyers,8.8,0.44,300000,12941884,5,30,0,2,14000,1578525,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1191,Union Bank,Public Sector,Bhubaneswar,Salaried - IT/Corporate,8.65,0.28,300000,9268977,5,30,0,2,14800,1686916,Standard terms apply,2026-03-31
1192,Union Bank,Public Sector,Bhubaneswar,Salaried - Government/PSU,8.6,0.43,300000,10434646,5,30,2,2,14800,1693048,"Special rates for govt employees, Quick disbursal",2026-03-31
1193,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Professional,8.7,0.47,300000,6274307,5,30,2,0,14800,1680819,Standard terms apply,2026-03-31
1194,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Business,8.7,0.59,300000,12035846,5,30,2,0,14800,1680819,Standard terms apply,2026-03-31
1195,Union Bank,Public Sector,Bhubaneswar,Self-Employed - SME,8.7,0.35,300000,7196443,5,30,0,2,14800,1680819,Standard terms apply,2026-03-31
1196,Union Bank,Public Sector,Bhubaneswar,Self-Employed - Startup,8.85,0.27,300000,9567803,5,30,2,0,14800,1662731,Standard terms apply,2026-03-31
1197,Union Bank,Public Sector,Bhubaneswar,Women Applicants,8.65,0.45,300000,8151424,5,30,2,0,14800,1686916,"0.05% interest concession, Reduced processing fee",2026-03-31
1198,Union Bank,Public Sector,Bhubaneswar,Senior Citizens,8.8,0.68,300000,7074878,5,30,0,4,14800,1668727,Standard terms apply,2026-03-31
1199,Union Bank,Public Sector,Bhubaneswar,NRIs,8.9,0.46,300000,8449795,5,30,2,2,14800,1656769,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1200,Union Bank,Public Sector,Bhubaneswar,First Time Home Buyers,8.7,0.5,300000,7616466,5,30,0,0,14800,1680819,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1201,Indian Bank,Public Sector,Mumbai,Salaried - IT/Corporate,8.7,0.54,300000,10966978,5,30,3,0,22000,2498515,Standard terms apply,2026-03-31
1202,Indian Bank,Public Sector,Mumbai,Salaried - Government/PSU,8.65,0.55,300000,13542222,5,30,3,2,22000,2507578,"Special rates for govt employees, Quick disbursal",2026-03-31
1203,Indian Bank,Public Sector,Mumbai,Self-Employed - Professional,8.75,0.27,300000,5370641,5,30,0,2,22000,2489502,Standard terms apply,2026-03-31
1204,Indian Bank,Public Sector,Mumbai,Self-Employed - Business,8.75,0.45,300000,14452492,5,30,0,0,22000,2489502,Standard terms apply,2026-03-31
1205,Indian Bank,Public Sector,Mumbai,Self-Employed - SME,8.75,0.49,300000,7186091,5,30,0,0,22000,2489502,Standard terms apply,2026-03-31
1206,Indian Bank,Public Sector,Mumbai,Self-Employed - Startup,8.9,0.74,300000,14772893,5,30,0,0,22000,2462765,Standard terms apply,2026-03-31
1207,Indian Bank,Public Sector,Mumbai,Women Applicants,8.7,0.44,300000,14641743,5,30,0,4,22000,2498515,"0.05% interest concession, Reduced processing fee",2026-03-31
1208,Indian Bank,Public Sector,Mumbai,Senior Citizens,8.85,0.34,300000,10546748,5,30,0,0,22000,2471627,Standard terms apply,2026-03-31
1209,Indian Bank,Public Sector,Mumbai,NRIs,8.95,0.7,300000,14960031,5,30,2,2,22000,2453952,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1210,Indian Bank,Public Sector,Mumbai,First Time Home Buyers,8.75,0.33,300000,14292716,5,30,0,2,22000,2489502,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1211,Indian Bank,Public Sector,Delhi,Salaried - IT/Corporate,8.76,0.35,300000,7129499,5,30,2,0,20800,2352012,Standard terms apply,2026-03-31
1212,Indian Bank,Public Sector,Delhi,Salaried - Government/PSU,8.71,0.56,300000,11214041,5,30,0,0,20800,2360524,"Special rates for govt employees, Quick disbursal",2026-03-31
1213,Indian Bank,Public Sector,Delhi,Self-Employed - Professional,8.81,0.69,300000,13404512,5,30,0,3,20800,2343548,Standard terms apply,2026-03-31
1214,Indian Bank,Public Sector,Delhi,Self-Employed - Business,8.81,0.28,300000,14790871,5,30,0,0,20800,2343548,Standard terms apply,2026-03-31
1215,Indian Bank,Public Sector,Delhi,Self-Employed - SME,8.81,0.7,300000,11957669,5,30,0,3,20800,2343548,Standard terms apply,2026-03-31
1216,Indian Bank,Public Sector,Delhi,Self-Employed - Startup,8.96,0.38,300000,13054978,5,30,0,0,20800,2318439,Standard terms apply,2026-03-31
1217,Indian Bank,Public Sector,Delhi,Women Applicants,8.76,0.5,300000,5986623,5,30,2,2,20800,2352012,"0.05% interest concession, Reduced processing fee",2026-03-31
1218,Indian Bank,Public Sector,Delhi,Senior Citizens,8.91,0.7,300000,7238454,5,30,0,2,20800,2326762,Standard terms apply,2026-03-31
1219,Indian Bank,Public Sector,Delhi,NRIs,9.01,0.26,300000,5745959,5,30,0,2,20800,2310163,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1220,Indian Bank,Public Sector,Delhi,First Time Home Buyers,8.81,0.41,300000,12915000,5,30,0,0,20800,2343548,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1221,Indian Bank,Public Sector,Bangalore,Salaried - IT/Corporate,9.05,0.39,300000,8400086,5,30,0,0,23200,2569372,Standard terms apply,2026-03-31
1222,Indian Bank,Public Sector,Bangalore,Salaried - Government/PSU,9.0,0.57,300000,12011679,5,30,0,0,23200,2578562,"Special rates for govt employees, Quick disbursal",2026-03-31
1223,Indian Bank,Public Sector,Bangalore,Self-Employed - Professional,9.1,0.35,300000,8947569,5,30,2,0,23200,2560233,Standard terms apply,2026-03-31
1224,Indian Bank,Public Sector,Bangalore,Self-Employed - Business,9.1,0.71,300000,7110371,5,30,0,2,23200,2560233,Standard terms apply,2026-03-31
1225,Indian Bank,Public Sector,Bangalore,Self-Employed - SME,9.1,0.26,300000,9188219,5,30,0,3,23200,2560233,Standard terms apply,2026-03-31
1226,Indian Bank,Public Sector,Bangalore,Self-Employed - Startup,9.25,0.53,300000,6501159,5,30,0,2,23200,2533119,Standard terms apply,2026-03-31
1227,Indian Bank,Public Sector,Bangalore,Women Applicants,9.05,0.46,300000,13640746,5,30,0,0,23200,2569372,"0.05% interest concession, Reduced processing fee",2026-03-31
1228,Indian Bank,Public Sector,Bangalore,Senior Citizens,9.2,0.59,300000,7561168,5,30,0,0,23200,2542107,Standard terms apply,2026-03-31
1229,Indian Bank,Public Sector,Bangalore,NRIs,9.3,0.3,300000,14073975,5,30,0,0,23200,2524181,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1230,Indian Bank,Public Sector,Bangalore,First Time Home Buyers,9.1,0.37,300000,12621825,5,30,0,2,23200,2560233,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1231,Indian Bank,Public Sector,Hyderabad,Salaried - IT/Corporate,9.08,0.73,300000,10080166,5,30,0,2,20000,2210243,Standard terms apply,2026-03-31
1232,Indian Bank,Public Sector,Hyderabad,Salaried - Government/PSU,9.03,0.64,300000,11981956,5,30,3,2,20000,2218140,"Special rates for govt employees, Quick disbursal",2026-03-31
1233,Indian Bank,Public Sector,Hyderabad,Self-Employed - Professional,9.13,0.38,300000,12198804,5,30,0,2,20000,2202391,Standard terms apply,2026-03-31
1234,Indian Bank,Public Sector,Hyderabad,Self-Employed - Business,9.13,0.36,300000,11577548,5,30,0,3,20000,2202391,Standard terms apply,2026-03-31
1235,Indian Bank,Public Sector,Hyderabad,Self-Employed - SME,9.13,0.34,300000,10638339,5,30,0,0,20000,2202391,Standard terms apply,2026-03-31
1236,Indian Bank,Public Sector,Hyderabad,Self-Employed - Startup,9.28,0.71,300000,7348409,5,30,3,2,20000,2179095,Standard terms apply,2026-03-31
1237,Indian Bank,Public Sector,Hyderabad,Women Applicants,9.08,0.73,300000,7623929,5,30,2,3,20000,2210243,"0.05% interest concession, Reduced processing fee",2026-03-31
1238,Indian Bank,Public Sector,Hyderabad,Senior Citizens,9.23,0.51,300000,7927674,5,30,0,2,20000,2186817,Standard terms apply,2026-03-31
1239,Indian Bank,Public Sector,Hyderabad,NRIs,9.33,0.68,300000,12136843,5,30,0,2,20000,2171415,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1240,Indian Bank,Public Sector,Hyderabad,First Time Home Buyers,9.13,0.42,300000,11594099,5,30,0,2,20000,2202391,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1241,Indian Bank,Public Sector,Chennai,Salaried - IT/Corporate,8.68,0.36,300000,6983806,5,30,0,2,19200,2183681,Standard terms apply,2026-03-31
1242,Indian Bank,Public Sector,Chennai,Salaried - Government/PSU,8.63,0.42,300000,5940698,5,30,3,2,19200,2191609,"Special rates for govt employees, Quick disbursal",2026-03-31
1243,Indian Bank,Public Sector,Chennai,Self-Employed - Professional,8.73,0.5,300000,5076250,5,30,0,2,19200,2175797,Standard terms apply,2026-03-31
1244,Indian Bank,Public Sector,Chennai,Self-Employed - Business,8.73,0.74,300000,13071917,5,30,0,2,19200,2175797,Standard terms apply,2026-03-31
1245,Indian Bank,Public Sector,Chennai,Self-Employed - SME,8.73,0.56,300000,9653813,5,30,2,0,19200,2175797,Standard terms apply,2026-03-31
1246,Indian Bank,Public Sector,Chennai,Self-Employed - Startup,8.88,0.69,300000,8970293,5,30,0,3,19200,2152411,Standard terms apply,2026-03-31
1247,Indian Bank,Public Sector,Chennai,Women Applicants,8.68,0.46,300000,8710938,5,30,0,2,19200,2183681,"0.05% interest concession, Reduced processing fee",2026-03-31
1248,Indian Bank,Public Sector,Chennai,Senior Citizens,8.83,0.35,300000,13835599,5,30,0,3,19200,2160163,Standard terms apply,2026-03-31
1249,Indian Bank,Public Sector,Chennai,NRIs,8.93,0.48,300000,8209077,5,30,0,0,19200,2144702,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1250,Indian Bank,Public Sector,Chennai,First Time Home Buyers,8.73,0.26,300000,14275982,5,30,2,2,19200,2175797,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1251,Indian Bank,Public Sector,Kolkata,Salaried - IT/Corporate,8.93,0.57,300000,6876126,5,30,2,0,18000,2010658,Standard terms apply,2026-03-31
1252,Indian Bank,Public Sector,Kolkata,Salaried - Government/PSU,8.88,0.46,300000,5492861,5,30,2,0,18000,2017885,"Special rates for govt employees, Quick disbursal",2026-03-31
1253,Indian Bank,Public Sector,Kolkata,Self-Employed - Professional,8.98,0.68,300000,5190929,5,30,2,2,18000,2003472,Standard terms apply,2026-03-31
1254,Indian Bank,Public Sector,Kolkata,Self-Employed - Business,8.98,0.65,300000,11426071,5,30,3,0,18000,2003472,Standard terms apply,2026-03-31
1255,Indian Bank,Public Sector,Kolkata,Self-Employed - SME,8.98,0.52,300000,6133372,5,30,0,0,18000,2003472,Standard terms apply,2026-03-31
1256,Indian Bank,Public Sector,Kolkata,Self-Employed - Startup,9.13,0.4,300000,8576930,5,30,2,0,18000,1982152,Standard terms apply,2026-03-31
1257,Indian Bank,Public Sector,Kolkata,Women Applicants,8.93,0.35,300000,11419580,5,30,2,0,18000,2010658,"0.05% interest concession, Reduced processing fee",2026-03-31
1258,Indian Bank,Public Sector,Kolkata,Senior Citizens,9.08,0.46,300000,8182771,5,30,0,0,18000,1989219,Standard terms apply,2026-03-31
1259,Indian Bank,Public Sector,Kolkata,NRIs,9.18,0.52,300000,5744295,5,30,0,3,18000,1975124,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1260,Indian Bank,Public Sector,Kolkata,First Time Home Buyers,8.98,0.7,300000,10919576,5,30,0,0,18000,2003472,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1261,Indian Bank,Public Sector,Pune,Salaried - IT/Corporate,8.52,0.55,300000,7955347,5,30,0,3,20400,2347284,Standard terms apply,2026-03-31
1262,Indian Bank,Public Sector,Pune,Salaried - Government/PSU,8.47,0.6,300000,11645533,5,30,0,0,20400,2355861,"Special rates for govt employees, Quick disbursal",2026-03-31
1263,Indian Bank,Public Sector,Pune,Self-Employed - Professional,8.57,0.49,300000,12013569,5,30,0,0,20400,2338755,Standard terms apply,2026-03-31
1264,Indian Bank,Public Sector,Pune,Self-Employed - Business,8.57,0.64,300000,8236266,5,30,0,0,20400,2338755,Standard terms apply,2026-03-31
1265,Indian Bank,Public Sector,Pune,Self-Employed - SME,8.57,0.52,300000,10842766,5,30,0,2,20400,2338755,Standard terms apply,2026-03-31
1266,Indian Bank,Public Sector,Pune,Self-Employed - Startup,8.72,0.67,300000,9289650,5,30,0,3,20400,2313456,Standard terms apply,2026-03-31
1267,Indian Bank,Public Sector,Pune,Women Applicants,8.52,0.47,300000,10368078,5,30,2,2,20400,2347284,"0.05% interest concession, Reduced processing fee",2026-03-31
1268,Indian Bank,Public Sector,Pune,Senior Citizens,8.67,0.27,300000,7537358,5,30,2,0,20400,2321842,Standard terms apply,2026-03-31
1269,Indian Bank,Public Sector,Pune,NRIs,8.77,0.45,300000,14772752,5,30,0,2,20400,2305117,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1270,Indian Bank,Public Sector,Pune,First Time Home Buyers,8.57,0.45,300000,14928288,5,30,2,2,20400,2338755,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1271,Indian Bank,Public Sector,Ahmedabad,Salaried - IT/Corporate,8.44,0.29,300000,9432194,5,30,0,2,18400,2129556,Standard terms apply,2026-03-31
1272,Indian Bank,Public Sector,Ahmedabad,Salaried - Government/PSU,8.39,0.72,300000,8640083,5,30,0,0,18400,2137363,"Special rates for govt employees, Quick disbursal",2026-03-31
1273,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Professional,8.49,0.68,300000,8051233,5,30,0,2,18400,2121794,Standard terms apply,2026-03-31
1274,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Business,8.49,0.31,300000,14024816,5,30,0,0,18400,2121794,Standard terms apply,2026-03-31
1275,Indian Bank,Public Sector,Ahmedabad,Self-Employed - SME,8.49,0.36,300000,6322261,5,30,0,2,18400,2121794,Standard terms apply,2026-03-31
1276,Indian Bank,Public Sector,Ahmedabad,Self-Employed - Startup,8.64,0.42,300000,14747185,5,30,0,2,18400,2098769,Standard terms apply,2026-03-31
1277,Indian Bank,Public Sector,Ahmedabad,Women Applicants,8.44,0.64,300000,13272536,5,30,0,0,18400,2129556,"0.05% interest concession, Reduced processing fee",2026-03-31
1278,Indian Bank,Public Sector,Ahmedabad,Senior Citizens,8.59,0.45,300000,14247015,5,30,0,0,18400,2106401,Standard terms apply,2026-03-31
1279,Indian Bank,Public Sector,Ahmedabad,NRIs,8.69,0.38,300000,9620643,5,30,0,2,18400,2091180,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1280,Indian Bank,Public Sector,Ahmedabad,First Time Home Buyers,8.49,0.3,300000,9066423,5,30,0,0,18400,2121794,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1281,Indian Bank,Public Sector,Jaipur,Salaried - IT/Corporate,8.79,0.57,300000,13576404,5,30,3,0,16800,1895596,Standard terms apply,2026-03-31
1282,Indian Bank,Public Sector,Jaipur,Salaried - Government/PSU,8.74,0.49,300000,13367650,5,30,2,2,16800,1902448,"Special rates for govt employees, Quick disbursal",2026-03-31
1283,Indian Bank,Public Sector,Jaipur,Self-Employed - Professional,8.84,0.48,300000,13094472,5,30,3,2,16800,1888783,Standard terms apply,2026-03-31
