loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
1371,Indian Bank,Public Sector,Kochi,Salaried - IT/Corporate,8.83,0.74,300000,14628102,5,30,0,3,17200,1935146,Standard terms apply,2026-03-31
1372,Indian Bank,Public Sector,Kochi,Salaried - Government/PSU,8.78,0.6,300000,11320314,5,30,0,2,17200,1942129,"Special rates for govt employees, Quick disbursal",2026-03-31
1373,Indian Bank,Public Sector,Kochi,Self-Employed - Professional,8.88,0.39,300000,11961029,5,30,0,0,17200,1928201,Standard terms apply,2026-03-31
1374,Indian Bank,Public Sector,Kochi,Self-Employed - Business,8.88,0.33,300000,13791652,5,30,0,0,17200,1928201,Standard terms apply,2026-03-31
1375,Indian Bank,Public Sector,Kochi,Self-Employed - SME,8.88,0.75,300000,14737696,5,30,3,0,17200,1928201,Standard terms apply,2026-03-31
1376,Indian Bank,Public Sector,Kochi,Self-Employed - Startup,9.03,0.65,300000,9204726,5,30,0,0,17200,1907600,Standard terms apply,2026-03-31
1377,Indian Bank,Public Sector,Kochi,Women Applicants,8.83,0.29,300000,5661284,5,30,0,4,17200,1935146,"0.05% interest concession, Reduced processing fee",2026-03-31
1378,Indian Bank,Public Sector,Kochi,Senior Citizens,8.98,0.45,300000,9599219,5,30,0,0,17200,1914429,Standard terms apply,2026-03-31
1379,Indian Bank,Public Sector,Kochi,NRIs,9.08,0.25,300000,9947172,5,30,2,0,17200,1900809,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1380,Indian Bank,Public Sector,Kochi,First Time Home Buyers,8.88,0.39,300000,7178936,5,30,0,2,17200,1928201,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1381,Indian Bank,Public Sector,Coimbatore,Salaried - IT/Corporate,8.52,0.34,300000,11386692,5,30,2,0,16000,1841007,Standard terms apply,2026-03-31
1382,Indian Bank,Public Sector,Coimbatore,Salaried - Government/PSU,8.47,0.73,300000,14302724,5,30,0,0,16000,1847734,"Special rates for govt employees, Quick disbursal",2026-03-31
1383,Indian Bank,Public Sector,Coimbatore,Self-Employed - Professional,8.57,0.43,300000,8095786,5,30,0,0,16000,1834318,Standard terms apply,2026-03-31
1384,Indian Bank,Public Sector,Coimbatore,Self-Employed - Business,8.57,0.74,300000,9185130,5,30,0,2,16000,1834318,Standard terms apply,2026-03-31
1385,Indian Bank,Public Sector,Coimbatore,Self-Employed - SME,8.57,0.27,300000,12202204,5,30,0,4,16000,1834318,Standard terms apply,2026-03-31
1386,Indian Bank,Public Sector,Coimbatore,Self-Employed - Startup,8.72,0.46,300000,11364733,5,30,0,2,16000,1814475,Standard terms apply,2026-03-31
1387,Indian Bank,Public Sector,Coimbatore,Women Applicants,8.52,0.64,300000,5522842,5,30,0,0,16000,1841007,"0.05% interest concession, Reduced processing fee",2026-03-31
1388,Indian Bank,Public Sector,Coimbatore,Senior Citizens,8.67,0.64,300000,5901376,5,30,0,3,16000,1821052,Standard terms apply,2026-03-31
1389,Indian Bank,Public Sector,Coimbatore,NRIs,8.77,0.49,300000,10144271,5,30,2,4,16000,1807935,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1390,Indian Bank,Public Sector,Coimbatore,First Time Home Buyers,8.57,0.58,300000,13595619,5,30,0,0,16000,1834318,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1391,Indian Bank,Public Sector,Vadodara,Salaried - IT/Corporate,8.7,0.45,300000,11730370,5,30,0,0,15600,1771674,Standard terms apply,2026-03-31
1392,Indian Bank,Public Sector,Vadodara,Salaried - Government/PSU,8.65,0.42,300000,9853591,5,30,3,2,15600,1778101,"Special rates for govt employees, Quick disbursal",2026-03-31
1393,Indian Bank,Public Sector,Vadodara,Self-Employed - Professional,8.75,0.73,300000,10224266,5,30,0,3,15600,1765283,Standard terms apply,2026-03-31
1394,Indian Bank,Public Sector,Vadodara,Self-Employed - Business,8.75,0.62,300000,7070375,5,30,0,3,15600,1765283,Standard terms apply,2026-03-31
1395,Indian Bank,Public Sector,Vadodara,Self-Employed - SME,8.75,0.44,300000,5845648,5,30,0,0,15600,1765283,Standard terms apply,2026-03-31
1396,Indian Bank,Public Sector,Vadodara,Self-Employed - Startup,8.9,0.63,300000,10413353,5,30,0,0,15600,1746324,Standard terms apply,2026-03-31
1397,Indian Bank,Public Sector,Vadodara,Women Applicants,8.7,0.56,300000,7794466,5,30,2,0,15600,1771674,"0.05% interest concession, Reduced processing fee",2026-03-31
1398,Indian Bank,Public Sector,Vadodara,Senior Citizens,8.85,0.65,300000,5412301,5,30,3,2,15600,1752608,Standard terms apply,2026-03-31
1399,Indian Bank,Public Sector,Vadodara,NRIs,8.95,0.45,300000,12790521,5,30,0,0,15600,1740075,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1400,Indian Bank,Public Sector,Vadodara,First Time Home Buyers,8.75,0.52,300000,10965003,5,30,0,2,15600,1765283,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1401,Indian Bank,Public Sector,Thane,Salaried - IT/Corporate,8.85,0.68,300000,7905871,5,30,3,0,18000,2022241,Standard terms apply,2026-03-31
1402,Indian Bank,Public Sector,Thane,Salaried - Government/PSU,8.8,0.29,300000,5027025,5,30,2,4,18000,2029532,"Special rates for govt employees, Quick disbursal",2026-03-31
1403,Indian Bank,Public Sector,Thane,Self-Employed - Professional,8.9,0.68,300000,14229224,5,30,2,2,18000,2014990,Standard terms apply,2026-03-31
1404,Indian Bank,Public Sector,Thane,Self-Employed - Business,8.9,0.47,300000,8512385,5,30,0,0,18000,2014990,Standard terms apply,2026-03-31
1405,Indian Bank,Public Sector,Thane,Self-Employed - SME,8.9,0.43,300000,9980898,5,30,0,0,18000,2014990,Standard terms apply,2026-03-31
1406,Indian Bank,Public Sector,Thane,Self-Employed - Startup,9.05,0.53,300000,5679517,5,30,0,0,18000,1993478,Standard terms apply,2026-03-31
1407,Indian Bank,Public Sector,Thane,Women Applicants,8.85,0.51,300000,11977997,5,30,0,2,18000,2022241,"0.05% interest concession, Reduced processing fee",2026-03-31
1408,Indian Bank,Public Sector,Thane,Senior Citizens,9.0,0.48,300000,12402588,5,30,0,0,18000,2000609,Standard terms apply,2026-03-31
1409,Indian Bank,Public Sector,Thane,NRIs,9.1,0.65,300000,6425851,5,30,2,4,18000,1986388,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1410,Indian Bank,Public Sector,Thane,First Time Home Buyers,8.9,0.36,300000,13858573,5,30,0,0,18000,2014990,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1411,Indian Bank,Public Sector,Agra,Salaried - IT/Corporate,8.64,0.69,300000,14015769,5,30,0,3,14400,1642514,Standard terms apply,2026-03-31
1412,Indian Bank,Public Sector,Agra,Salaried - Government/PSU,8.59,0.26,300000,9946113,5,30,0,0,14400,1648487,"Special rates for govt employees, Quick disbursal",2026-03-31
1413,Indian Bank,Public Sector,Agra,Self-Employed - Professional,8.69,0.65,300000,7823342,5,30,3,0,14400,1636575,Standard terms apply,2026-03-31
1414,Indian Bank,Public Sector,Agra,Self-Employed - Business,8.69,0.56,300000,5987536,5,30,0,2,14400,1636575,Standard terms apply,2026-03-31
1415,Indian Bank,Public Sector,Agra,Self-Employed - SME,8.69,0.6,300000,8896447,5,30,0,3,14400,1636575,Standard terms apply,2026-03-31
1416,Indian Bank,Public Sector,Agra,Self-Employed - Startup,8.84,0.26,300000,12092338,5,30,0,2,14400,1618956,Standard terms apply,2026-03-31
1417,Indian Bank,Public Sector,Agra,Women Applicants,8.64,0.32,300000,14289335,5,30,0,2,14400,1642514,"0.05% interest concession, Reduced processing fee",2026-03-31
1418,Indian Bank,Public Sector,Agra,Senior Citizens,8.79,0.28,300000,13975272,5,30,3,3,14400,1624796,Standard terms apply,2026-03-31
1419,Indian Bank,Public Sector,Agra,NRIs,8.89,0.42,300000,12278196,5,30,0,3,14400,1613149,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1420,Indian Bank,Public Sector,Agra,First Time Home Buyers,8.69,0.51,300000,11990807,5,30,0,0,14400,1636575,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1421,Indian Bank,Public Sector,Ranchi,Salaried - IT/Corporate,8.42,0.73,300000,5962322,5,30,2,2,14000,1622686,Standard terms apply,2026-03-31
1422,Indian Bank,Public Sector,Ranchi,Salaried - Government/PSU,8.37,0.26,300000,11128582,5,30,2,2,14000,1628639,"Special rates for govt employees, Quick disbursal",2026-03-31
1423,Indian Bank,Public Sector,Ranchi,Self-Employed - Professional,8.47,0.66,300000,8601245,5,30,0,0,14000,1616767,Standard terms apply,2026-03-31
1424,Indian Bank,Public Sector,Ranchi,Self-Employed - Business,8.47,0.44,300000,5938997,5,30,0,0,14000,1616767,Standard terms apply,2026-03-31
1425,Indian Bank,Public Sector,Ranchi,Self-Employed - SME,8.47,0.36,300000,13981108,5,30,0,2,14000,1616767,Standard terms apply,2026-03-31
1426,Indian Bank,Public Sector,Ranchi,Self-Employed - Startup,8.62,0.49,300000,6690998,5,30,3,0,14000,1599208,Standard terms apply,2026-03-31
1427,Indian Bank,Public Sector,Ranchi,Women Applicants,8.42,0.4,300000,9649106,5,30,0,0,14000,1622686,"0.05% interest concession, Reduced processing fee",2026-03-31
1428,Indian Bank,Public Sector,Ranchi,Senior Citizens,8.57,0.48,300000,11864220,5,30,2,2,14000,1605028,Standard terms apply,2026-03-31
1429,Indian Bank,Public Sector,Ranchi,NRIs,8.67,0.42,300000,7911088,5,30,3,0,14000,1593421,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1430,Indian Bank,Public Sector,Ranchi,First Time Home Buyers,8.47,0.4,300000,11936449,5,30,0,3,14000,1616767,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1431,Indian Bank,Public Sector,Bhubaneswar,Salaried - IT/Corporate,8.62,0.38,300000,13154369,5,30,2,0,14800,1690591,Standard terms apply,2026-03-31
1432,Indian Bank,Public Sector,Bhubaneswar,Salaried - Government/PSU,8.57,0.38,300000,8005054,5,30,2,4,14800,1696744,"Special rates for govt employees, Quick disbursal",2026-03-31
1433,Indian Bank,Public Sector,Bhubaneswar,Self-Employed - Professional,8.67,0.42,300000,7796079,5,30,0,0,14800,1684473,Standard terms apply,2026-03-31
1434,Indian Bank,Public Sector,Bhubaneswar,Self-Employed - Business,8.67,0.32,300000,5394965,5,30,2,0,14800,1684473,Standard terms apply,2026-03-31
1435,Indian Bank,Public Sector,Bhubaneswar,Self-Employed - SME,8.67,0.29,300000,13955628,5,30,0,0,14800,1684473,Standard terms apply,2026-03-31
1436,Indian Bank,Public Sector,Bhubaneswar,Self-Employed - Startup,8.82,0.59,300000,9483491,5,30,0,0,14800,1666324,Standard terms apply,2026-03-31
1437,Indian Bank,Public Sector,Bhubaneswar,Women Applicants,8.62,0.32,300000,13105860,5,30,0,0,14800,1690591,"0.05% interest concession, Reduced processing fee",2026-03-31
1438,Indian Bank,Public Sector,Bhubaneswar,Senior Citizens,8.77,0.38,300000,8036142,5,30,0,0,14800,1672340,Standard terms apply,2026-03-31
1439,Indian Bank,Public Sector,Bhubaneswar,NRIs,8.87,0.27,300000,9554692,5,30,0,3,14800,1660342,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1440,Indian Bank,Public Sector,Bhubaneswar,First Time Home Buyers,8.67,0.5,300000,6342398,5,30,0,0,14800,1684473,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1441,Bank of India,Public Sector,Mumbai,Salaried - IT/Corporate,8.72,0.44,300000,10963466,5,30,0,4,22000,2494904,Standard terms apply,2026-03-31
1442,Bank of India,Public Sector,Mumbai,Salaried - Government/PSU,8.67,0.44,300000,8692466,5,30,0,0,22000,2503947,"Special rates for govt employees, Quick disbursal",2026-03-31
1443,Bank of India,Public Sector,Mumbai,Self-Employed - Professional,8.77,0.48,300000,10362114,5,30,0,3,22000,2485911,Standard terms apply,2026-03-31
1444,Bank of India,Public Sector,Mumbai,Self-Employed - Business,8.77,0.33,300000,13593229,5,30,0,0,22000,2485911,Standard terms apply,2026-03-31
1445,Bank of India,Public Sector,Mumbai,Self-Employed - SME,8.77,0.59,300000,5152837,5,30,0,0,22000,2485911,Standard terms apply,2026-03-31
1446,Bank of India,Public Sector,Mumbai,Self-Employed - Startup,8.92,0.31,300000,9130702,5,30,0,0,22000,2459234,Standard terms apply,2026-03-31
1447,Bank of India,Public Sector,Mumbai,Women Applicants,8.72,0.52,300000,6961519,5,30,2,2,22000,2494904,"0.05% interest concession, Reduced processing fee",2026-03-31
1448,Bank of India,Public Sector,Mumbai,Senior Citizens,8.87,0.71,300000,9202863,5,30,3,0,22000,2468077,Standard terms apply,2026-03-31
1449,Bank of India,Public Sector,Mumbai,NRIs,8.97,0.54,300000,8489618,5,30,0,0,22000,2450441,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1450,Bank of India,Public Sector,Mumbai,First Time Home Buyers,8.77,0.57,300000,13107455,5,30,0,2,22000,2485911,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1451,Bank of India,Public Sector,Delhi,Salaried - IT/Corporate,8.69,0.51,300000,14683037,5,30,2,3,20800,2363942,Standard terms apply,2026-03-31
1452,Bank of India,Public Sector,Delhi,Salaried - Government/PSU,8.64,0.6,300000,11609760,5,30,0,4,20800,2372521,"Special rates for govt employees, Quick disbursal",2026-03-31
1453,Bank of India,Public Sector,Delhi,Self-Employed - Professional,8.74,0.62,300000,9824190,5,30,3,2,20800,2355411,Standard terms apply,2026-03-31
1454,Bank of India,Public Sector,Delhi,Self-Employed - Business,8.74,0.57,300000,5228396,5,30,0,0,20800,2355411,Standard terms apply,2026-03-31
1455,Bank of India,Public Sector,Delhi,Self-Employed - SME,8.74,0.44,300000,12908394,5,30,0,3,20800,2355411,Standard terms apply,2026-03-31
1456,Bank of India,Public Sector,Delhi,Self-Employed - Startup,8.89,0.48,300000,12977164,5,30,0,3,20800,2330104,Standard terms apply,2026-03-31
1457,Bank of India,Public Sector,Delhi,Women Applicants,8.69,0.43,300000,12113817,5,30,0,2,20800,2363942,"0.05% interest concession, Reduced processing fee",2026-03-31
1458,Bank of India,Public Sector,Delhi,Senior Citizens,8.84,0.34,300000,9386595,5,30,0,2,20800,2338493,Standard terms apply,2026-03-31
1459,Bank of India,Public Sector,Delhi,NRIs,8.94,0.5,300000,5791124,5,30,0,0,20800,2321763,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1460,Bank of India,Public Sector,Delhi,First Time Home Buyers,8.74,0.72,300000,11430215,5,30,2,4,20800,2355411,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1461,Bank of India,Public Sector,Bangalore,Salaried - IT/Corporate,9.22,0.27,300000,12119446,5,30,2,2,23200,2538506,Standard terms apply,2026-03-31
1462,Bank of India,Public Sector,Bangalore,Salaried - Government/PSU,9.17,0.57,300000,6776860,5,30,0,0,23200,2547523,"Special rates for govt employees, Quick disbursal",2026-03-31
1463,Bank of India,Public Sector,Bangalore,Self-Employed - Professional,9.27,0.27,300000,8488006,5,30,0,0,23200,2529538,Standard terms apply,2026-03-31
1464,Bank of India,Public Sector,Bangalore,Self-Employed - Business,9.27,0.3,300000,10521294,5,30,2,0,23200,2529538,Standard terms apply,2026-03-31
1465,Bank of India,Public Sector,Bangalore,Self-Employed - SME,9.27,0.47,300000,10295142,5,30,0,0,23200,2529538,Standard terms apply,2026-03-31
1466,Bank of India,Public Sector,Bangalore,Self-Employed - Startup,9.42,0.58,300000,8854934,5,30,0,0,23200,2502930,Standard terms apply,2026-03-31
1467,Bank of India,Public Sector,Bangalore,Women Applicants,9.22,0.65,300000,9350925,5,30,0,0,23200,2538506,"0.05% interest concession, Reduced processing fee",2026-03-31
1468,Bank of India,Public Sector,Bangalore,Senior Citizens,9.37,0.43,300000,6331455,5,30,0,0,23200,2511750,Standard terms apply,2026-03-31
1469,Bank of India,Public Sector,Bangalore,NRIs,9.47,0.5,300000,7746441,5,30,0,2,23200,2494159,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1470,Bank of India,Public Sector,Bangalore,First Time Home Buyers,9.27,0.29,300000,10417182,5,30,0,0,23200,2529538,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1471,Bank of India,Public Sector,Hyderabad,Salaried - IT/Corporate,8.69,0.33,300000,10515658,5,30,0,0,20000,2273021,Standard terms apply,2026-03-31
1472,Bank of India,Public Sector,Hyderabad,Salaried - Government/PSU,8.64,0.43,300000,14984686,5,30,2,0,20000,2281270,"Special rates for govt employees, Quick disbursal",2026-03-31
1473,Bank of India,Public Sector,Hyderabad,Self-Employed - Professional,8.74,0.53,300000,14413931,5,30,3,3,20000,2264819,Standard terms apply,2026-03-31
1474,Bank of India,Public Sector,Hyderabad,Self-Employed - Business,8.74,0.6,300000,9783593,5,30,0,3,20000,2264819,Standard terms apply,2026-03-31
1475,Bank of India,Public Sector,Hyderabad,Self-Employed - SME,8.74,0.46,300000,8031998,5,30,0,2,20000,2264819,Standard terms apply,2026-03-31
1476,Bank of India,Public Sector,Hyderabad,Self-Employed - Startup,8.89,0.28,300000,13055240,5,30,0,0,20000,2240485,Standard terms apply,2026-03-31
1477,Bank of India,Public Sector,Hyderabad,Women Applicants,8.69,0.27,300000,5575628,5,30,0,0,20000,2273021,"0.05% interest concession, Reduced processing fee",2026-03-31
1478,Bank of India,Public Sector,Hyderabad,Senior Citizens,8.84,0.71,300000,10547052,5,30,0,3,20000,2248551,Standard terms apply,2026-03-31
1479,Bank of India,Public Sector,Hyderabad,NRIs,8.94,0.35,300000,6442566,5,30,0,0,20000,2232464,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1480,Bank of India,Public Sector,Hyderabad,First Time Home Buyers,8.74,0.61,300000,8000447,5,30,0,0,20000,2264819,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1481,Bank of India,Public Sector,Chennai,Salaried - IT/Corporate,8.48,0.59,300000,10466795,5,30,0,0,19200,2215662,Standard terms apply,2026-03-31
1482,Bank of India,Public Sector,Chennai,Salaried - Government/PSU,8.43,0.71,300000,14367745,5,30,2,3,19200,2223771,"Special rates for govt employees, Quick disbursal",2026-03-31
1483,Bank of India,Public Sector,Chennai,Self-Employed - Professional,8.53,0.28,300000,9015357,5,30,2,0,19200,2207599,Standard terms apply,2026-03-31
1484,Bank of India,Public Sector,Chennai,Self-Employed - Business,8.53,0.38,300000,7680752,5,30,0,0,19200,2207599,Standard terms apply,2026-03-31
1485,Bank of India,Public Sector,Chennai,Self-Employed - SME,8.53,0.27,300000,13735928,5,30,0,2,19200,2207599,Standard terms apply,2026-03-31
1486,Bank of India,Public Sector,Chennai,Self-Employed - Startup,8.68,0.46,300000,9083532,5,30,0,0,19200,2183681,Standard terms apply,2026-03-31
1487,Bank of India,Public Sector,Chennai,Women Applicants,8.48,0.26,300000,8740915,5,30,0,0,19200,2215662,"0.05% interest concession, Reduced processing fee",2026-03-31
1488,Bank of India,Public Sector,Chennai,Senior Citizens,8.63,0.45,300000,10714994,5,30,0,0,19200,2191609,Standard terms apply,2026-03-31
1489,Bank of India,Public Sector,Chennai,NRIs,8.73,0.74,300000,7514961,5,30,3,0,19200,2175797,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
1490,Bank of India,Public Sector,Chennai,First Time Home Buyers,8.53,0.25,300000,11050303,5,30,0,0,19200,2207599,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
1491,Bank of India,Public Sector,Kolkata,Salaried - IT/Corporate,8.76,0.26,300000,12021372,5,30,2,2,18000,2035395,Standard terms apply,2026-03-31
1492,Bank of India,Public Sector,Kolkata,Salaried - Government/PSU,8.71,0.35,300000,14229766,5,30,0,2,18000,2042761,"Special rates for govt employees, Quick disbursal",2026-03-31
1493,Bank of India,Public Sector,Kolkata,Self-Employed - Professional,8.81,0.72,300000,12062328,5,30,0,0,18000,2028071,Standard terms apply,2026-03-31
